key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
c0116495,c0116495-29d0-4b91-aca6-fa75a7b23a10,,,,freema004mat,,,,,,,Freeman,Matt,Matt,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
c011e481,c011e481-63fb-461f-9219-6a8d9e039c37,440441,,,hmiele001chr,,,,,,,Hmielewski,Chris,Christopher C.,,,,1970,7,18,,,,1992,1996,,,,,,,,,,,,,,
c011edcb,c011edcb-3bae-4549-87e3-390e9cc69482,,,,kimbal007---,,,,,,,Kimball,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
c0123883,c0123883-31ed-4184-9057-6175251fa0a0,437507,,,sander002mic,,,,,,,Sanders,Mike,Michael S.,,,,1974,2,16,,,,1992,1993,,,,,,,,,,,,,,
c01260f7,c01260f7-f71c-4486-a933-426e82198d63,,,,salot-000dom,,,,,,,Salot,Dominic,Dominic,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c012959c,c012959c-0dd8-45fa-904c-eab749a9fd07,,,,yang--000hu-,,,,,,,Yang,Hu-seung,Hu-seung,,,,1961,9,11,,,,1985,1992,,,,,,,,,,,,,,
c012b250,c012b250-7c99-4407-9153-ed1cd0436ebe,,,,shaffe009---,,,,,,,Shaffer,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
c012b678,c012b678-6594-4295-99a5-08c17e0601d5,,,,hawkin002rya,,,,,,,Hawkins,Ryan,Ryan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
c012e0a7,c012e0a7-6fb7-4fd7-842e-f874eb26ad9b,,,,wolfe-000ada,,,,,,,Wolfe,Adam,Adam,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
c0134d41,c0134d41-65b6-495c-b1e3-08cb8900c1dd,,,,centre001ale,,,,,,,Centrella,Alex,Alex,,,,,,,,,,2013,2013,,,,,,,,,,,,,,
c013588e,c013588e-3d0a-4c81-9e4a-fd3a60c52c8c,,,,,,,,,,,Rivera,Irene,Irene,,,,,,,,,,,,,,,,,,,,,,,,,
c0136cc9,c0136cc9-cf79-46bd-9330-f5b0a615538f,693448,,,pittma000chr,,,,,,,Pittman,Christopher,Christopher Frederic,,,,1998,8,16,,,,,,,,2022,2022,,,,,,,,,,
c0137c16,c0137c16-c165-4908-a171-8e8b72a1ad20,643583,,,vattuo000dom,,,,,,,Vattuone,Dominique,Dominique,,,,1991,2,12,,,,2013,2015,,,2012,2013,,,,,,,,,,
c01381c6,c01381c6-d82b-4ce2-8df3-6782bb121e3b,,,,gardne002mar,,,,,,,Gardner,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
c0138758,c0138758-26c1-48ff-b359-88d97198260a,,,,kelley051---,,,,,,,Kelley,,,,,,,,,,,,,,,,,,,,,,,,1905,1905,,
c013aaab,c013aaab-9cfa-429a-9cac-1baa1e17b061,,,,huresk000das,,,,,,,Hureskin,Dashawn,Dashawn,,,,1999,9,6,,,,,,,,2020,2022,,,,,,,,,,
c013c033,c013c033-fa73-40e0-b447-a2ed79a051f2,455763,,,perry-001j--,,,,,,,Perry,J. D.,John David,,,,1976,1,24,,,,1998,1999,,,,,,,,,,,,,,
c013d2ce,c013d2ce-ca99-4b6e-9c90-e6823e824db2,605525,wendj001,wendejb01,wendel000jef,14506,,,,,,Wendelken,J. B.,Jeffrey Benjamin,,,,1993,3,24,,,,2012,2022,2016,2022,,,,,,,,,,,,
c0140576,c0140576-45e0-4857-a766-dd00bb455928,,,,vezina000dev,,,,,,,Vezina,Devyn,Devyn,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c01405a6,c01405a6-014f-4749-8b1f-96f7e97be25c,456152,,,berroa001nil,,,,,,,Berroa,Nilson,Nilson,,Castillo,,1987,12,30,,,,2006,2007,,,,,,,,,,,,,,
c0142940,c0142940-0e68-49b7-9804-9eabba3aa448,701699,,,arendt000bry,,,,,,,Arendt,Bryan,Bryan Bradley,,,,2003,4,5,,,,,,,,2022,2022,,,,,,,,,,
c01429fd,c01429fd-5b97-44f6-b944-d258ea1334c7,,,,johnst000bri,,,,,,,Johnston,Brien,Brien,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
c0143e18,c0143e18-53a4-4dbe-b78f-597e1ec86252,,,,thibod000joh,,,,,,,Thibodeaux,Johnnie,Johnnie Paul,Jr.,,,,,,2005,6,17,,,,,,,,,,,,,,,,
c0143f33,c0143f33-327c-43ac-a952-9ba64b472d3c,,,,conver001che,,,,,,,Converse,Chester,Chester I.,,,,1921,,,,,,1941,1941,,,,,,,,,,,,,,
c0144f9a,c0144f9a-3f5e-496d-983f-3861c61ec8cc,569233,,,yokuba001dan,,,,,,,Yokubaitis,Dan,Dan Richard,,,,1961,2,22,,,,1983,1985,,,,,,,,,,,,,,
c0149ca2,c0149ca2-24b2-481f-bd3f-02ab9f73bbe6,430676,ventm001,ventomi01,vento-001mic,2149,,,,,,Vento,Mike,Michael,,,,1978,5,25,,,,1998,2009,2005,2006,1997,1998,,,,,,,,,,
c014b879,c014b879-65df-4a3f-907a-74451b784c3d,,,,mee---000jus,,,,,,,Mee,Justin,Justin,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
c014dbae,c014dbae-1425-4aae-8eb1-5f4b07f62386,,,,sobb--001edw,,,,,,,Sobb,Eddie,Edward J.,,,,,,,,,,1923,1929,,,,,,,,,,,,,,
c01504f2,c01504f2-b3ec-409b-a45e-3351785f41b1,,,,brodsk000nat,,,,,,,Brodsky,Nate,Nathaniel,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
c0151f00,c0151f00-83e1-4678-964f-b1c4c1aeafa2,,,,thomas004c--,,,,,,,Thomas,C. C.,C. C.,,,,,,,,,,,,,,,,1934,1934,,,,,,,,
c01535a6,c01535a6-3d0f-4387-b5d2-93bc031327b8,113879,erich102,erickha02,ericks001har,1003808,,,,,,Erickson,Hal,Harold James,,,,1919,7,17,2008,2,14,1939,1955,1953,1953,,,,,,,,,,,,
c0156e60,c0156e60-eceb-4687-89b6-c387a97fc99f,,,,santor000and,,,,,,,Santora,Andrew,Andrew,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
c0158d59,c0158d59-3527-4143-8a82-d97be7c5be27,,,,leitch000eri,,,,,,,Leitch,Eric,Eric,,,,1994,11,18,,,,,,,,2014,2017,,,,,,,,,,
c015b30d,c015b30d-bccd-4917-b966-f018328068e8,,,,stone-002law,,,,,,,Stone,Lawrence,Lawrence W.,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
c015b867,c015b867-fe97-4754-837c-0eb9cb1a5ad3,518474,,,bond--001bro,,,,,,,Bond,Brock,Brock Lee,,,,1985,9,11,,,,2007,2015,,,2005,2005,,,,,,,,,,
c01621b3,c01621b3-c067-4d82-bfc5-46cf34101ace,,,,willmo000bob,,,,,,,Willmon,Bobby,Bobby,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
c016384c,c016384c-4943-4a11-aa5f-59abd1923b3d,,,,carter001dan,,,,,,,Carter,Don,Donald James,,,,1926,7,29,2012,1,5,1947,1947,,,,,,,,,,,,,,
c016390a,c016390a-ca72-449e-8050-5c26c8997b27,,,,mulane002---,,,,,,,Mulaney,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
c0168937,c0168937-b54b-40af-bb46-81525e03bdd1,,,,fenton000tyl,,,,,,,Fenton,Tyler,Tyler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c0170084,c0170084-7b78-4ef2-abd0-8a61ae9fa246,474331,,,eggert001tod,,,,,,,Eggertsen,Todd,Todd Ronald,,,,1966,9,29,,,,1984,1988,,,,,,,,,,,,,,
c0170368,c0170368-17b9-42ef-8c78-20ec0f9a8b40,701725,,,suarez000jac,,,,,,,Suarez,J. D.,Jacob Dylan,,,,2002,9,20,,,,,,,,2022,2022,,,,,,,,,,
c017163f,c017163f-1fde-44a7-b20f-bf2cdbe9917f,692640,,,mendez002jor,,,,,,,Mendez,Jorge,Jorge Luis,,Canelo,,2003,8,1,,,,2021,2022,,,,,,,,,,,,,,
c0176ad1,c0176ad1-5e75-4df0-937b-72726f327217,444496,,,bautis001fel,,,,,,,Bautista,Felix,Felix Antonio,,Soto,,1987,10,10,,,,2006,2008,,,,,,,,,,,,,,
c01793e5,c01793e5-4c24-46dd-997d-93e03ff9227a,547971,,,bello-000yen,,,,,,,Bello,Yenier,Yenier Eduardo,,Velozo,,1985,2,12,,,,2003,2015,,,,,,,,,,,,,,
c017a080,c017a080-dd33-4ddd-aee5-b82e6c07884a,,,,bartel000law,,,,,,,Bartelt,Lawrence,Lawrence E.,,,,,,,,,,,,,,,,,,,,,,,,,
c017aacb,c017aacb-f077-4433-b3d4-1b3cf32e6c59,,,,barret000jac,,,,,,,Barrett,Jack,Jack,,,,,,,,,,,,,,,,,,,,,,,,,
c017bbbe,c017bbbe-2211-4cd2-af6c-32694a8c2b47,,,,romero003ric,,,,,,,Romero,Ricky,Ricky,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
c0180cf0,c0180cf0-f03d-45f0-ac02-a99a5a892e1f,,,,fishel000b--,,,,,,,Fishel,B.,B.,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
c0189ba5,c0189ba5-997c-4f7b-9674-4e9918b28275,,,,wisema000mat,,,,,,,Wiseman,Matthew,Matthew,,,,1999,11,23,,,,,,,,2020,2021,,,,,,,,,,
c018be20,c018be20-cdf5-475d-a31c-aee2df83161b,,,,larkin000zac,,,,,,,Larkin,Zac,Zacary,,,,,,,,,,,,,,,,,,,,,,,,,
c018fd2e,c018fd2e-c89f-4690-8def-74bc797582a4,,,,,,,,,,,Saucier,Andi,Andi,,,,,,,,,,,,,,,,,,,,,,,,,
c01916e2,c01916e2-85b0-4c45-8886-85ba265754c3,,,,moore-010tyl,,,,,,,Moore,Tyler,Tyler,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
c0192ad7,c0192ad7-dd42-4d22-a8ba-6e2ed1f37bd1,,,,randel002---,,,,,,,Randell,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
c0193628,c0193628-a758-4448-8a3d-e925660e2a7c,,,,brough000jef,,,,,,,Brough,Jeff,Jeff,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
c0194651,c0194651-fa8a-4a21-bdcf-39d3afdddad1,,,,aiello000tom,,,,,,,Aiello,Tommaso,Tommaso,,,,2001,,,,,,2021,2022,,,,,,,,,,,,,,
c019528a,c019528a-9299-4d99-82e0-d11bbfa74e53,,,,parker000dil,,,,,,,Parker,Dillon,Dillon,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
c01980a5,c01980a5-883b-480c-bb0b-ce5d9e968a15,,,,childe000dyl,,,,,,,Childers,Dylan,Dylan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
c0198e11,c0198e11-13c3-43dd-8ebd-86393d26e5e0,,,,lopez-007jav,,,,,,,Lopez,Javier,Javier,,,,1975,8,8,,,,1998,1998,,,,,,,,,,,,,,
c019b81e,c019b81e-2756-4b0d-9670-308176e7bce9,,,,hill--007wil,,,,,,,Hill,William,William Russell,,,,1918,3,18,1995,10,3,1941,1947,,,,,,,,,,,,,,
c019e04b,c019e04b-a198-4562-b45c-b6f3420f6cc2,,,,michal001ray,,,,,,,Michalac,Raymond,Raymond,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
c019f82c,c019f82c-a1e6-4a94-b2e1-9ae4ec5fed43,,,,schlec000sam,,,,,,,Schlecht,Sam,Sam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c01a0434,c01a0434-5bc5-446a-942c-94522b484af2,,,,mcbrid000ron,,,,,,,McBride,Ronnie,Ronnie,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
c01a7141,c01a7141-ae35-4689-a6d8-02ec809be720,,,,hargro004---,,,,,,,Hargrove,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
c01a93fa,c01a93fa-c080-4d8c-b03d-c61bb7bd6d9a,,,,gaitin001jam,,,,,,,Gaitin,James,James A.,,,,1943,,,,,,1962,1963,,,,,,,,,,,,,,
c01a96ae,c01a96ae-9c08-409c-9e19-2ba9db111658,,,,pezzan000jar,,,,,,,Pezzano,Jarod,Jarod,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
c01b33ef,c01b33ef-34ee-4866-9761-c363fe12f4a4,,,,threlk000jac,,,,,,,Threlkeld,Jacob,Jacob,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
c01b7dec,c01b7dec-91db-4060-9a69-57e12aec9a8c,,,,heckma002---,,,,,,,Heckman,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
c01baa18,c01baa18-91c6-4102-b091-b35452f4d75c,,,,dumas-001nic,,,,,,,Dumas,Nick,Nick,,,,1976,12,1,,,,2000,2000,,,,,,,,,,,,,,
c01bc9b0,c01bc9b0-1881-4ee7-ad68-139247f6c5f3,665420,,,rodrig008leo,,,,,,,Rodriguez,Leovanny,Leovanny Antonio,,,,1996,6,13,,,,2015,2019,,,,,,,,,,,,,,
c01bd7b1,c01bd7b1-f78a-457a-8001-efe6c3e3740b,117372,kushe101,kushem01,kush--001emi,1007218,,,,,,Kush,Emil,Emil Benedict,,,,1916,11,4,1969,11,26,1937,1951,1941,1949,,,,,,,,,,,,
c01bdf9b,c01bdf9b-7ffa-4986-bea8-8915533624fa,,,,alvare003nic,,,,,,,Alvarez,Nicolas,Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,
c01c01f0,c01c01f0-b26f-44e3-bae4-2d310d2cc18e,,,,bossic001edw,,,,,,,Bossick,Edward,Edward C.,,,,1919,,,,,,1943,1943,,,,,,,,,,,,,,
c01c03f7,c01c03f7-eb92-44e3-8172-b6c71760825e,665622,,,medina007lui,,,,,,,Medina,Luis,Luis Angel,,Bonilla,,1999,5,3,,,,2016,2022,,,,,,,,,,,,,,
c01c171e,c01c171e-97bd-41a2-9301-d00f4a668d5f,,,,morris003bra,,,,,,,Morris,Brad,Brad,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c01c189e,c01c189e-ef8e-4153-8d1f-5063de52662b,,,,jamiso000tri,,,,,,,Jamison,Tristen,Tristen,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c01c2110,c01c2110-b204-4513-8d90-cb4a4a004b83,,,,holle-001edw,,,,,,,Holle,Edward,Edward C.,,,,1927,,,,,,1946,1948,,,,,,,,,,,,,,
c01c2be9,c01c2be9-7b83-40d1-88ba-2e15eba2b0b4,650976,,,tavera000jua,,,,,,,Taveras,Juan,Juan Jose,,,,1995,1,28,,,,2014,2015,,,,,,,,,,,,,,
c01c4493,c01c4493-3326-4ba9-ba73-e94cb44091f8,472543,,,aguila001hel,,,,,,,Aguilar,Heliezer,Heliezer A.,,,,1984,3,9,,,,2005,2006,,,,,,,,,,,,,,
c01c4ad0,c01c4ad0-44ea-4b68-ab8b-d1b62ac8acfa,,,,wenric001joh,,,,,,,Wenrich,John,John,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
c01c7c46,c01c7c46-41d7-4d4a-9ce5-f456cf2f03f2,519329,,,sublet001dam,,,,,,,Sublett,Damon,Damon Alexander,,,,1985,9,22,,,,2007,2012,,,,,,,,,,,,,,
c01c8b2b,c01c8b2b-7c82-4b92-bfe8-08b6d36747a8,,,,espino000nes,,,,,,,Espinoza,Nestor,Nestor,,Ojeda,,,,,,,,1974,1980,,,,,,,,,,,,,,
c01ca067,c01ca067-ffd6-4a0d-a727-7212a1bd9339,,,,ellis-001zac,,,,,,,Ellis,Zach,Zach,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c01cb320,c01cb320-4be7-4833-bb62-829d349a8337,,,,rigsby000bry,,,,,,,Rigsby,Bryson,Bryson,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c01cc621,c01cc621-f867-4d85-95fb-05cc25320f76,554591,,,alfano001don,,,,,,,Alfano,Donnie,Don Thomas,,,,1955,10,1,,,,1974,1978,,,,,,,,,,,,,,
c01cd95f,c01cd95f-27b5-4cf2-92d8-e05104fec5a6,,,,mcdonn000pat,,,,,,,McDonnell,Patrick,Patrick,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
c01d167e,c01d167e-8f39-4393-af8e-bd331e74db9c,,,,klock-000joe,,,,,,,Klock,Joel,Joel,,,,1992,5,29,,,,,,,,2011,2014,,,,,,,,,,
c01d2625,c01d2625-c322-4f55-a864-6da9d914991b,,,,bare--000cam,,,,,,,Bare,Cameron,Cameron,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
c01d318d,c01d318d-0931-4040-b87d-245411d620fd,,,,jahans000tyl,,,,,,,Jahanshahi,Tyler,Tyler,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
c01d3e92,c01d3e92-9560-4711-bcac-72ff8d991d2e,,,,zivich001geo,,,,,,,Zivich,George,George,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
c01d5261,c01d5261-25a4-4dbf-af1d-f641bd74d0e7,,,,sherma000nat,,,,,,,Sherman,Nate,Nate,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
c01d6df9,c01d6df9-b9eb-46fb-b177-6ea43834d081,,,,dailey005jos,,,,,,,Dailey,Joshua,Joshua,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c01d7bab,c01d7bab-9ea6-4afe-bded-e5f2027ed500,,,,tomcza000mil,,,,,,,Tomczak,Miles,Miles,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
c01df15b,c01df15b-dd0f-47e2-b8c9-fcf7f552987d,,,,walker002---,,,,,,,Walker,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
c01e24fb,c01e24fb-63a0-486c-bb7d-92efb008c5a4,,,,klar--000mat,,,,,,,Klar,Matthew,Matthew,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
c01e2e9d,c01e2e9d-ca6e-4b72-815e-bbbe9aaad196,,,,jordan004har,,,,,,,Jordan,Harvey,Harvey,,,,,,,,,,,,,,,,,,,,,,,,,
c01e6114,c01e6114-56c1-49c5-8a62-11e4a0fdbdb2,,,,twiche000joh,,,,,,,Twichell,J. M.,John Michael,,,,1990,8,29,,,,,,,,2010,2014,,,,,,,,,,
c01e9564,c01e9564-dab4-46a8-9c96-d8b01dbb2698,,,,mckinl000mat,,,,,,,McKinley,Matthew,Matthew,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
c01ea953,c01ea953-2edf-412f-af3d-29514bff8d80,,,,kraus-001ral,,,,,,,Kraus,Ralph,Ralph Earl,,,,1927,7,14,2015,8,4,1945,1947,,,,,,,,,,,,,,
c01f432e,c01f432e-de5c-45f9-809c-81e7dc260bf9,453570,,,brewer000and,,,,,,,Brewer,Andrew,Andrew,,,,1985,10,3,,,,,,,,,,,,,,,,,,,
c01f50b7,c01f50b7-e3a6-473b-b903-51f3b925c826,,,,camill000cur,,,,,,,Camilli,Curtis,Curtis,,,,1989,8,12,,,,2012,2014,,,,,,,,,,,,,,
c01fabeb,c01fabeb-63c8-4029-ab98-3c4756f8128a,,,,guille000eli,,,,,,,Guillén,Eliberto,Eliberto,,,,,,,,,,1906,1911,,,,,,,,,,,,,,
c01fd551,c01fd551-00bb-442c-9686-fbd2f7aa1407,,,,bailey001for,,,,,,,Bailey,Forrest,Forrest Hamilton,,,,1938,11,15,,,,1957,1960,,,,,,,,,,,,,,
c0200756,c0200756-2617-4136-867c-caee255f1a0d,,,,kawagu001ken,,91393880,,,,,Kawaguchi,Kenshi,Kenshi,,,,1976,6,28,,,,1996,2010,,,,,,,,,,,,,,
c0201a97,c0201a97-f571-4eaa-a440-62b3b8cdec86,,,,vaugha002jam,,,,,,,Vaughan,James,James,,,,,,,,,,,,,,,,,,,,,,,,,
c020439c,c020439c-739e-44c0-8bff-bdb7a47a581f,,,,hastin000kor,,,,,,,Hastings,Korson,Korson,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
c02065c1,c02065c1-f47a-4742-9529-642885982f3b,,,,edward004col,,,,,,,Edwards,Cole,Cole,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
c02073f3,c02073f3-c3f9-4ba1-9886-d68210d98f9f,,,,johnso002p--,,,,,,,Johnson,P.,P.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
c02090c2,c02090c2-0095-4015-8486-d605350e5d7c,,,,alvare003vic,,,,,,,Alvarez,Victor,Victor,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c020c269,c020c269-e408-4deb-a882-d6cb8afec1ce,,,,berry-000tre,,,,,,,Berry,Trevor,Trevor,,,,,,,,,,,,,,2011,2013,,,,,,,,,,
c020c32b,c020c32b-3ffe-433e-9d9c-eb84e35689af,,,,presto002nic,,,,,,,Preston,Nick,Nick,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
c020f46c,c020f46c-cf0a-47b3-9858-b6076c3f46eb,,,,kelly-004dav,,,,,,,Kelly,David,David,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c020f61e,c020f61e-3586-4c79-96ea-048f5d1b1c16,,,,jeong-000in-,,,,,,,Jeong,In-ho,In-ho,,,,1978,6,6,,,,1998,1998,,,,,,,,,,,,,,
c02106f4,c02106f4-09a3-432f-9d36-8d96e40fcbc6,,,,hurst-000bri,,,,,,,Hurst,Brian,Brian,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
c02123a0,c02123a0-7378-4cf0-86ce-4ebcf3efcc0f,,,,wolfe-001amo,,,,,,,Wolfe,Amos,Amos,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
c0212e08,c0212e08-2696-435b-9256-37826c5e912d,,,,legast000jos,,,,,,,Legaster,Joseph,Joseph,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
c02139e5,c02139e5-1afe-463c-9f3d-69e0cef6c6f0,,,,,,,,,,,Thomas,Bryn,Bryn,,,,,,,,,,,,,,,,,,,,,,,,,
c021730f,c021730f-7a18-464a-8019-349eb17e8f27,,,,sulliv081---,,,,,,,Sullivan,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
c0219f1d,c0219f1d-0066-40a9-bc59-862a6a0f84ed,448841,,,piste-001car,,,,,,,Piste,Carlos,Carlos Alberto,,Argueta,,1985,3,8,,,,2002,2011,,,,,,,,,,,,,,
c021e938,c021e938-c0c6-43ea-9205-3308f78110b2,,,,sarmie001wal,,,,,,,Sarmiento,Wally,Walfredo E.,,,,1958,11,25,,,,1977,1982,,,,,,,,,,,,,,
c02220a5,c02220a5-6724-46e6-9e7e-dc66a0f03444,443818,,,adam--001jus,,,,,,,Adam,Justin,Justin James,,,,1974,8,22,,,,1992,1996,,,,,,,,,,,,,,
c022273f,c022273f-650d-4d9d-85ea-9f09eeb529ea,,,,kim---006san,,,,,,,Kim,Sang-rok,Sang-rok,,,,1986,9,20,,,,,,,,,,,,,,,,,,,
c0222d6e,c0222d6e-0b68-4dc6-bb4f-c174e364f0dd,686953,,,dean--001nic,,,,,,,Dean,Nick,Nicholas Matthew,,,,2000,12,26,,,,,,,,2020,2022,,,,,,,,,,
c0222de4,c0222de4-3e31-43bf-8d03-8ce6ea46181e,,,,wishon000eth,,,,,,,Wishon,Ethan,Ethan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c02255ef,c02255ef-4a7f-45d5-b602-afdb4f93b799,,,,bishop001lew,,,,,,,Bishop,Lewis,Lewis Marshall,,,,1941,1,30,2011,12,27,1960,1962,,,,,,,,,,,,,,
c022aff2,c022aff2-7053-4216-b113-8396cf36a4a9,,,,washbu001---,,,,,,,Washburn,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
c023268d,c023268d-8b97-4121-94d6-b7322af7bfc2,,,,sulliv000luk,,,,,,,Sullivan,Luke,Luke,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c0232c75,c0232c75-654b-49cf-a825-4976bc44ecf6,,,,bernar000jak,,,,,,,Bernardo,Jake,Jake,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
c0237d0e,c0237d0e-d7e6-435a-adf9-493405129139,,,,kline-001jam,,,,,,,Kline,James,James,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
c0239d5f,c0239d5f-75b0-4b9e-a4b5-edefabf584e2,,,,miller002gre,,,,,,,Miller,Gregory,Gregory D.,,,,1956,,,,,,1978,1978,,,,,,,,,,,,,,
c0239e1c,c0239e1c-1498-4467-9aa0-1344074feb1c,694734,,,tringa000cam,,,,,,,Tringali,Cam,John Cameron,,,,1998,9,12,,,,,,,,2019,2022,,,,,,,,,,
c02412bc,c02412bc-3e73-42b2-80eb-4517c3e0382b,,,,martin001dan,,,,,,,Martin,Daniel,Daniel A.,,,,,,,,,,1949,1950,,,,,,,,,,,,,,
c0241ccd,c0241ccd-112b-475d-add3-0363d07dbc6e,,,,kelley000luk,,,,,,,Kelley,Luke,Luke,,,,1993,4,14,,,,2021,2022,,,,,,,,,,,,,,
c02428d8,c02428d8-b96a-420f-b96c-40ddda6624bd,,,,schule001fra,,,,,,,Schuler,Franklin,Franklin P.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
c024481c,c024481c-f52c-4f3e-9ef5-d35dc197b5b1,,,,miller149---,,,,,,,Miller,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
c0244f01,c0244f01-f96d-4e3f-a80d-bb9b7c1b00e3,,,,gang--001ber,,,,,,,Gang,Berry,Berry,,,,1935,,,,,,1957,1957,,,,,,,,,,,,,,
c024d6c4,c024d6c4-514a-414d-8230-7bb752e3aa48,703814,,,figuer000ant,,,,,,,Figueroa,Anthony,Anthony Addiel,,,,2001,11,6,,,,,,,,2022,2023,,,,,,,,,,
c0253bcf,c0253bcf-9181-4f91-aa9b-a0bd34459646,,,,shuste002j--,,,,,,,Shuster,J. S.,J. S.,,,,,,,,,,,,,,,,1909,1909,,,,,,,,
c02590f9,c02590f9-df38-4bea-971a-9bf22244aab7,,,,hayes-004wil,,,,,,,Hayes,Willie,Willie J.,,,,1939,,,,,,1959,1961,,,,,,,,,,,,,,
c025a195,c025a195-5c58-47ae-bcec-b8b39722879f,801731,,,wemple000ale,,,,,,,Wemple,Alex,Alexander,,,,2000,8,24,,,,,,,,,,,,,,,,,,,
c02609d0,c02609d0-0157-40fe-8697-e9163da985c6,,,,dickin001---,,,,,,,Dickinson,,,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
c0264361,c0264361-4fe6-4eba-9604-a1435394b360,663763,,,picket000gre,,,,,,,Pickett,Greg,Greg,,,,1996,10,30,,,,2015,2018,,,,,,,,,,,,,,
c0267440,c0267440-fcf1-4339-95bc-5c339cd30274,,,,barnes003mic,,,,,,,Barnes,Michael,Michael,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
c026bd40,c026bd40-2126-4d64-aa1b-fdd2a1dc6865,641554,,,erwin-002chr,,,,,,,Erwin,Chris,Chris Michael,,,,1995,8,10,,,,2019,2022,,,2014,2017,,,,,,,,,,
c026da81,c026da81-378a-48b6-b55a-ff8b0679c4aa,,,,hasenz000eth,,,,,,,Hasenzahl,Ethan,Ethan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
c0270469,c0270469-1b0f-4a73-aed1-3abde9d3e721,,,,davis-000dic,,,,,,,Davis,Dick,Richard Lee,,,,1925,4,25,2018,1,5,,,,,,,,,,,,,,,,
