key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
009ae4f8,009ae4f8-fd72-42fb-a883-c1e373aaf106,,,,boise-001joh,,,,,,,Boise,John,John M.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
009ae740,009ae740-1a74-47cd-927b-3c07fe2ba94f,,,,miller004pat,,,,,,,Miller,Patrick,Patrick,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
009af73b,009af73b-5e9a-4f3d-b4b3-f89ee4a75cbe,,,,frazie001cla,,,,,,,Frazier,Lee,Clarence Leroy,,,,1936,9,13,,,,1955,1957,,,,,,,,,,,,,,
009afef9,009afef9-ec51-46fc-a6bd-ead8deec2c57,,,,moran-001spe,,,,,,,Moran,Spencer,Spencer,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
009b1b84,009b1b84-c7e0-41e6-b704-61dd4d2aa676,,,,bennet002cha,,,,,,,Bennett,Charles,Charles LeRoy,,,,1933,7,7,,,,1951,1957,,,,,,,,,,,,,,
009b5ffe,009b5ffe-596e-4fc6-9808-e160491483c2,461113,,,eldred001edw,,,,,,,Eldredge,Ted,Edward W.,,,,1965,1,1,,,,1987,1989,,,,,,,,,,,,,,
009b6591,009b6591-e75d-415a-87e5-42c4a8b76d92,,,,buchan004---,,,,,,,Buchanan,,,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
009bb5b3,009bb5b3-f7f8-4fed-bd79-dc662daf1768,,,,maltby003---,,,,,,,Maltby,Dale,Dale,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
009bd653,009bd653-3713-42d8-a9d4-5b74674907c2,,,,bartle002cha,,,,,,,Bartlett,Charles,Charles Richard,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
009c27d3,009c27d3-82af-45ef-819d-6f96669dd73b,118394,maskl101,maskrle01,maskre001lee,1008214,,,,,,Maskrey,Leech,Samuel Leech,,,,1854,2,11,1922,4,1,1882,1892,1882,1886,,,1892,1892,,,,,,,,
009c406d,009c406d-65cf-42cc-8c26-dfd4f06ae35b,,,,verdec000ira,,,,,,,Verdecia,Irain,Irain,,Pérez,,,,,,,,2001,2002,,,,,,,,,,,,,,
009c5e46,009c5e46-4d3e-40d0-8909-02ec37aa839f,,,,lukasc000aus,,,,,,,Lukaschewski,Austin,Austin,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
009c802d,009c802d-bc69-4e89-991d-cbfc9a5c0fd0,,,,,,,,,,,Alaan,Jayda,Jayda,,,,,,,,,,,,,,,,,,,,,,,,,
009c9060,009c9060-478a-41b8-8c62-6b9fcb1f066b,695377,,,hakans000jef,,,,,,,Hakanson,Jeff,Jeffrey Carl,,,,1998,8,4,,,,2021,2021,,,2018,2020,,,,,,,,,,
009c9e16,009c9e16-f0ba-44c8-9a3d-0a7947821897,,,,tieman002---,,,,,,,Tieman,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
009ccb87,009ccb87-6961-46b7-b068-1f6ff349d61e,,,,sinnet000bri,,,,,,,Sinnette,Brian,Brian,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
009cccb2,009cccb2-1cd6-45c7-bbf0-40a27394c6e1,,,,price-001aus,,,,,,,Price,Austin,Austin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
009d0af8,009d0af8-52d5-4a76-ba9e-a1902b539d09,693891,,,garrid000jes,,,,,,,Garrido,Jesus,Jesus Alberto,,Balmaceda,,1995,5,10,,,,2021,2022,,,,,,,,,,,,,,
009d3c06,009d3c06-096a-4730-bfd1-d078542217ce,,,,griesb000jos,,,,,,,Griesbauer,Joseph,Joseph,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
009d3fa3,009d3fa3-5ea8-49f6-acde-ea3fa8a59cf9,,,,hoyt--001fra,,,,,,,Hoyt,Frank,Frank,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
009d42c8,009d42c8-6d38-402f-b908-0eea7e8a7a5c,,,,baumga012---,,,,,,,Baumgarner,,,,,,,,,,,,1890,1890,,,,,,,,,,,,,,
009d5c29,009d5c29-c6a1-4863-bdd4-1c06870e16c0,,,,thomps013zac,,,,,,,Thompson,Zach,Zach,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
009d64d9,009d64d9-7d11-45bb-bf46-a5fec095ee09,,,,clayto000ada,,,,,,,Clayton,Adam,Adam,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
009d669c,009d669c-a74b-42a1-a1a8-34f7c6b41963,453696,,,edward002tra,,,,,,,Edwards,Travis,Travis L.,,,,1980,4,10,,,,,,,,,,,,,,,,,,,
009de87d,009de87d-3b69-4fa5-9522-ed3a86011c88,,,russefr01,russel004fra,,,,,,,Russell,Frank,Frank,,,Junior,1921,5,8,1984,1,,1943,1948,1943,1948,,,,,,,,,,,,
009df23e,009df23e-e975-4ad4-b56c-4c6b25a47acd,,,,boyd--048---,,,,,,,Boyd,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
009df56a,009df56a-c80d-4849-b0a3-3e00b5957932,,,,rhodes000jar,,,,,,,Rhodes,Jared,Jared,,,,2001,6,7,,,,,,,,,,,,,,,,,,,
009e3fa0,009e3fa0-acff-4eb6-afd2-2a5a3dfc7a89,,,,moulte000---,,,,,,,Moulten,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
009e6738,009e6738-0135-498b-b1fd-b7d4026eb995,571031,,,thomps002aar,,,,,,,Thompson,Aaron,Aaron James,,,,1991,1,11,,,,2009,2015,,,,,,,,,,,,,,
009e6fe3,009e6fe3-e3f3-41b5-9508-acbddb71b7e1,,,jonesa03,jones-006a--,,,,,,,Jones,A.,A.,,,,,,,,,,1926,1926,1926,1926,,,,,,,,,,,,
009e7484,009e7484-1a12-46c3-81fa-15c0069b383e,452749,,,ardoin001kev,,,,,,,Ardoin,Kevin,Kevin Allen,,,,1982,8,6,,,,2005,2007,,,,,,,,,,,,,,
009e78d4,009e78d4-f8bb-430f-85d1-9f86a8bdceed,,,,harris000gav,,,,,,,Harris,Gavin,Gavin,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
009e8f2b,009e8f2b-a9b4-4936-8bbb-97f93237b9e3,,,,wilkin000joe,,,,,,,Wilkins,Joe,Joe,,,,,,,,,,,,,,2002,2002,,,,,,,,,,
009e95f1,009e95f1-5b5d-4972-897d-1de68623e6bb,122302,skopj101,skopejo01,skopec001joh,1012042,,,,,,Skopec,John,John S.,,,Buckshot,1880,5,8,1912,10,20,1900,1906,1901,1903,,,,,,,,,,,,
009efda3,009efda3-7bc5-4b96-a196-fc83344575c7,,,,pagel-001bob,,,,,,,Pagel,Bobby,Bobby,,,,,,,,,,1995,1995,,,,,,,,,,,,,,
009f1a1e,009f1a1e-0d41-473f-831a-3a4042c887db,,,xiquele01,xiques000leo,,,,,,,Xiqués,Leovigildo,Leovigildo,,Lugo,,1917,9,23,,,,1944,1947,1944,1947,,,,,,,,,,,,
009f210c,009f210c-f251-4517-af21-a8f7374e6084,,,,smiley001geo,,,,,,,Smiley,George,George,,,,,,,,,,,,,,,,1946,1946,,,,,,,,
009f61f2,009f61f2-3339-40c8-9f6a-080361edffb9,,,,needha000jac,,,,,,,Needham,Jack,Jack,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
009f7959,009f7959-7f09-4de1-9c4e-59607153dfe0,,,,skelto002---,,,,,,,Skelton,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
009fa9e4,009fa9e4-5ecf-4f0d-8a32-de59f77003d1,,smitg901,,smith-030geo,,,,,,,Smith,George,George,,,,,,,,,,,,,,,,,,,,,,1872,1887,1872,1887
009fd087,009fd087-7879-4adf-8ffb-31eba6db999b,,,,maas--000kar,,,,,,,Maas,Karl,Karl,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
00a02d27,00a02d27-36a8-4b07-ac43-2ea8ba928de9,702571,,,miller029jac,,,,,,,Miller,Jacob,Jacob Lee,,,,2003,8,10,,,,2022,2022,,,,,,,,,,,,,,
00a03463,00a03463-58d3-43c9-ac52-bcab08968d56,,,,,,,,,,,Ford,Hannah,Hannah,,,,,,,,,,,,,,,,,,,,,,,,,
00a03b32,00a03b32-a308-4d77-af13-e2b933fc2271,,,,johnso001rus,,,,,,,Johnson,Russell,Russell,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
00a06bc4,00a06bc4-f3ea-4bd9-aa10-318f185db17b,,,,,,,,,,,Kim,Audrey,Audrey,,,,,,,,,,,,,,,,,,,,,,,,,
00a07f13,00a07f13-c25f-449a-8dba-b1839c62c6e8,,,,hodge-001cla,,,,,,167694498,Hodge,Clarence,Clarence John,Jr.,,Bud,1926,2,4,2009,10,3,1946,1946,,,,,,,,,,,,,,
00a09d2d,00a09d2d-3f12-4ac8-9386-316d783f276c,533192,,,silica001tom,,,,,,,Silicato,Tom,Thomas Carmen,,,,1971,12,11,,,,1996,1999,,,,,,,,,,,,,,
00a0bbe5,00a0bbe5-6ab8-4041-bd86-7ae8eb943b04,488979,,,howard001ada,,,,,,,Howard,Adam,Adam J.,,,,1985,10,3,,,,2006,2008,,,,,,,,,,,,,,
00a0c02c,00a0c02c-8862-4f10-ac43-4487d77c98c9,,,,johnso004wil,,,,,,,Johnson,Willard,Willard Adrian,,,,1930,6,24,2008,5,15,1950,1956,,,,,,,,,,,,,,
00a0cb4b,00a0cb4b-4e0f-4b80-b20e-94f5efdcc81d,,,,melvin001don,,,,,,,Melvin,Donald,Donald M.,,,,,,,,,,1946,1948,,,,,,,,,,,,,,
00a0ceee,00a0ceee-497b-4af2-81b5-c2bbf000d017,,,,lenock000chr,,,,,,,Lenocker,Chris,Christopher,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
00a0e4c3,00a0e4c3-5bde-4795-873c-4c57f86a4987,,,,orozco000mar,,,,,,,Orozco,Mario,Mario,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
00a108f3,00a108f3-0efc-4af6-8c15-249b18a429c7,560006,,,hovanc001ken,,,,,,,Hovance,Ken,Kenneth J.,,,,1949,12,31,,,,1967,1967,,,,,,,,,,,,,,
00a15d33,00a15d33-5ec5-4e25-94b8-177d951c93c8,,,,voelke001d--,,,,,,,Voelkel,D.,D.,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
00a167d4,00a167d4-f9ba-4658-af76-c83b7d75b64b,,,,,,,,,,,Trull,Darby,Darby,,,,,,,,,,,,,,,,,,,,,,,,,
00a1a3ad,00a1a3ad-40c9-495d-ac79-af653a30aee1,,,,moya--000aus,,,,,,,Moya,Austin,Austin,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
00a1ab50,00a1ab50-7224-4635-9a2f-3f22f3755dda,,,,kunz--001---,,,,,,,Kunz,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
00a1b75d,00a1b75d-69ad-4223-acfa-491201005a37,,,,helton001wil,,,,,,,Helton,Bill,William,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
00a1ba47,00a1ba47-de1b-4166-860e-ff5410f54d84,,,,cooler000nyt,,,,,,,Cooler,Nytorious,Nytorious,,,,,,,,,,,,,,2017,2022,,,,,,,,,,
00a1f16a,00a1f16a-1a72-4694-bb85-af86de7e4d7e,,,,cubarn000nic,,,,,,,Cubarney,Nick,Nick,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
00a1f682,00a1f682-88c1-465b-b7c5-3145ca6d07b0,,,,snyder068---,,,,,,,Snyder,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
00a22ce3,00a22ce3-e7f2-4cd2-bff9-4530a43ee9d0,,,loganco01,logan-000car,,,,,,,Logan,Coley,Coley,,,Carl; Nat,1912,9,20,1999,11,8,1940,1940,1940,1940,,,,,,,,,,,,
00a249f2,00a249f2-b7bf-4d3f-9332-9b4d7457e6ea,,,,purnel000lov,,,,,,,Purnell,Lovett,Lovett,,,,,,,,,,,,,,,,,,,,,,,,,
00a293a2,00a293a2-8fcc-4a78-a62c-82668d76af98,,,,brock-000dew,,,,,,,Brock,Dewey,Dewey,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
00a2b187,00a2b187-893c-446a-ae5d-97d674b78270,,,,brown-001all,,,,,,,Brown,Allie,Allie,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
00a2b437,00a2b437-1507-42c0-a478-9af69129a556,,,,treat-001ric,,,,,,,Treat,Richard,Richard Perry,,,,1930,,,,,,1950,1950,,,,,,,,,,,,,,
00a2b591,00a2b591-eb33-435a-bdb8-8fcb55a6ceae,,,,reilly002joh,,,,,,,Reilly,John,John P.,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
00a32463,00a32463-2a06-485f-a413-7317f1cc14a3,469598,,,eberly001rod,,,,,,,Eberly,Rod,Rodney Jacob,,,,1976,10,30,,,,1999,2000,,,,,,,,,,,,,,
00a3340a,00a3340a-0781-4bcf-b74a-ac9c9f2bf1cd,137203,smitd005,smithda05,smith-015dan,1012120,,,,,,Smith,Dan,Daniel Scott,,,,1969,4,20,,,,1990,2001,1992,1994,1988,1990,,,,,,,,,,
00a33be9,00a33be9-1bc2-4db3-832b-47162de07489,557870,,,donofr001gar,,,,,,,D'Onofrio,Gary,Gary Leo,,,,1958,6,26,,,,1980,1984,,,,,,,,,,,,,,
00a363e2,00a363e2-c66e-4391-891f-7177901edf6d,,,,lynch-001jus,,,,,,,Lynch,Justin,Justin,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
00a382a0,00a382a0-1f35-4b9f-99f3-7d8a4c9fd64e,,,,wiggin013---,,,,,,,Wiggins,,,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
00a38823,00a38823-517e-4bb0-81b1-1b441b3a3144,,,,barron002---,,,,,,,Barron,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
00a3df1e,00a3df1e-4d9c-489d-aacc-925aa9abc547,,,,castro003mar,,,,,,,Castro,Martires,Martires,,,,1976,12,6,,,,1997,2007,,,,,,,,,,,,,,
00a3e191,00a3e191-7a45-421b-bd71-d48e587c0710,446679,,,robert003jac,,,,,,,Robertson,Jacob,Jacob J.,,,,1980,10,17,,,,,,,,,,,,,,,,,,,
00a42be2,00a42be2-05f3-4d9d-a7a3-2e8371dfb2c9,700832,,,delabi000jac,,,,,,,DeLabio,Jacob,Jacob Scott,,,,1997,9,19,,,,2021,2022,,,2017,2021,,,,,,,,,,
00a43dd3,00a43dd3-2cf5-4221-92e4-94a71311dcbb,643298,,,escala001eug,,,,,,,Escalante,Geno,Eugene,,,,1991,6,25,,,,2013,2015,,,2012,2013,,,,,,,,,,
00a45961,00a45961-17de-4158-a2f7-74f86344dd73,,,,carlos000chr,,,,,,,Carlos,Christian,Christian,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
00a4c210,00a4c210-dcc4-4a74-b4d5-460eac4a957a,,,,baldin001ste,,,,,,,Baldinelli,Steve,Steve,,,,,,,,,,2008,2008,,,,,,,,,,,,,,
00a4e54e,00a4e54e-2f93-4162-b7b4-b152c6cce428,,,,,,,,,,,Cook,Kerry,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,
00a4f09f,00a4f09f-4caf-4402-9a49-ae0b24e555df,,,,lamper000tyl,,,,,,,Lamperti,Tyler,Tyler,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
00a4f2b9,00a4f2b9-90c7-4f3a-afe8-4bb93ca324d4,,,,grifo-001nic,,,,,,,Grifo,Nicholas,Nicholas J.,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
00a50ab9,00a50ab9-ab27-421d-8581-a5be9be5b362,,,,mcderm002---,,,,,,,McDermott,,,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
00a51a3a,00a51a3a-b559-4ef7-8922-d93bff8da9df,,,,pajona001alb,,,,,,,Pajonas,Albert,Albert Charles,,,,1920,,,,,,1942,1952,,,,,,,,,,,,,,
00a51a50,00a51a50-c5e3-4a03-b5be-14c8803621ea,651005,,,pena--005wil,,,,,,,Pena,Wilber,Wilber Yefry,,Pina,,1995,9,14,,,,2014,2016,,,,,,,,,,,,,,
00a53081,00a53081-34b6-45a9-999f-3ffbaf53c1ba,,,,arroyo001fel,,,,,,,Arroyo,Felipe,Felipe,,Cruz,,1956,8,22,,,,1977,1980,,,,,,,,,,,,,,
00a55c11,00a55c11-030d-4080-a63c-14a5638d2996,,,,kosai-001yus,,41745112,,,,,Kosai,Yusuke,Yusuke,,,,1983,4,30,,,,2006,2015,,,,,,,,,,,,,,
00a565a9,00a565a9-bff8-46b6-b270-7612635b6982,,,,gray--004---,,,,,,,Gray,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
00a56957,00a56957-3787-4cbf-8dee-5397026803fc,,,,jordan002joh,,,,,,,Jordan,John,John S.,,,,1960,,,,,,1980,1981,,,,,,,,,,,,,,
00a56e15,00a56e15-8aba-46b6-98d2-c6420d719370,,,,bellez000fra,,,,,,,Bellezza,Frank,Frank,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
00a5c6cd,00a5c6cd-7bf6-4e65-8125-0b2f948229d0,592714,,,sale--001jos,,,,,,,Sale,Josh,Joshua Ezekiel Gasu,,,,1991,7,5,,,,2011,2022,,,,,,,,,,,,,,
00a5ebc3,00a5ebc3-75bd-4fe0-be21-bb13a24fe0f6,,,,hine--002---,,,,,,,Hine,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
00a600f7,00a600f7-0534-4548-9a72-0e0f2d50445e,,,,lyke--001---,,,,,,,Lyke,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
00a62bef,00a62bef-bf9f-492b-b28a-a7bccec39765,,,,woolar001zeb,,,,,,,Woolard,Zebb,Zebb M.,,,,1947,,,,,,1965,1965,,,,,,,,,,,,,,
00a62e73,00a62e73-b253-44b1-9676-9f468ca6e33f,,,,zachar000kai,,,,,,,Zacharias,Kaiden,Kaiden,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
00a64419,00a64419-36f7-4b95-a354-2e62f872d292,439112,,,sears-001jay,,,,,,,Sears,Jayson,Jayson J.,,,,1976,2,17,,,,1994,1996,,,,,,,,,,,,,,
00a6630c,00a6630c-f220-4ff9-be05-62559e87a0bb,,,,jeffer000ken,,,,,,,Jefferies,Kendal,Kendal,,,,1996,8,9,,,,,,,,2016,2019,,,,,,,,,,
00a66905,00a66905-55f7-46e9-ad3d-715893e58902,684588,,,johnso043wil,,,,,,,Johnson,Will,William Jeffrey,,,,1996,6,4,,,,2019,2021,,,2015,2019,,,,,,,,,,
00a6a490,00a6a490-7e1f-4346-b4dc-14c06177d21b,804647,,,medina000leo,,,,,,,Medina,Leofanny,Leofanny,,Suero,,2002,4,14,,,,,,,,,,,,,,,,,,,
00a6e3ff,00a6e3ff-08ef-4a9a-a782-224ec49bc0b7,,,,katona000jus,,,,,,,Katona,Justin,Justin,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
00a6f380,00a6f380-5b44-42fd-bf26-e9d60e372205,,,,,,,,,,,Garza,Felicia,Felicia,,,,,,,,,,,,,,,,,,,,,,,,,
00a717a7,00a717a7-4f9b-4eed-a80c-fba396f2c56e,,,,radasz000luk,,,,,,,Radaszewski,Luke,Luke,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
00a7323d,00a7323d-c5e5-491c-82ae-272679e65c2e,,,,fenili000col,,,,,,,Fenili,Collin,Collin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
00a75013,00a75013-8e1a-40a0-9818-ec127ffda1df,,,,whatle000don,,,,,,,Whatley,Donald,Donald,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
00a75ffe,00a75ffe-535c-42f3-a117-f94d2d75c836,642241,,,ziemba000jam,,,,,,,Ziemba,James,James John,,,,1994,8,10,,,,2017,2018,,,2015,2017,,,,,,,,,,
00a78c90,00a78c90-ff59-4059-88cc-ea790881cde5,,,,dobkow000geo,,,,,,,Dobkowski,George,George,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
00a78e7c,00a78e7c-f16c-467b-83dd-d040aed33ba6,,,,trombl001wal,,,,,,,Trombley,Walter,Walter Napoleon,,,Dad,1876,9,19,1966,8,,1906,1906,,,,,1906,1913,,,,,,,,
00a7e804,00a7e804-86e2-4f5d-831d-4797850f2551,,,,cronin001---,,,,,,,Cronin,Frank,Frank,,,,,,,,,,1920,1921,,,,,,,,,,,,,,
00a7ebcc,00a7ebcc-417f-4ee5-81a8-027da92691d4,,,,sumoto000ken,,,,,,,Sumoto,Kenichi,Kenichi,,,,1926,1,7,1968,2,10,1950,1951,,,,,,,,,,,,,,
00a81052,00a81052-b735-423a-b442-3606abf7df09,,,,topol-001byr,,,,,,,Topol,Byron,Byron,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
00a81dc1,00a81dc1-2e51-4ef2-b1df-d014a8567661,,,,montag001car,,,,,,,Montagna,Carl,Carl A.,,,,1932,,,,,,1952,1955,,,,,,,,,,,,,,
00a82b06,00a82b06-943d-4950-9fdf-8dc6fd5f72d2,,,,miller025joh,,,,,,,Miller,John,John J.,,,,,,,,,,1910,1912,,,,,,,,,,,,,,
00a8517f,00a8517f-a5e7-46b5-ad3c-182a45984b87,,,,mazur-000mar,,,,,,,Mazur,Mark,Mark,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
00a854c0,00a854c0-6498-4236-adc7-08a0b52b1644,,,,meyer-001bro,,,,,,,Meyer,Brody,Brody,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
00a85c17,00a85c17-c99e-46e2-b762-3f58ffb5b958,,,,walkin001ric,,,,,,,Walkingshaw,Rig,Richard Kesler,,,,1927,12,9,2022,12,6,1947,1948,,,,,,,,,,,,,,
00a8719b,00a8719b-fab1-4662-9b29-0bb3376c5e58,,,,,,,,,,,Williamson,Alyssa,Alyssa,,,,,,,,,,,,,,,,,,,,,,,,,
00a88304,00a88304-82b5-4730-8a63-c86aa1e232cb,,,,garcia007ric,,,,,,,Garcia,Ricardo,Ricardo,,,,,,,,,,2015,2015,,,,,,,,,,,,,,
00a8a799,00a8a799-7b55-4faf-84eb-238a6ce1168b,,,,neverm000kyl,,,,,,,Neverman,Kyle,Kyle,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
00a8fc33,00a8fc33-dc94-45e1-aa3d-f65ea4fcc28a,475369,,,harvis001mic,,,,,,,Harvison,Michael,Michael W.,,,,1950,5,29,,,,1968,1972,,,,,,,,,,,,,,
00a90050,00a90050-db9d-4f96-996c-e5fd4c6d919e,,,,burchi000cha,,,,,,,Burchit,Chad,Chad,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
00a9541c,00a9541c-0327-43a0-a368-200e1e34bdbe,573099,,,poyer-001jor,,,,,,,Poyer,Jordan,Jordan,,,,1991,4,25,,,,,,,,2011,2011,,,,,,,,,,
00a9889b,00a9889b-e1b6-4ae1-af2e-98b14259efb0,570666,cessl001,cessalu01,cessa-001lui,13345,,,,,,Cessa,Luis,Luis Enrique,,,,1992,4,25,,,,2009,2022,2016,2022,,,,,,,,,,,,
00a9929e,00a9929e-56fc-4e5e-b60f-9332305823b4,,,,callah003wil,,,,,,,Callahan,William,William L.,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
00a9a8de,00a9a8de-58ae-4f19-b689-9c224d703dac,,,,halpin000jam,,,,,,,Halpin,James,James,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
00a9d4dd,00a9d4dd-9bc7-46c5-801d-d6e35dfd7156,,,,napier002jos,,,,,,,Napier,Josh,Josh,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
00a9d8e6,00a9d8e6-7d70-4457-b5eb-01ef968c165b,,,,miller024wil,,,,,,,Miller,William,William W.,,,,1920,,,,,,1938,1941,,,,,,,,,,,,,,
00aa5291,00aa5291-4a97-4d2b-90ba-f8decf025906,,,,ippoli001joh,,,,,,,Ippolito,John,John T.,,,,,,,,,,1941,1946,,,,,,,,,,,,,,
00aa5c8e,00aa5c8e-1be4-4615-b08c-f239baa0e21a,445397,,,davis-003dar,,,,,,,Davis,Darin,Darin T.,,,,1981,9,6,,,,,,,,,,,,,,,,,,,
00aa641c,00aa641c-e194-4c5f-955b-22382d0f425b,,,,brunne000ben,,,,,,,Brunnell,Benjamin,Benjamin Franklin,,,,1870,3,12,1949,12,30,1890,1890,,,,,,,,,,,,,,
00aa6986,00aa6986-aac1-488c-95ba-a6d480ee52d6,,,,mantle000mas,,,,,,,Mantle,Mason,Mason,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
00aaaacd,00aaaacd-3377-41e5-9032-09fd07083e06,,,,baggot002dav,,,,,,,Baggott,David,David,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
00aacdde,00aacdde-179f-4303-8fff-3799a18af27b,,,,hatano000jam,,,,,,,Hatano,James,James,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
00aae1bc,00aae1bc-5530-446f-b830-3dd2694e7b1e,,,,mendoz005jua,,,,,,,Mendoza,Juan,Juan Jose,,,,,,,,,,1974,1978,,,,,,,,,,,,,,
00ab60b9,00ab60b9-ac69-42a2-83d9-2dec0bdf6e40,111852,cacec101,cacekcr01,cacek-001cra,1001808,,,,,,Cacek,Craig,Craig Thomas,,,,1954,9,10,,,,1972,1982,1977,1977,,,,,,,,,,,,
00ab95a4,00ab95a4-98b6-4a78-8c1e-6aab8d73d20c,,,,,,,,,,,Roulund,Cassandra,Cassandra,,,,,,,,,,,,,,,,,,,,,,,,,
00abb4eb,00abb4eb-51c1-4d14-b6d4-2a74a1261222,,,,kattoh001kei,,51555112,,,,,Katto,Keisuke,Keisuke,,,,1983,11,12,,,,2007,2014,,,,,,,,,,,,,,
00ac38ab,00ac38ab-4bf4-4025-b619-f2e1ec43cd32,,,,glover001jam,,,,,,,Glover,James,James Edward,,,,1927,,,,,,1948,1950,,,,,,,,,,,,,,
00ac477a,00ac477a-1c1d-44b5-a008-a17670c6b2aa,113320,dewac101,dewalch01,dewald001cha,1003256,,,,,,Dewald,Charlie,Charles H.,,,Carl,1867,9,22,1904,8,22,1889,1894,1890,1890,,,1890,1890,,,,,,,,
00ac485f,00ac485f-5345-4808-b86a-3c92dbb52165,,,,howell001sid,,,,,,,Howell,Sidney,Sidney,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
00ac5186,00ac5186-be46-4aa5-9efa-c12118e58227,,,,cox---001law,,,,,,,Cox,Lawrence,Lawrence A.,,,,1955,1,14,,,,1973,1974,,,,,,,,,,,,,,
00ac51e7,00ac51e7-2bb5-4a16-ac98-80faf915e50e,,,,pfanne000log,,,,,,,Pfannenbecker,Logan,Logan,,,,2001,9,10,,,,,,,,2022,2022,,,,,,,,,,
00ac55a0,00ac55a0-bba2-42f6-aaf7-feab2672dc4b,,,,caster001mar,,,,,,,Casterina,Mario,Mario,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
00ac61e3,00ac61e3-6dbc-4321-9bbe-776461974d37,453143,,,castor001chr,,,,,,,Castorri,Christian,Christian Alexander,,,,1983,12,17,,,,2006,2009,,,,,,,,,,,,,,
00ac8ba6,00ac8ba6-8f03-4bcb-8ee1-d89ec7aad284,,,,annunz000sal,,,,,,,Annunziata,Sal,Salvatore,,,,1993,8,2,,,,,,,,2012,2015,,,,,,,,,,
