key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
101344e8,101344e8-5555-4f49-b061-cd087ac1f734,,,,fields004---,,,,,,,Fields,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
10135c81,10135c81-25db-4606-aa7e-996ec0d41049,458362,,,garcia014fra,,,,,,,Garcia,Franklin,Franklin J.,,Panigua,,1970,10,15,,,,1988,1990,,,,,,,,,,,,,,
10136698,10136698-7af1-48b0-8c24-1a9e5cb7da0b,,,,drayer000luk,,,,,,,Drayer,Luke,Luke,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
1013b4fc,1013b4fc-7250-4393-be96-215249e3f052,516468,,,palomo001jes,,,,,,,Palomo,Jesus,Jesus,,,,1989,12,15,,,,2007,2010,,,,,,,,,,,,,,
10142c62,10142c62-1705-4cc7-882e-394e832eb657,,,,snyder001joe,,,,,,,Snyder,Joe,Joe,,,,,,,,,,1997,1997,,,,,,,,,,,,,,
10142e06,10142e06-d800-4728-a7ea-aeb637a052ee,,,,mcgreg002---,,,,,,,McGregory,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
10143adb,10143adb-cdf8-46f4-b931-dabf4f3be838,,,,price-045---,,,,,,,Price,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
10143f6e,10143f6e-6a93-4d1a-9fe0-a09ace810476,,,,madrid002jos,,,,,,,Madrid,Jose,Jose,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
1014cb9a,1014cb9a-8945-4e16-9857-84e5324cb4c2,,,,holowk001joh,,,,,,,Holowka,John,John,,,,,,,,,,1943,1943,,,,,,,,,,,,,,
1014e2c7,1014e2c7-73cc-49b6-ba31-6c2f77c0de6c,,,,,,,,,,,Novak,Lily,Lily,,,,,,,,,,,,,,,,,,,,,,,,,
1014e63c,1014e63c-b9f9-4341-a4e7-d1c9510ba00e,,,,haight001lee,,,,,,,Haight,Lee,Lee Bennett,,,,1883,9,14,1949,8,8,1910,1911,,,,,,,,,,,,,,
10150d46,10150d46-962c-4131-afea-294487ff948e,,,,kean--001j--,,,,,,,Kean,J. W.,J. W.,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
101516d9,101516d9-aacb-4538-9f32-68c696fe3dae,442465,,,levy--001tye,,,,,,,Levy,Tye,Tye Logan,,,,1978,4,20,,,,1997,2001,,,,,,,,,,,,,,
10151908,10151908-6a3d-4e4f-a7e9-0e5203b4d8d2,,,,shea--030---,,,,,,,Shea,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
10154761,10154761-5914-4a6b-a8c5-0a6677ffc854,,,,osborn006---,,,,,,,Osborne,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
10157369,10157369-bedb-4f9d-837d-468d4b8e93ad,,,,baxley000zac,,,,,,,Baxley,Zach,Zach,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
10158b74,10158b74-f008-45e5-8f41-44d9792318e4,,,,balogh002jam,,,,,,,Balogh,James,James,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
1015baba,1015baba-f3db-42da-bc5c-80ee9d89b6cf,,,,,,,,,,,Hagarty,Michelle,Michelle,,,,,,,,,,,,,,,,,,,,,,,,,
1015ebd5,1015ebd5-33cf-47d4-bf3e-21063bb6b58c,,,,rawdon000ezr,,,,,,,Rawdon,Ezra,Ezra,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
1015f36a,1015f36a-fc0a-428b-a668-0e1ca6403347,,,,pyne--000wil,,,,,,,Pyne,Will,Will,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
10160e72,10160e72-0b3c-4b57-b7ce-f19b414dae9a,,,,skinne000kri,,,,,,,Skinner,Kristopher,Kristopher,,,,,,,,,,,,,,2016,2023,,,,,,,,,,
101620df,101620df-1b35-4141-8822-28ff043e8c1d,,,,guthri003wil,,,,,,,Guthrie,Bill,William Joe,,,,1928,6,7,2019,3,23,1948,1954,,,,,,,,,,,,,,
10162b04,10162b04-e669-4c1c-8875-75e4009295f8,438923,,,rizzo-001nic,,,,,,,Rizzo,Nick,Nicholas Michael,,,,1974,1,23,,,,1996,2004,,,,,,,,,,,,,,
10163204,10163204-e725-4496-af6d-6d7f34ae0508,429720,mainj001,mainejo01,maine-002joh,4773,,,,,,Maine,John,John Kevin,,,,1981,5,8,,,,2002,2013,2004,2013,2000,2002,,,,,,,,,,
101641d6,101641d6-7ee6-4b5a-b7b8-3f2f8d156fdb,,,,pruitt001tre,,,,,,,Pruitt,Trevin,Trevin,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
10165f92,10165f92-ea9a-46b4-b9e4-e92cb1277a3b,,,,,,,,,,,Pestka,Courtney,Courtney,,,,,,,,,,,,,,,,,,,,,,,,,
1016653e,1016653e-c634-483e-9037-cbea1db94303,,,,,,,,,,,Spencer,Jaclyn,Jaclyn,,,,,,,,,,,,,,,,,,,,,,,,,
10167448,10167448-d795-4116-82c1-bf2cc0218611,,,,dorin-001hen,,,,,,,Dorin,Henry,Henry J.,,,,1919,,,,,,1941,1941,,,,,,,,,,,,,,
101678b5,101678b5-8fd8-4e8d-b2e7-719a573a704a,,,,falco-000jos,,,,,,,Falco,Josh,Josh,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
1016b4e5,1016b4e5-95c9-4533-afc4-77c7573e62f0,682791,,,jackso000gab,,,,,,,Jackson,Gabriel,Gabriel,,Alcala,,2001,9,7,,,,2019,2022,,,,,,,,,,,,,,
1016b7dd,1016b7dd-5444-435f-aa77-79677f2bb78e,642058,,,sechle000jor,,,,,,,Sechler,Jordan,Jordan Randall,,,,1991,11,8,,,,2013,2015,,,2011,2013,,,,,,,,,,
10170196,10170196-d00c-46cd-bbd3-30958acbc84b,,,,duverg000osv,,,,,,,Duvergel,Osvaldo,Osvaldo,,Bience,,,,,,,,1985,1995,,,,,,,,,,,,,,
1017082d,1017082d-3d09-45db-b76e-a24ef0696efb,443186,,,smith-001bre,,,,,,,Smith,Brent,Brent H.,,,,1972,4,13,,,,1993,1996,,,,,,,,,,,,,,
101715a3,101715a3-922d-4246-b6a1-622cefe2e0fb,,,,meyers001leo,,,,,,,Meyers,Leo,Leo P.,,,,,,,1961,5,17,1923,1930,,,,,,,,,,,,,,
10171d81,10171d81-a4ea-46f9-bc45-24ff02152e32,,,,,,,,,,,Alexander,Tori,Tori,,,,,,,,,,,,,,,,,,,,,,,,,
10173040,10173040-9258-4999-be64-aaaffcf83350,,,,malone000dyl,,,,,,,Maloney,Dylan,Dylan,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
101754fd,101754fd-4ca9-4f2c-a934-56a8b6a802b5,561380,,,kuecke001mar,,,,,,,Kuecker,Mark,Mark Everett,,,,1957,11,26,,,,1976,1979,,,,,,,,,,,,,,
10177975,10177975-63ab-4add-b4c1-a2e819bf2ecf,,,,chesni001fra,,,,,,,Chesnick,Fran,Francis Anthony,,,,1925,,,2017,7,29,1948,1949,,,,,,,,,,,,,,
1017be67,1017be67-190f-4655-931b-7695e862c98c,566954,,,shimek001ste,,,,,,,Shimek,Scott,Scott Joseph,,,,1987,1,21,,,,2009,2011,,,,,,,,,,,,,,
101887f2,101887f2-3e62-4eea-9dd3-89ad06951353,,,,pavlov000jac,,,,,,,Pavlovsky,Jack,Jack,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
10188c3b,10188c3b-23fc-49b1-9804-ae5094ee02ec,,,,horets000bra,,,,,,,Horetsky,Brandon,Brandon,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
1018b59e,1018b59e-4272-4527-97ce-f9c710ea0534,427007,arsep801,,arsena000pie,,,,,,,Arsenault,Pierre,Pierre Jean,,,,1963,10,12,,,,,,,,,,,,,,,,,,,
1019078c,1019078c-97da-4f22-a0e8-195e51496199,,,,mcmurt001dan,,,,,,,McMurtrie,Dan,Daniel Hillenbrand,,,,1963,12,16,,,,1986,1989,,,,,,,,,,,,,,
10192144,10192144-47ee-46a7-bbbd-9d83aede684b,,,,rapp--001---,,,,,,,Rapp,Sam,Sam,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
10194374,10194374-bdae-4b47-b107-38106ea2c5b2,,,,oblas-000jak,,,,,,,Oblas,Jake,Jake,,,,1998,6,1,,,,,,,,2017,2018,,,,,,,,,,
1019651d,1019651d-dcc7-4e7a-a976-500f181aafae,,,,brown-016mar,,,,,,,Brown,Marcus,Marcus,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
1019852e,1019852e-be55-424c-925a-17ff6f2c5ac0,,,,martin015---,,,,,,,Martin,,,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
1019886f,1019886f-a799-490d-9e1a-7d7c47eeafc7,,,,stein-004---,,,,,,,Stein,,,,,,,,,,,,1902,1902,,,,,,,,,,,,,,
10198e2b,10198e2b-de4e-4386-ad01-39ae7f091221,,,,wolfe-005cha,,,,,,,Wolfe,Chance,Chance,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
1019b375,1019b375-231e-4f82-920a-c5f0da96fa88,,,,maldon002jos,,,,,,,Maldonado,Jose,Jose Luis,,,,,,,,,,2006,2006,,,,,,,,,,,,,,
1019fa23,1019fa23-00f4-4900-979c-753709aa9180,,,,taylor008cha,,,,,,,Taylor,Charles,Charles S.,,,,1911,7,16,,,,1932,1932,,,,,,,,,,,,,,
101a050a,101a050a-d0d7-40bf-91d1-f2f1a38a4b53,,,,numata000hir,,,,,,,Numata,Hiroshi,Hiroshi,,,,1973,6,6,,,,1996,1999,,,,,,,,,,,,,,
101a0693,101a0693-c44c-4788-8b50-5e5b619e65f6,,,,hicks-000mac,,,,,,,Hicks,Mackenzie,Mackenzie,,,,1999,2,11,,,,,,,,2019,2019,,,,,,,,,,
101a1063,101a1063-9553-430a-907c-3ba10b791ca2,,,,willia023---,,,,,,,Williams,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
101a18b4,101a18b4-61bf-4425-934f-08370bda61f0,464821,,,terry-001mik,,,,,,,Terry,Mike,Michael W.,,,,1976,1,5,,,,1999,2000,,,,,,,,,,,,,,
101a4fdc,101a4fdc-e888-4f55-aab9-930a1de7b575,,,,knobla001edw,,,,,,,Knoblauch,Edward,Edward Anthony,,,,1918,1,31,,,,1938,1955,,,,,,,,,,,,,,
101ac73c,101ac73c-16ce-4c5c-ac5b-7f6a2deea678,,,,monty-000jer,,,,,,,Monty,Jeremy,Jeremy,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
101acc66,101acc66-53da-4814-9431-5be378bcc5c6,,,,schuck001mic,,,,,,,Schuck,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,1994,1994,,
101b2e81,101b2e81-a788-49a5-a35e-11d45e6c92d9,,,,,,,,,,,Klepchick,Lauren,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,
101b438a,101b438a-44cf-4627-9b0a-252c66a2e294,,,,layton001bry,,,,,,,Layton,Bryce,Bryce,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
101bcca7,101bcca7-dc58-4a35-adf1-0d36f9368d84,,,,pollak001dav,,,,,,,Pollak,Dave,Dave,,,,,,,,,,1995,1997,,,,,,,,,,,,,,
101be0d1,101be0d1-159a-4a94-a179-2a712b492cc5,,,,shibat001kaz,,,,,,,Shibata,Kazuya,Kazuya,,,,1968,3,16,,,,1995,2004,,,,,,,,,,,,,,
101be9ea,101be9ea-d625-49e4-8c26-f53643104398,,,,,,,,,,,Mills,Brittany,Brittany,,,,,,,,,,,,,,,,,,,,,,,,,
101c0f6f,101c0f6f-7cfb-4067-9339-b6a96412385a,456351,,,malave001ben,,,,,,,Malave,Benito,Benito A.,,,,1961,10,1,,,,1981,1992,,,,,,,,,,,,,,
101c808c,101c808c-880d-4456-9fbc-b0134f80d4a5,,,,simms-000bra,,,,,,,Simms,Braden,Braden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
101c88ac,101c88ac-6982-4311-94f4-a00f4738f345,,,,mahone003jac,,,,,,,Mahoney,Jack,Jack,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
101cb07f,101cb07f-897e-46b9-b20a-764398b0f595,118708,mcgid101,mcginda01,mcginn001dan,1008523,,,,,,McGinn,Dan,Daniel Michael,,,,1943,11,29,,,,1966,1973,1968,1972,1964,1966,,,,,,,,,,
101ccaaa,101ccaaa-b0a4-4326-b301-117e71e06553,,,,mccart016---,,,,,,,McCarthy,,,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
101cd46d,101cd46d-a379-4b1f-9ce9-700ae15644ee,,,,rhein-000col,,,,,,,Rhein,Colin,Colin,,,,,,,,,,,,,,,,,,,,,,,,,
101cd566,101cd566-79a2-4bb1-ba31-99fc20e35103,,,,deprei001---,,,,,,,Depreits,,,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
101d3f1a,101d3f1a-8c41-498b-b769-ce37ba5f8bdb,,,,rhineh001geo,,,,,,,Rhinehardt,George,George Bennett,,,,1900,11,4,,,,1920,1938,,,,,,,,,,,,,,
101daadc,101daadc-76c8-4dbb-a7a8-2f7547fe08eb,,,,haflet000bry,,,,,,,Haflett,Bryce,Bryce,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
101daadf,101daadf-78e6-4ff8-9fee-070a58e1d9b2,,,,trego-000cam,,,,,,,Trego,Cam,Cam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
101dbccb,101dbccb-ec2d-461e-95a1-0d580fc6f245,,,,morale012lui,,,,,,,Morales,Luis,Luis,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
101df866,101df866-1af2-4fd0-b702-f70b2f40a46b,467651,,,rodrig001yub,,,,,,,Rodriguez,Yuber,Yuber A.,,Basabe,,1983,11,17,,,,2003,2010,,,,,,,,,,,,,,
101e07ef,101e07ef-fd60-4e0a-a867-ae0913cebfe8,,,,huglan000kam,,,,,,,Hugland,Kamden,Kamden,,,,,,,,,,,,,,,,,,,,,,,,,
101e7cb0,101e7cb0-8c69-4ce0-a925-7e164cd4ca71,,,,moore-002dan,,,,,,,Moore,Daniel,Daniel,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
101ec119,101ec119-a3d0-4aa4-ae6f-3392fc60ceef,,,,diaz--005chr,,,,,,,Diaz,Christian,Christian,,,,1993,11,7,,,,,,,,2016,2017,,,,,,,,,,
101ee772,101ee772-0e03-49e8-b6ce-6426a8a80358,,,,blombe001jam,,,,,,,Blomberg,James,James,,,,1933,4,2,2008,11,1,1954,1954,,,,,,,,,,,,,,
101f0f25,101f0f25-21f6-4477-ab48-b5e8d51451de,,,,foell-000nic,,,,,,,Foell,Nick,Nick,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
101f6505,101f6505-f42b-47de-856e-5833ff0a62ec,,,,shanno001ric,,,,,,,Shannon,Bruce,Richard Bruce,,,,1952,11,24,,,,1973,1974,,,,,,,,,,,,,,
101f654f,101f654f-d770-4a97-94e8-c29603bb6c7f,,,,coulte000bri,,,,,,,Coulter,Brian,Brian,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
101f77b8,101f77b8-001d-4301-ac46-2666fdc673a9,,,,goodal002---,,,,,,,Goodall,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
101f92bc,101f92bc-fac0-4285-a628-de1bdb36bddc,471863,hughl001,hughelu01,hughes001luk,4898,,,,,,Hughes,Luke,Luke Trevor,,,,1984,8,2,,,,2003,2019,2010,2012,,,,,,,,,,,,
101fa48e,101fa48e-39f0-449f-b895-e470f844440c,,,,sterns001rol,,,,,,,Sterns,Rollie,Roland Lee,,,,1933,7,21,2020,6,22,1955,1955,,,,,,,,,,,,,,
101fab61,101fab61-c5ed-411c-806b-6ddead65a97e,,,,holtz-000joe,,,,,,,Holtz,Joey,Joey,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
101fb9e5,101fb9e5-f982-426c-b2bf-708e49804984,,,,potter000nol,,,,,,,Potter,Nolan,Nolan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
10200986,10200986-4d6e-4df2-ae1f-9fe427c8f522,,,,risley000---,,,,,,,Risley,,,,,,,,,,,,,,,,,,,,,,,,1906,1906,,
102009c0,102009c0-c90c-4006-8139-f12b046efb6d,,,,,,,,,,,Cornett,Shelby,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,
102018ed,102018ed-c620-4cea-9bab-e3525b3da21d,,,,kwon--000hee,,,,,,,Kwon,Hui Dong,Hui Dong,,,,1990,12,30,,,,2013,2022,,,,,,,,,,,,,,
10202dc1,10202dc1-faac-4005-86f3-0586451d9085,,,,nunez-001adr,,,,,,,Nunez,Adrian,Adrian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
10204753,10204753-4b01-4642-821b-bd56bbeb9495,,,,andres000mat,,,,,,,Andress,Matt,Matt,,,,,,,,,,,,,,2007,2010,,,,,,,,,,
102053bb,102053bb-10f7-44b1-9ecc-566b03b460cb,,,,ventur002jua,,,,,,,Ventura,Juan,Juan Natividad,,Tavarez,,1980,12,10,,,,1999,2007,,,,,,,,,,,,,,
102056d6,102056d6-f523-45b9-a572-399667daf76f,,,,gross-000eli,,,,,,,Gross,Eli,Elijah,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
1020af0a,1020af0a-f067-4f79-9c0a-a3232013d306,115051,grasl101,grasmlo01,grasmi001lou,1004955,,,,,,Grasmick,Lou,Louis Junior,,,,1924,9,11,2016,5,26,1943,1950,1948,1948,,,,,,,,,,,,
10213951,10213951-1f00-4061-a018-ab3e7c3395f7,,,,franci001cha,,,,,,,Francis,Charley,Charles Gideon,,,,1935,9,6,2011,11,12,1953,1955,,,,,,,,,,,,,,
10216ac5,10216ac5-58da-413d-b0da-c650a74a989c,,,,reed--000tye,,,,,,,Reed,Tyeler,Tyeler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
10217275,10217275-eb6d-4e9e-8432-2a42381fa294,695569,,,hayden000luk,,,,,,,Hayden,Luke,Luke Michael,,,,2002,12,5,,,,,,,,2022,2022,,,,,,,,,,
10217d67,10217d67-82fc-46bb-8e58-8d72bd3eaf26,672808,,,alcant001ism,,,,,,,Alcantara,Ismael,Ismael,,Pena,,2000,4,15,,,,2017,2019,,,,,,,,,,,,,,
1021aaf1,1021aaf1-26b0-41cb-a893-76374a292eb9,702306,,,fisher003bil,,,,,,,Fisher,Bill,Bill,,,,,,,,,,,,,,,,,,,,,,2021,2021,,
1021b17e,1021b17e-7455-4738-8fc3-cce25c568674,,,,cayton000kri,,,,,,,Cayton,Kris,Kris,,,,1991,9,21,,,,,,,,2013,2015,,,,,,,,,,
1021b628,1021b628-37bb-4ab1-843a-34560fbf3e6c,700750,,,wilson006zac,,,,,,,Wilson,Zach,Zachary Ryan,,,,1998,8,1,,,,,,,,2020,2022,,,,,,,,,,
1021e5e2,1021e5e2-12cc-4d47-a060-492fd7431cf5,,,,horton000log,,,,,,,Horton,Logan,Logan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
10222c11,10222c11-a814-46aa-805e-6bbdd8547c8b,,,,perkin000tuc,,,,,,,Perkins,Tucker,Tucker,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
102254c3,102254c3-7446-41e1-ac67-20ef428b1072,,,,crawfo001jef,,,,,,,Crawford,Jeff,Jeff,,,,,,,,,,1892,1892,,,,,,,,,,,,,,
1022b71a,1022b71a-98f6-4c1f-bd51-332920139d26,,,,corn--000ste,,,,,,,Corn,Stephen,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,
1022c497,1022c497-0352-47fd-b144-54ec09f6d160,,,,plesic000tri,,,,,,,Plesica,Tristan,Tristan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
1022ca5d,1022ca5d-3361-46c8-824d-9c3ff37e8b81,,,,schuld001pau,,,,,,,Schuldt,Paul,Paul R.,,,,,,,,,,1939,1940,,,,,,,,,,,,,,
1022d657,1022d657-b78f-40fb-abb3-a983d325c2d8,,,,wimmer002tre,,,,,,,Wimmer,Trevor,Trevor,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
10236ee6,10236ee6-a8ba-44b4-9a7d-91706f296c8b,,,,jackso015wil,,,,,,,Jackson,William,William,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
102392a1,102392a1-3d3e-4bce-bd6a-876d30d50c89,438433,,,morgan001gar,,,,,,,Morgan,Gary,Gary M.,,,,1970,5,16,,,,1990,1990,,,,,,,,,,,,,,
102393db,102393db-b8f0-40b4-a1c9-4e879591bf42,808899,,,martin024jac,,,,,,,Martinez,Jacob,Jacob,,,,2000,8,23,,,,,,,,,,,,,,,,,,,
1023ba47,1023ba47-1a59-4552-9786-54b026ad1355,700976,,,kocis-000gar,,,,,,,Kocis,Garrett,Garrett Matthew,,,,1998,8,24,,,,,,,,2018,2022,,,,,,,,,,
1023d687,1023d687-fcd8-4f28-b3bc-33a8c7e58f65,,,,scheff000joe,,,,,,,Scheffler,Joe,Joe,,,,,,,,,,,,,,,,,,,,,,,,,
1023dd65,1023dd65-ec1e-4302-917c-39e8215bbe75,,,,ferzac001f--,,,,,,,Ferzacca,F. L.,F. L.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
10240c42,10240c42-a8de-4fdd-a8da-70c29c037a8c,,,,parato001ant,,,,,,,Paratore,Anthony,Anthony,,,,1916,,,,,,1938,1938,,,,,,,,,,,,,,
1024309d,1024309d-b96e-473f-b79b-e831cccfdf08,,,,mecate000mat,,,,,,,Mecate,Matt,Matt,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
10244860,10244860-a368-42e1-b935-33a5288a018e,,,,rider-000ec-,,,,,,,Rider,E. C.,E. C.,,,,,,,,,,,,,,,,1901,1901,,,,,,,,
10244d98,10244d98-f12b-41c1-8876-2bf7e2ae2fc3,,,,irby--000dra,,,,,,,Irby,Drake,Drake,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
10245161,10245161-bdf6-4ce7-a579-b0d8756485dd,504309,,,saylor001ben,,,,,,,Saylor,Ben,Benjamin Rulon,,,,1982,2,14,,,,2006,2006,,,,,,,,,,,,,,
102481f4,102481f4-e7f2-4d59-9cb7-e7cd517da0b4,,,,zhang-000xie,,,,,,,Chang,Hsieh Chin,Hsieh Chin,,,,1969,8,20,,,,1995,2000,,,,,,,,,,,,,,
1024abe8,1024abe8-320a-4e80-9728-975024778561,484180,,,ruiz--001ric,,,,,,,Ruiz,Ricardo,Ricardo,,,,1982,5,17,,,,2001,2008,,,,,,,,,,,,,,
1024f68b,1024f68b-8a3a-4499-a318-0742b345c45d,,,,staab-001jer,,,,,,,Staab,Jerry,Jerry Raymond,,,,,,,,,,1952,1952,,,,,,,,,,,,,,
1025030f,1025030f-220d-4845-b430-057f90f3e88f,,,,tedoko000kal,,,,,,,Tedokon,Kaleb,Kaleb,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
10250648,10250648-710a-47da-969a-5c631decfef0,,,,cassel001lew,,,,,,,Cassell,Dean,Lewis Dean,,,,1928,3,29,2018,9,5,1953,1953,,,,,,,,,,,,,,
102541ad,102541ad-2693-4534-b947-301784fe0e26,,,,owen--003---,,,,,,,Owen,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
10255a4f,10255a4f-e2f1-48fb-81a9-a0a2bfdb1cf1,,,,lucero000dan,,,,,,,Lucero,Danny,Danny,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
10257e7c,10257e7c-b815-4d39-b43e-b4b5fa662031,,,,cavana003mic,,,,,,149007510,Cavanaugh,Mike,Michael Aloysius,,,,1882,6,11,1957,12,28,1905,1914,,,,,,,,,,,,,,
1025f466,1025f466-69f8-4526-935a-75cc4a064013,,,,edinge001art,,,,,,,Edinger,Art,Arthur C.,,,,1927,,,,,,1950,1954,,,,,,,,,,,,,,
10264b21,10264b21-4a2c-4037-b274-f693b694ab24,,,,albert001tyl,,,,,,,Albert,Tyler,Tyler,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
10267f95,10267f95-3846-4e62-902b-da52a95456bf,529373,,,dogget001kyn,,,,,,,Doggett,Kyndrich,Kyndrich,,,,1978,3,29,,,,2002,2003,,,,,,,,,,,,,,
1026a2cb,1026a2cb-d6be-4302-b65c-784c15cd0bd8,,,,leon--002fel,,,,,,,Leon,Felix,Felix,,,,,,,,,,1988,1988,,,,,,,,,,,,,,
1026bb01,1026bb01-30c7-4df9-b6f1-0524b909e827,,,,fecker001hen,,,,,,,Fecker,Henry,Henry,Jr.,,,1929,12,18,2015,3,7,1948,1948,,,,,,,,,,,,,,
1026bc8e,1026bc8e-8071-42ad-9aff-4923052607cf,,,,ford--000ant,,,,,,,Ford,Anthony,Anthony,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
1026c245,1026c245-f621-410f-a638-e495d6addc90,,,,franck000mic,,,,,,,Franckhauser,Michael,Michael,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1026d5c9,1026d5c9-ea97-45dc-9efa-9b9c20ff7d6c,,,carte04,carter049---,,,,,,,Carter,,,,,,,,,,,,1938,1938,1938,1938,,,,,,,,,,,,
1027066c,1027066c-a1fc-4829-aa2d-982d20552466,,,,casser002---,,,,,,,Casserly,,,,,,,,,,,,1918,1918,,,,,,,,,,,,,,
10271810,10271810-d9e8-4533-b002-d2efc470e67a,,,,anders000eli,,,,,,,Anderson,Eli,Eli,,,,1992,6,18,,,,2014,2014,,,2011,2014,,,,,,,,,,
10276be7,10276be7-a1cb-48d1-948f-acc058c86bb9,,,,delman001---,,,,,,,Delman,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
1027c5a4,1027c5a4-b42d-447c-a56b-8cd93db38cef,,,,nugent001elb,,,,,,,Nugent,Elbert,Elbert,,,,,,,,,,,,,,,,1910,1910,,,,,,,,
1027e313,1027e313-bf09-4810-9414-dabc1903e613,,,,housto002mat,,,,,,,Houston,Matt,Matt,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
1027f08e,1027f08e-ec5a-4431-a5b9-2d84e24db006,,,,seaman000fra,,,,,,,Seaman,Frank,Frank K.,,,,,,,,,,,,,,,,,,,,,,,,,
102845e4,102845e4-5333-4f2c-bf7d-fe8ebe7beec4,681902,,,case--000bra,,,,,,,Case,Brad,Bradley Spencer,,,,1996,9,13,,,,2018,2022,,,2016,2018,,,,,,,,,,
10289509,10289509-da62-4121-b141-4d1e4b190ff9,,,,hovey-001phi,,,,,,,Hovey,Phil,Phillip Medley,,,,1892,4,7,1964,10,25,1916,1922,,,,,,,,,,,,,,
1028a280,1028a280-091b-402e-a31d-330c3a1f5624,,,,ruhm--000bri,,,,,,,Ruhm,Brian,Brian,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
1028d01c,1028d01c-08ac-44f0-a240-d444101bda46,,,jonesro03,jones-000roo,,,,,,,Jones,Rookie,Joshua,,,,,,,,,,1932,1932,1932,1932,,,,,,,,,,,,
1028ff5b,1028ff5b-6e82-4d8d-ae35-a05ef88f29ad,671056,herri001,herreiv01,herrer002iva,20599,,,,,,Herrera,Iván,Iván Aaron,,,,2000,6,1,,,,2017,2022,2022,2022,,,,,,,,,,,,
10295eac,10295eac-ea1a-4aca-b390-3f1061017619,,,,kamins000ste,,,,,,,Kaminski,Stephen,Stephen,,,,,,,,,,,,,,2011,2013,,,,,,,,,,
