key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
e29111e9,e29111e9-3cc4-4f87-8afb-9f61d417d763,,,,vanwin000pie,,,,,,,van Wingerden,Pieter,Pieter,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
e291c729,e291c729-9a7b-4ec4-9b58-b436f226f030,,,,,,,,,,,Flores,Stephanie,Stephanie,,,,,,,,,,,,,,,,,,,,,,,,,
e291d1c6,e291d1c6-9cc9-475c-b75a-34c74ccfe014,,,,salern001mic,,,,,,,Salerno,Michael,Michael P.,,,,1928,,,,,,1949,1949,,,,,,,,,,,,,,
e2920a9e,e2920a9e-5d5f-4d1a-b1af-21511b4d9f57,452251,,,goetz-001gre,,,,,,,Goetz,Greg,Gregory R.,,,,1984,1,25,,,,2004,2004,,,,,,,,,,,,,,
e2920e29,e2920e29-8947-4220-984b-a59f31b2a9c7,,,,mcdona007mic,,,,,,,McDonald,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
e2927daa,e2927daa-6d9d-4167-80df-68c4fe052d82,,,,kuntz-001lee,,,,,,,Kuntz,Lee,Lee H.,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
e29296c3,e29296c3-24b5-4ad9-8928-a698683970be,,,,sulliv003rob,,,,,,,Sullivan,Bob,Robert P.,,,,1921,7,1,2007,4,12,1946,1947,,,,,,,,,,,,,,
e292adb2,e292adb2-debb-4e0b-bd08-93d8abad0f85,518884,,,kiley-002jas,,,,,,,Kiley,Jason,Jason,,,,1985,6,14,,,,2007,2009,,,,,,,,,,,,,,
e2931f44,e2931f44-de7a-4cd8-9b52-528c48f7203f,,,,pronti000nic,,,,,,,Pronti,Nick,Nick,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
e2934382,e2934382-a722-4569-b6be-8dc423733688,472185,,,perez-003pab,,,,,,,Perez,Pablo,Pablo Pascual,,,,1976,12,20,,,,1996,2002,,,,,,,,,,,,,,
e2934e41,e2934e41-1ecd-4746-9ad5-752195e456a7,450886,,,goerge001tod,,,,,,,Goergen,Todd,Todd Michael,,,,1968,6,22,,,,1988,1994,,,,,,,,,,,,,,
e2936df9,e2936df9-c75b-4f59-a9ab-0373fab6ee55,529110,,,cuen--001ele,,,,,,,Cuen,Eleno,Eleno,,Guevara,,1952,8,18,2019,10,25,1971,1982,,,,,1999,1999,,,,,,,,
e293830c,e293830c-85c2-4ad2-8371-5561d1135363,471344,,,grubb-001car,,,,,,,Grubb,Cary,Cary David,,,,1965,9,20,,,,1987,1988,,,,,,,,,,,,,,
e2938aff,e2938aff-1ada-4c53-b486-1f12fb9e2be0,,,,gibson001alf,,,,,,,Gibson,Alfred,Alfred Thomas,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
e293d40f,e293d40f-f59e-4b30-953d-f5e23a19ddce,,,,,,,,,,,Waldrop,Katarina,Katarina,,,,,,,,,,,,,,,,,,,,,,,,,
e293d764,e293d764-f4e1-4fb4-a113-91509d5ffc8c,,,,thomas000tyl,,,,,,,Thomas,Tyler,Tyler,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
e293d7f4,e293d7f4-4ea7-48eb-9536-f3d232b21307,678620,,,townse000bla,,,,,,,Townsend,Blake,Blake Andrew,,,,2001,4,5,,,,2017,2022,,,,,,,,,,,,,,
e293fe70,e293fe70-847e-4211-a38b-0986dc6cfd91,,,,hammel000cha,,,,,,,Hammel,Charlie,Charlie,,,,1998,6,15,,,,,,,,2019,2021,,,,,,,,,,
e294064c,e294064c-d46c-4c2c-90b7-5ea3ac36f938,,,,harris003dan,,,,,,,Harris,Danny,Danny,,,,,,,,,,,,,,,,,,,,,,,,,
e2944b0f,e2944b0f-aabc-400e-bb50-95e955687ad3,,,,ryan--056---,,,,,,,Ryan,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
e2945005,e2945005-0efc-45c3-8cc6-79d5924119a9,,,,bando-000yug,,21425138,,,,,Bandoh,Yugo,Yugo,,,,1995,12,27,,,,2019,2022,,,,,,,,,,,,,,
e29457d7,e29457d7-5064-40ea-90e1-7ba0d1dc0d1c,,,,jones-013cha,,,,,,,Jones,Rudy,Calvin Rudolph,,,Scooter,1927,4,21,2018,11,27,1944,1947,,,,,,,,,,,,,,
e294784f,e294784f-7cb5-45d7-b3ae-1fada0443fcf,,,,nichol001s--,,,,,,,Nicholas,S.,S.,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
e2948312,e2948312-5d9c-4b50-90f8-d5857be91035,,,,caswel000tre,,,,,,,Caswell,Trey,Trey,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
e294909e,e294909e-c718-4aca-9b0f-3c5899ac8f12,,,,alejo-000day,,,,,,,Alejo,Dayán,Dayán,,Rodríguez,,,,,,,,2006,2006,,,,,,,,,,,,,,
e294b5ac,e294b5ac-c369-4dcf-bdbe-ecb6b5735bfb,117708,leshb001,leshebr01,lesher001bri,1309,,,,,,Lesher,Brian,Brian Herbert,,,,1971,3,5,,,,1992,2003,1996,2002,1990,1992,,,,,,,,,,
e294b790,e294b790-3d16-41a1-8881-e5095ed9b797,,,,seres-000dan,,,,,,,Seres,Dan,Daniel,,,,1997,10,31,,,,,,,,2017,2022,,,,,,,,,,
e294bdd7,e294bdd7-9fd8-4bd2-b6ac-fb6c8db448ba,,,,mullin004joh,,,,,,,Mullins,John Marc,John Marc,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
e294c0d4,e294c0d4-432d-405f-89c0-70e4f050ba15,499561,,,bonill001dan,,,,,,,Bonilla,Danny,Danny,,,,1982,6,6,,,,2005,2007,,,,,,,,,,,,,,
e294d185,e294d185-1594-4be0-8129-947496bc1e9f,,,,breedi001har,,,,,,,Breeding,Harold,Harold Calvin,Jr.,,,1926,8,10,2004,6,6,1943,1950,,,,,,,,,,,,,,
e2952411,e2952411-7a3d-48d4-8ee8-6190daafc5a6,,,,kolson001tho,,,,,,,Kolson,Thomas,Thomas R.,,,,1934,,,,,,1956,1957,,,,,,,,,,,,,,
e2952421,e2952421-5a1b-4492-a813-434463abfc09,700643,,,hendri002gre,,,,,,,Hendrix,Greg,Greg,,,,,,,,,,,,,,,,,,,,,,2021,2021,,
e2952f61,e2952f61-4539-4a33-b230-cd8db6e05ed9,469921,,,fine--001tho,,,,,,,Fine,Tom,Thomas Lawson,,,,1967,3,30,,,,1987,1990,,,,,,,,,,,,,,
e2956fbc,e2956fbc-0c28-41d9-93fe-3428d6396190,,,,delyon001eug,,,,,,,Delyon,Eugene,Eugene A.,,,,1952,,,,,,1974,1977,,,,,,,,,,,,,,
e295c6d6,e295c6d6-d245-4ac7-a3ae-c9b649c11970,,,,okawa-000gra,,,,,,,Okawa,Grant,Grant,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
e295ca15,e295ca15-5c07-43ef-9c4c-248be2b7dd1d,,,,hesse-001wal,,,,,,,Hesse,Walt,Walter W.,,,,1933,5,28,2015,5,14,1952,1952,,,,,,,,,,,,,,
e295ce3b,e295ce3b-4148-4b58-b44b-55a0b68e5a0f,,,,swyger000cha,,,,,,,Swygert,Chase,Chase,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
e29605fa,e29605fa-3dc5-4978-bb29-dbcbe9c99f4c,622202,,,jennin000hay,,,,,,,Jennings,Hayden,Hayden Clark,,,,1992,10,16,,,,2012,2015,,,,,,,,,,,,,,
e29630aa,e29630aa-ca65-4445-9354-3d48f1d5d8f5,,,,ontive000cj-,,,,,,,Ontiveros,CJ,CJ,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
e2965a30,e2965a30-fece-4ad5-895f-d6f8b1e0eb7a,150261,saues001,sauersc01,sauerb001sco,1007,,,,,,Sauerbeck,Scott,Scott William,,,,1971,11,9,,,,1994,2008,1999,2006,1991,1994,,,,,,,,,,
e2965af1,e2965af1-4d43-49c3-b152-7c7d7c8f7727,518715,gearc001,gearrco01,gearri001cor,7947,,,,,,Gearrin,Cory,Cory Nathanial,,,,1986,4,14,,,,2007,2020,2011,2020,2007,2007,,,,,,,,,,
e296b0ee,e296b0ee-088b-4664-aa36-b762ccff5ac1,,,,kostrz000cas,,,,,,,Kostrzewa,Casey,Casey,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
e296c72e,e296c72e-5589-4993-9f05-1cfa0a5fc2eb,122637,stags101,staggst01,staggs001ste,1012380,,,,,,Staggs,Steve,Stephen Robert,,,,1951,5,6,,,,1971,1979,1977,1978,1970,1971,,,,,,,,,,
e296dce0,e296dce0-b9d6-4555-afb4-1c0912eb206d,118244,mannj102,manniji01,mannin001jim,1008066,,,,,,Manning,Jim,James H.,,,,1862,1,31,1929,10,22,1883,1897,1884,1889,,,1888,1901,1901,1901,,,1886,1893,1886,1893
e2970201,e2970201-1836-419a-9b50-9afbd0806ac3,,,,braese001ken,,,,,,,Braeseke,Kenneth,Kenneth L.,,,,1931,,,,,,1950,1954,,,,,,,,,,,,,,
e2972274,e2972274-96ad-423a-b6d7-15e38389555a,,,,paramo000jul,,,,,,,Paramonov,Julian,Julian,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
e2977519,e2977519-5eac-47ca-8841-3c1c7a9cc5de,,,,kacena000jus,,,,,,,Kacena,Justin,Justin,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
e29782df,e29782df-879d-45e7-90cb-1d6183ffcf11,,,,albrec000nat,,,,,,,Albrecht,Nate,Nate,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
e297adbc,e297adbc-0151-49bc-b1b5-5f78457898d7,,,,vasque000mic,,,,,,,Vasquez,Michael,Michael,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
e297b351,e297b351-66e2-4e26-bc51-8d2ec1191f02,477618,,,zazuet001jua,,,,,,,Zazueta,Juan Carlos,Juan Carlos,,,,1974,5,5,,,,1995,2006,,,,,,,,,,,,,,
e297d789,e297d789-26cd-4119-b9fd-89abe27a94c6,,,,kessin000bre,,,,,,,Kessinger,Brent,Brent,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
e2980824,e2980824-9061-48e6-aeb8-5c36303d1d7f,,,,mattso000bre,,,,,,,Mattson,Brent,Brent,,,,1996,1,23,,,,,,,,2015,2017,,,,,,,,,,
e2982a16,e2982a16-720a-4c9c-bb14-9e915dc9cb26,122446,smitr106,smithre01,smith-002rex,1012196,,,,,,Smith,Rex,Rex,,,,1861,1,4,1895,6,21,1886,1887,1886,1886,,,,,,,,,,,,
e29878a4,e29878a4-c212-4d72-8274-e1a9abcac3a3,458026,,,dalby-000ada,,,,,,,Dalby,Adam,Adam M.,,,,1983,11,2,,,,,,,,,,,,,,,,,,,
e298797d,e298797d-d585-463d-94f1-614019db8d3c,,,,dye---001cha,,,,,,,Dye,Charles,Charles S.,,,,1892,5,16,1943,4,4,1916,1920,,,,,,,,,,,,,,
e298e65e,e298e65e-8e42-4006-8da5-3f628a51b5e2,,,,napier001ric,,,,,,183848983,Napier,Richard,Richard Payne,,,,1926,4,21,2017,9,21,1948,1951,,,,,,,,,,,,,,
e298f532,e298f532-b8a0-4c18-a971-8673658c71a1,594035,,,salaza001vic,,,,,,,Salazar,Victor,Victor Manuel,,,,1993,1,21,,,,2010,2014,,,,,,,,,,,,,,
e2990eb9,e2990eb9-d04b-44d9-b070-0c430380552f,,,,andrew000tyl,,,,,,,Andrew,Tyler,Tyler,,,,,,,,,,,,,,2013,2015,,,,,,,,,,
e2998d6f,e2998d6f-04c3-4e82-b44c-b140dc8e8ca9,,,,jaquel001raf,,,,,,,Jaquel,Rafael,Rafael,,,,1970,3,2,,,,1995,1995,,,,,,,,,,,,,,
e29995d0,e29995d0-8051-4a5d-996d-bb7a4fb7f22d,,,,,,,,,,,Anderson,Dani,Dani,,,,,,,,,,,,,,,,,,,,,,,,,
e2999792,e2999792-5f9e-475c-bc26-f0a67d492bde,499655,,,dattol002kev,,,,,,,Dattola,Kevin,Kevin John,,,,1967,11,23,,,,1990,2005,,,,,,,,,,,,,,
e2999db4,e2999db4-97c0-4b17-a5a5-af667492a18b,,,,valdes001mik,,,,,,,Valdes,Mike,Mike,,,,1979,12,14,,,,2003,2003,,,,,,,,,,,,,,
e299e2e5,e299e2e5-8961-4659-88db-e2fdabe620c5,,,,hissom000tyl,,,,,,,Hissom,Tyler,Tyler,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
e299fce1,e299fce1-c12f-478a-bf75-9b02bf3d0dd1,686411,,,kane--000mat,,,,,,,Kane,Matthew,Matthew,,,,,,,,,,,,,,,,,,,,,,2019,2019,,
e29a18d4,e29a18d4-4d0e-4304-bac5-7f5c2a72f0fd,,,,ashoff001e--,,,,,,,Ashoff,Edward,Edward A.,,,,1915,8,16,2012,4,14,1939,1939,,,,,,,,,,,,,,
e29a54ab,e29a54ab-bd90-44cd-8956-256417ded0ab,,,,huff--001sam,,,,,,,Huff,Sam,Sam,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
e29a925e,e29a925e-be3e-42e3-a219-2fe1a4b56887,,,,evans-005bra,,,,,,,Evans,Bradley,Bradley,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
e29b4746,e29b4746-99cc-4b19-88a2-c468504d19ca,640737,,,gadea-000kev,,,,,,,Gadea,Kevin,Kevin Joel,,Ortega,,1994,12,6,,,,2013,2022,,,,,,,,,,,,,,
e29b5a8c,e29b5a8c-1d75-4f72-a6b5-7ff8837ac614,,,,ruddel001jos,,,,,,,Ruddell,Joseph,Joseph P.,,,,1949,12,20,,,,1970,1970,,,,,,,,,,,,,,
e29b64c7,e29b64c7-afb8-4051-ba9e-61c9c7adccba,694184,,,santan003cri,,,,,,,Santana,Cristian,Cristian Andres,,Lemos,,2003,11,25,,,,2021,2022,,,,,,,,,,,,,,
e29b81fa,e29b81fa-bbbd-46f7-81e7-949d9af84ec0,700804,,,weddle000par,,,,,,,Weddle,Parker,Parker Garrett,,,,2001,3,6,,,,,,,,2022,2022,,,,,,,,,,
e29b8364,e29b8364-9d8e-4c1a-9089-25f4ba7a273b,,,,henley001art,,,,,,,Henley,Arthur,Arthur,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
e29b8766,e29b8766-8f7c-4704-bbcc-5fb846e8d73d,,,,defran003fra,,,,,,,DeFrance,Frank,Frank,,,,,,,,,,1945,1945,,,,,,,,,,,,,,
e29c3a62,e29c3a62-2700-40d6-b589-cba38fd3614b,,,,willia009zac,,,,,,,Williams,Zach,Zach,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
e29c60f1,e29c60f1-c317-43e3-8c84-6764e9697e0d,,,,varda-000nic,,,,,,,Varda,Nic,Nicolas,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
e29c859c,e29c859c-d084-455a-99cf-1144d6403377,,,,spring002bla,,,,,,,Springer,Blake,Blake,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
e29cade0,e29cade0-c179-4ca6-a832-90c1c25ca046,673206,,,rodrig005eli,,,,,,,Rodriguez,Eliezer,Eliezer,,Arias,,1999,2,17,,,,2017,2021,,,,,,,,,,,,,,
e29cd5e4,e29cd5e4-6a08-4e0a-a4a8-12ed656dbf0b,,,,bryant001jos,,,,,,,Bryant,Josh,Josh,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
e29cee7d,e29cee7d-052d-46b8-b82f-132abda918ea,,,,denton000buf,,,,,,,Denton,Buford,Buford,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
e29d0846,e29d0846-9821-423d-9c0c-2dfcf79139c1,,,,haker-000jac,,,,,,,Haker,Jackson,Jackson,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e29d15a8,e29d15a8-3c40-47f7-958c-9535d8e8e41b,,,,hicks-001jes,,,,,,,Hicks,Jesse,Jesse W.,,,,,,,,,,1945,1945,,,,,,,,,,,,,,
e29d43c9,e29d43c9-e156-4963-82fc-e7d72b95be2e,,,,davis-000men,,,,,,,Davis,Mendez,Mendez,,,,,,,,,,,,,,,,,,,,,,,,,
e29d71c7,e29d71c7-bdc2-4cb2-b4c8-c6d7f1a1e9a7,,,,houck-001pau,,,,,,,Houck,Paul,Paul John,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
e29d75bc,e29d75bc-3cee-43fb-8d5e-afb0c078ff01,,,,elliso000gar,,,,,,,Ellison,Garrett,Garrett,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
e29dd42f,e29dd42f-a1c1-4d34-862a-5dcabd73a0f1,,,,dascou000der,,,,,,,Dascoulias,Derek,Derek,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
e29dd502,e29dd502-580a-4a2b-b11e-09458c19b851,,,,eggart001jam,,,,,,,Eggart,James,James D.,,,,1943,,,,,,1965,1966,,,,,,,,,,,,,,
e29de80a,e29de80a-6710-41b0-a45e-b164e6257762,,,,wood--028---,,,,,,,Wood,John,John T.,,,,,,,,,,1914,1916,,,,,,,,,,,,,,
e29e19d1,e29e19d1-4710-40ca-845b-d97af07b1ee9,,,,gori--000gab,,,,,,,Gori,Gabriele,Gabriele,,,,,,,,,,2013,2013,,,,,,,,,,,,,,
e29e1dd4,e29e1dd4-e7c8-47fe-b379-a81783c1c2a8,,,,medvet000mic,,,,,,,Medvetz,Mike,Michael,,,,2000,3,17,,,,,,,,2019,2022,,,,,,,,,,
e29e2a84,e29e2a84-a65c-4cf1-8f78-e910e42c95b5,,,,resnic001bry,,,,,,,Resnick,Bryan,Bryan,,,,1986,3,7,,,,2009,2009,,,,,,,,,,,,,,
e29e3621,e29e3621-6cc9-4189-ba63-9575062b4515,542994,butlj002,butlejo04,butler001joe,7799,53555139,,,,,Butler,Joey,Joseph Frank,,,,1986,3,12,,,,2008,2017,2013,2015,2007,2008,,,,,,,,,,
e29e9fcd,e29e9fcd-7a92-40ca-9338-642c796c8b7a,,,,kelley000dal,,,,,,,Kelley,Dalton,Dalton,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
e29ebebb,e29ebebb-2150-4dd5-acf0-b5b24b5e2bf6,557399,,,daniel005wil,,,,,,,Daniels,William,William F.,,,,1954,3,31,,,,1972,1972,,,,,,,,,,,,,,
e29ed046,e29ed046-4b95-46e4-9b35-16b42ab2fa0d,,,,,,,,,,,Pierce,Sierra,Sierra,,,,,,,,,,,,,,,,,,,,,,,,,
e29ee495,e29ee495-6cd7-4bd1-9b95-3471c8ec6ab7,,,,ward--000alb,,,,,,,Ward,Albert,Albert,,,,,,,,,,,,,,,,,,,,,,,,,
e29f02a8,e29f02a8-3a7c-447a-b3ac-341a30ab8892,,,,fisher002bil,,,,,,,Fisher,Bill,Bill,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
e29f2f3b,e29f2f3b-96f3-4bad-b3fe-a6e0ed55400e,,,,rzezsu000mik,,,,,,,Rzezsut,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
e29f55bc,e29f55bc-faa4-4bb8-9c07-0db7d2542a3f,,,,hernan001orl,,,,,,,Hernandez,Orlando,Orlando,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
e29fc4f9,e29fc4f9-96f9-4ca5-b3e8-162180afdfd8,678814,,,hernan009jor,,,,,,,Hernandez,Jorge,Jorge Alberto,,Morantes,,2001,1,12,,,,2018,2022,,,,,,,,,,,,,,
e29fce47,e29fce47-dd11-4bb5-8bad-33f42ad73d09,690528,,,bulloc000tom,,,,,,,Bullock,Tommy,Tommy William,,,,1996,11,10,,,,,,,,2018,2019,,,,,,,,,,
e29fdb1a,e29fdb1a-05a9-4217-912d-846660845946,113443,dondl101,dondele01,donder001leo,1003379,,,,,,Dondero,Len,Leonard Peter,,,,1903,9,12,1999,1,1,1928,1932,1929,1929,1926,1928,,,,,,,,,,
e2a006c4,e2a006c4-82f5-42d3-93c3-3ae2e4f71989,,,,manfra000mic,,,,,,,Manfra,Michael,Michael,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
e2a00c13,e2a00c13-d965-4014-ab21-1f34cae7ed42,,,,linger000nat,,,,,,,Lingerfelt,Nate,Nathanael,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
e2a02caa,e2a02caa-22e3-4430-a3ba-a87b6ced7fcc,,,,mobley001h--,,,,,,,Mobley,Allen,Harvey Allen,,,,1909,1,5,1992,8,9,1928,1941,,,,,1939,1941,,,,,,,,
e2a04bec,e2a04bec-f832-405c-afb3-d4072d890d16,467811,,,boneva001art,,,,,,,Bonevacia,Arthur,Arthur A.,,,,1988,5,16,,,,2005,2022,,,,,,,,,,,,,,
e2a065b5,e2a065b5-9628-436b-b3ca-7ba657f61751,,,,pierce000daw,,,,,,,Pierce,Dawson,Dawson,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e2a0a3ed,e2a0a3ed-8b93-4f40-93c5-4d89b7f58ac3,438324,,,byrd--001ant,,,,,,,Byrd,Tony,Anthony James,,,,1970,11,13,,,,1992,1997,,,,,,,,,,,,,,
e2a0b67e,e2a0b67e-bd51-46fc-be60-07f52dc34f64,,,,alley-000lei,,,,,,,Alley,Leighton,Leighton,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e2a0c3cd,e2a0c3cd-4aa7-4081-b08a-69f191922bd2,,,,guza--001mic,,,,,,,Guza,Michael,Michael M.,Jr.,,,,,,,,,1955,1955,,,,,,,,,,,,,,
e2a0fd0c,e2a0fd0c-3e6a-46de-8dfe-ea46ab9c3888,,,,daniel001gar,,,,,,,Daniels,Gary,Gary M.,,,,1953,,,,,,1974,1974,,,,,,,,,,,,,,
e2a10300,e2a10300-21f3-4e0d-94b9-c0d5142ff6eb,,,,lynn--001way,,,,,,,Lynn,Wayne,Wayne E.,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
e2a1072e,e2a1072e-2089-4bb8-a317-049381faf07a,657769,,,still-000dou,,,,,,,Still,Doug,Douglas Earl,,,,1995,8,2,,,,2018,2018,,,2017,2017,,,,,,,,,,
e2a17954,e2a17954-5c43-486d-90fe-db4c53c217a1,,,,molz--000mar,,,,,,,Molz,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
e2a19fe2,e2a19fe2-267b-4db5-8284-8131ec2b1572,,,,vanwoe000mel,,,,,,,Van Woerkom,Melvin,Melvin,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
e2a1d83f,e2a1d83f-f503-4053-bc69-aea827a17c99,,,,magill000chr,,,,,,,Magill,Christian,Christian,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
e2a1eb7f,e2a1eb7f-b5b5-4c57-87a3-cc4b13f1533e,699262,,,donoho000mas,,,,,,,Donohoe,Mason,Mason,,,,2000,1,26,,,,,,,,2021,2022,,,,,,,,,,
e2a1f4ab,e2a1f4ab-1518-4c76-82eb-71462b4066dc,,,,curtis001alb,,,,,,,Curtiss,Albert,Albert S.,,,,1954,,,,,,1972,1973,,,,,,,,,,,,,,
e2a209df,e2a209df-3ff7-417b-b44f-cec4a7c6bb39,,,,garcia003gui,,,,,,,Garcia,Guillermo,Guillermo,,,,1948,,,,,,1967,1970,,,,,,,,,,,,,,
e2a20ba3,e2a20ba3-26f8-4607-8313-b805eb568086,,,,slatte001pet,,,,,,,Slattery,Peter,Peter N.,,,,1961,,,,,,1979,1980,,,,,,,,,,,,,,
e2a23a01,e2a23a01-f827-4f1e-a650-d0713da2186d,,,,marcos000yar,,,,,,,Marcos,Yarlis,Yarlis,,Chedeviaux,,,,,,,,2002,2006,,,,,,,,,,,,,,
e2a2a8f4,e2a2a8f4-9445-470e-b860-e989fc0c289a,,,,triozz000fra,,,,,,,Triozzi,Frank,Frank,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
e2a2b3c1,e2a2b3c1-3b32-4613-8889-3bf10a1214a1,699242,,,acrey-000cad,,,,,,,Acrey,Cade,Cade,,,,1999,8,20,,,,,,,,2020,2022,,,,,,,,,,
e2a2d879,e2a2d879-e153-443c-a8d8-d8f52f14f7af,,,,bell--002bry,,,,,,,Bell,Brycen,Brycen James,,,,1987,4,30,,,,2011,2013,,,2008,2009,,,,,,,,,,
e2a38469,e2a38469-f99c-4545-b6b4-0d7790a49927,,,,,,,,,,,Horn,Callie,Callie,,,,,,,,,,,,,,,,,,,,,,,,,
e2a3a8bb,e2a3a8bb-7251-4f6b-bd5c-5e35568e8b80,455159,,,burrus001jos,,,,,,,Burrus,Josh,Joshua Von,,,,1983,8,20,,,,2001,2010,,,,,,,,,,,,,,
e2a3d044,e2a3d044-155f-4cc2-a19b-95833651f50f,,,,meyer-000jes,,,,,,,Meyer,Jesse,Jesse,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
e2a40b7d,e2a40b7d-b6a2-4f35-901a-847448c9e5d8,,,,bresli001jos,,,,,,,Breslin,Joseph,Joseph J.,,,,1927,,,,,,1947,1949,,,,,,,,,,,,,,
e2a43a25,e2a43a25-6108-4da4-9b28-80949ba322ce,,,,porter001car,,,,,,,Porter,Carl,Carl,,,,,,,,,,1936,1940,,,,,,,,,,,,,,
e2a4c972,e2a4c972-e874-4a86-98fb-95ae14c3ecbd,,,,vander000owe,,,,,,,Vander Linden,Owen,Owen,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
e2a4f9a5,e2a4f9a5-8b37-4916-8f87-64023447c89e,,,,venema001ste,,,,,,,Venema,Stefan,Stefan,,,,,,,,,,2005,2010,,,,,,,,,,,,,,
e2a4fac3,e2a4fac3-d5ca-44c3-92c5-c1b5c0bc433b,546277,,,martin002teo,,,,,,,Martinez,Teodoro,Teodoro,,Gonzalez,,1992,3,16,,,,2009,2022,,,,,,,,,,,,,,
e2a5345d,e2a5345d-752c-4418-881d-a4c51e6a09ef,,,,wooten000j--,,,,,,,Wooten,J.,J.,,,,,,,,,,,,,,,,,,,,,,,,,
e2a54a29,e2a54a29-e84e-44e6-a2ff-770d1e488069,,,,griggs000dew,,,,,,,Griggs,Dewey,Dewey S.,,,Sparky,,,,,,,,,,,,,,,,,,,,,,
e2a56e8b,e2a56e8b-b1ff-4427-b13f-12be3ee17ea1,,,,becker000jak,,,,,,,Becker,Jake,Jake,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e2a5b3a5,e2a5b3a5-9b8e-48bc-b8d8-d0d442164302,,,,jones-013wil,,,,,,,Jones,William,Billy Joe,,,,1934,7,6,,,,1953,1953,,,,,,,,,,,,,,
e2a5ceac,e2a5ceac-4163-4c18-b27c-a560240c0642,,,,bassil000gab,,,,,,,Bassil,Gabe,Gabe,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
e2a5f530,e2a5f530-7352-4d46-aff6-e7f7c1613a6a,,,,barckl001---,,,,,,,Barckley,,,,,,,,,,,,1877,1877,,,,,,,,,,,,,,
e2a683e6,e2a683e6-74fe-4a82-af46-7bc6e35a5d1d,,,,whelan000ril,,,,,,,Whelan,Riley,Riley,,,,2001,11,5,,,,,,,,2022,2023,,,,,,,,,,
e2a6a3b9,e2a6a3b9-a6b9-471b-96e2-ceab939ddc17,,,,mackay002jac,,,,,,,MacKay,Jack,Jack,,,,,,,,,,,,,,,,,,,,,,,,,
e2a6c31a,e2a6c31a-5965-42f8-8af3-e1f2af716604,663904,,,olenek000rya,,,,,,,Olenek,Ryan,Ryan Patrick,,,,1996,8,4,,,,,,,,2016,2019,,,,,,,,,,
