key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
3013829b,3013829b-cee8-474e-8ffc-12a348315ddf,700865,,,belgra000ben,,,,,,,Belgrave,Ben,Benjamin Joseph,,,,1999,5,9,,,,,,,,2022,2022,,,,,,,,,,
3013970d,3013970d-34ba-424d-ac8c-8d70894a9ff0,,,,docimo000bre,,,,,,,Docimo,Brendan,Brendan,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
3013a6fe,3013a6fe-2bad-414d-9b73-7bea42bc38fa,,,,daniel000lio,,,,,,,Danielson,Lionel,Lionel,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
3013af32,3013af32-61e5-4609-afe2-9f186a74a787,,,,courso000hun,,,,,,,Courson,Hunter,Hunter,,,,,,,,,,2017,2017,,,2014,2017,,,,,,,,,,
3013eba6,3013eba6-ee4b-4de3-b1ce-c1c3e7866269,,mullj901,,mullin002joh,,,,,,,Mullin,John,John Joseph,,,,1888,11,5,,,,,,,,,,,,,,,,1909,1915,1909,1915
3014306e,3014306e-8b39-46de-ac8c-48610803463a,,,,wood--000tye,,,,,,,Wood,Tye,Tye,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
30147738,30147738-c54a-46af-918b-cb00b998061d,,,,monteo000ada,,,,,,,Monteon,Adam,Adam,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
3014cd7a,3014cd7a-e3e4-4544-b894-e4240a89aad6,,,,rine--000mas,,,,,,,Rine,Mason,Mason,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
30150d0b,30150d0b-efb4-45b6-963b-200d0ff51f1e,,,,boyer-001mor,,,,,,,Boyer,Morris,Morris,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
30150fca,30150fca-5214-4c70-bd73-98389ccbcf70,,,,barras001ric,,,,,,,Barras,Dickie,Richard Garland,,,,,,,2021,,,1952,1957,,,,,,,,,,,,,,
30151d75,30151d75-0348-4ccf-a37a-8d5b39212f63,,,,mahaff001---,,,,,,,Mahaffey,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
30154667,30154667-c53e-4a98-a6b5-1056678f96e3,,,,comman000pau,,,,,,,Commando,Paul,Paul,,,,,,,,,,,,,,,,,,,,,,,,,
301548fe,301548fe-6d0e-40ed-b041-383ab234a917,,,,saltzm001har,,,,,,,Saltzman,Hal,Harold H.,,,,1925,5,3,2011,1,15,1947,1950,,,,,,,,,,,,,,
30157f4c,30157f4c-eff0-4571-b8e6-149bd8a7cce9,,,,curtis001dan,,,,,,,Curtis,Dane,Dane,,,,1920,,,,,,1939,1939,,,,,,,,,,,,,,
30158379,30158379-4dcc-4f5b-a814-4e41e0c98f98,,,,,,,,,,,Ross,Kayla,Kayla,,,,,,,,,,,,,,,,,,,,,,,,,
30158ccc,30158ccc-27c2-4523-b9e4-c520a83e14d9,,,,butler001way,,,,,,,Butler,Wayne,Wayne,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
3016027e,3016027e-0d94-4b77-9f0a-3b8e085b5dd9,,,,mcmill002rob,,,,,,,McMillan,Robert,Robert Larue,,,,1936,,,,,,1956,1956,,,,,,,,,,,,,,
30165838,30165838-6d88-4c2d-b628-5a2a950cb9f7,,,,davis-012rya,,,,,,,Davis,Ryan,Ryan M.,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
30166207,30166207-c831-4a9b-8ac4-4df3f893fd31,,,,grider001doa,,,,,,,Grider,Doak,Doak,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
301665cc,301665cc-d4f6-4244-91ea-c257c1de0e96,,,,kelley003geo,,,,,,,Kelley,George,George,,,,,,,,,,1890,1892,,,,,,,,,,,,,,
301665fb,301665fb-207d-4a62-b29a-a7124ed380a6,,,,steffe001llo,,,,,,,Steffens,Lloyd,Lloyd,,,,,,,,,,1951,1952,,,,,,,,,,,,,,
30168a46,30168a46-65ad-4974-a879-a9a43607bd3a,,,,goodma003jac,,,,,,,Goodman,Jacob,Jacob,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
3016b065,3016b065-ef05-46be-8690-71f5572b9c51,,,,lauten000aar,,,,,,,Lautenschlager,Aaron,Aaron,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3016b614,3016b614-36c7-4e14-bdb7-f60066332b90,,,,machad000fra,,,,,,,Machado,Frank,Frank,,,,,,,,,,,,,,,,,,,,,,,,,
30174eb8,30174eb8-9772-4926-b72a-22b1531b5586,,,,,,,,,,,Stockie,Skyler,Skyler,,,,,,,,,,,,,,,,,,,,,,,,,
3017a4ad,3017a4ad-7315-4328-b1ab-583a12b62b0e,,,,finder001cla,,,,,,,Finderson,Clark,Clark,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
3017ebfe,3017ebfe-ed28-436f-8c59-ecd26176ac33,,,,lowery001---,,,,,,,Lowery,,,,,,,,,,,,1899,1900,,,,,,,,,,,,,,
30182277,30182277-fffc-4a9c-a647-090d7b8628b4,,,,wurdac001dre,,,,,,,Wurdack,Drew,Drew,,,,1987,1,18,,,,2010,2010,,,2007,2010,,,,,,,,,,
30186c59,30186c59-3983-4c0f-8bf6-6b4aaec52b66,,,,damore000dan,,,,,,,D'Amore,Dante,Dante,,,,2003,4,14,,,,,,,,2022,2022,,,,,,,,,,
30188558,30188558-1099-4c49-a3d5-bc28502263f6,,,,sliwin000rya,,,,,,,Sliwinski,Ryan,Ryan,,,,1998,12,10,,,,,,,,2018,2021,,,,,,,,,,
301892be,301892be-fda4-4234-b687-9c74954db309,455436,,,flores001jua,,,,,,,Flores,Juan,Juan,,,,1968,10,9,,,,1990,1992,,,,,,,,,,,,,,
30189a50,30189a50-01bd-4a91-9981-c5386baa875e,,,,couch-000tri,,,,,,,Couch,Trip,Trip,,,,,,,,,,,,,,,,,,,,,,,,,
3018adbd,3018adbd-9505-4143-9b65-3fe12f286fb6,,,,marzul000ste,,,,,,,Marzullo,Stefano,Stefano,,,,1998,,,,,,2021,2022,,,,,,,,,,,,,,
3018ce69,3018ce69-3185-4401-9a26-8357a326bc33,,,,davis-004tan,,,,,,,Davis,Tanner,Tanner,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
301925ca,301925ca-7981-44c6-884f-7f1b15f98ad5,,,,stoeck001gus,,,,,,,Stoecker,Gus,Gus,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
30193954,30193954-5cdb-4590-8a59-5b102ccfc682,,,,primes000and,,,,,,,Preimesberger,Andrew,Andrew,,,,,,,,,,2015,2021,,,,,,,,,,,,,,
3019674e,3019674e-e294-4b41-9109-0e30726576c7,436155,,,dorenc001mar,,,,,,,Dorencz,Mark,Mark T.,,,,1971,6,13,,,,1993,1994,,,,,,,,,,,,,,
30198859,30198859-5d8b-4436-bcc5-820a454dcdb5,519370,,,turner003chr,,,,,,,Turner,Christopher,Christopher A.,,,,1988,10,21,,,,2007,2008,,,,,,,,,,,,,,
3019bc22,3019bc22-ce82-4589-8ac1-c93f5951b092,,,,cornel001les,,,,,,,Cornell,Lester,Lester A.,,,,,,,,,,1908,1913,,,,,,,,,,,,,,
3019fe33,3019fe33-6cd5-4886-b9e8-0b5e54724969,,,,bruno-000jad,,,,,,,Bruno,Jaden,Jaden,,,,2002,1,4,,,,,,,,,,,,,,,,,,,
301a366d,301a366d-9640-4531-b40c-e1695df747be,444992,welkd001,welkedu01,welker001duk,792,,,,,,Welker,Duke,Matthew Scott,,,,1986,2,10,,,,2007,2016,2013,2013,2007,2007,,,,,,,,,,
301a4b22,301a4b22-f503-47ef-9b57-f72c4d185e27,,,,slenke000col,,,,,,,Slenker,Collin,Collin,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
301a599d,301a599d-02ed-4238-a5e2-e87a57248e5e,,,,,,,,,,,Mendoza,Melanie,Melanie,,,,,,,,,,,,,,,,,,,,,,,,,
301a5e0c,301a5e0c-dbe7-4bc2-abfc-b6718c46cff1,279824,buehm001,buehrma01,buehrl001mar,225,,,,,,Buehrle,Mark,Mark Alan,,,,1979,3,23,,,,1999,2015,2000,2015,1998,1999,,,,,,,,,,
301a6638,301a6638-2165-4963-9c54-52e695b0bd3f,,,,smith-000tej,,,,,,,Smith,Tejean,Tejean,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
301a9723,301a9723-806a-4af0-b250-fd3b9b434a39,,,,hansen003mat,,,,,,,Hansen,Matt,Matt,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
301ab058,301ab058-f07d-489a-894e-670be85967ed,,,,heath-000sco,,,,,,,Heath,Scott,Scott,,,,1993,7,15,,,,2015,2015,,,2012,2015,,,,,,,,,,
301abd8f,301abd8f-2b32-4926-94cb-8f47614805ad,,,,marcan000pey,,,,,,,Marcantel,Peyton,Peyton,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
301ac86c,301ac86c-d947-4db8-b083-2a74ffe813e5,,,,drinke000nic,,,,,,,Drinken,Nick,Nicholas,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
301af106,301af106-7da2-44f2-bb9d-d6a7e8616146,,,,mizuta001nor,,,,,,,Mizutani,Norikazu,Norikazu,,,,1910,9,1,1984,8,29,1936,1950,,,,,,,,,,,,,,
301affa7,301affa7-5b2f-4586-9070-4d35854ae2cd,,,,thomas001spe,,,,,,,Thomas,Spencer,Spencer N.,,,,,,,,,,,,,,,,,,,,,,1974,1975,,
301b120a,301b120a-6ee9-43e6-992e-e381e8050d73,,,,kai---000she,,,,,,,Tsai,Sheng Feng,Sheng Feng,,,,1963,9,1,,,,1991,1996,,,,,,,,,,,,,,
301b1a25,301b1a25-abee-4797-86fc-4bae441f5428,,,,daigre000arm,,,,,,,Daigre,Armand,Armand,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
301b451d,301b451d-d266-4fcb-98ea-7832a0462f6a,,,,wolf--002lou,,,,,,,Wolf,Louis,Louis,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
301b46b4,301b46b4-c48e-4f8d-be26-5e1f9b426e5c,,,,,,,,,,,Crowley,Emma,Emma,,,,,,,,,,,,,,,,,,,,,,,,,
301b7721,301b7721-1c13-4400-b2c3-9f8bbe93e953,,,,guisel001r--,,,,,,,Guiselbach,R.,R.,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
301b83d8,301b83d8-8976-475f-a005-2e311aa64302,,,,rivera001sau,,,,,,,Rivera,Saulo,Saulo,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
301bd2bf,301bd2bf-5b19-4b7c-9210-202ce3490896,,,,prince000rah,,,,,,,Prince,Rahul,Rahul,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
301bf5ac,301bf5ac-e188-467e-8cc5-175d0ec1d3fe,,,,yasuda000nag,,,,,,,Yasuda,Nagateru,Nagateru,,,,1943,8,17,,,,1965,1965,,,,,,,,,,,,,,
301bfade,301bfade-ee93-4262-a036-c2c358cbeab8,,,,gonzal017ped,,,,,,,González,Pedro,Pedro,,Rodríguez,,,,,,,,1985,1985,,,,,,,,,,,,,,
301bff22,301bff22-cc4c-4c5d-8776-1687ecfdc783,573173,,,sprake001kyl,,,,,,,Spraker,Kyle,Kyle Zachary,,,,1986,1,10,,,,2009,2010,,,,,,,,,,,,,,
301c03c5,301c03c5-3a13-4911-9825-9ffbcf33818e,,,,parcel002gar,,,,,,,Parcell,Garrett,Garrett,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
301c0896,301c0896-96fa-45c2-a206-ebfeda8bde9e,439222,,,grass-001dar,,,,,,,Grass,Darren,Darren N.,,,,1971,9,6,,,,1994,1995,,,,,,,,,,,,,,
301c13f8,301c13f8-75c8-45fe-ae72-504b101ec00e,112179,chamb102,chambbi01,chambe003wil,1002117,,,,,,Chambers,Bill,William Christopher,,,,1888,9,5,1962,3,27,1910,1910,1910,1910,,,,,,,,,,,,
301c2745,301c2745-6660-4844-a18a-b5c75e4a0802,,,,allard001---,,,,,,,Allard,Albie,Albie,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
301c2a09,301c2a09-14fd-4bc3-b143-86ed0d3e02c1,518956,,,lowe--003joh,,,,,,,Lowe,Johnnie,Johnnie Jordan,,,,1985,3,21,,,,2007,2015,,,,,,,,,,,,,,
301c2d27,301c2d27-92ca-4faa-82c3-89be1e944374,677692,,,torres000hen,,,,,,,Torres,Henry,Henry Ramon,,Jimenez,,1998,3,24,,,,2018,2019,,,,,,,,,,,,,,
301c3df7,301c3df7-8350-4e29-a5c2-7c8a306e3e35,,,,jahnke000tom,,,,,,,Jahnke,Tom,Tom,,,,,,,,,,,,,,,,,,,,,,,,,
301c5ffc,301c5ffc-e507-424b-a4f9-8bfee5024960,120358,pegus001,peguest01,pegues001ste,1010130,,,,,,Pegues,Steve,Steven Antone,,,,1968,5,21,,,,1987,1999,1994,1995,,,,,,,,,,,,
301c60b6,301c60b6-1df4-47cc-88e0-bae4b00b3119,573138,,,sander003mat,,,,,,,Sanders,Matt,Matthew Stanton,,,,1987,5,10,,,,2009,2010,,,,,,,,,,,,,,
301c9b90,301c9b90-0117-4505-abc7-fd91dc86c844,,,,daley-000bre,,,,,,,Daley,Brett,Brett,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
301d0d0b,301d0d0b-3de7-4271-9d94-703b80f52008,442741,,,garcia001son,,,,,,,Garcia,Sonny,Sonny C.,,,,1976,9,10,,,,1998,2003,,,,,,,,,,,,,,
301d1d26,301d1d26-8eed-4265-9bae-476b335ec276,470052,,,jordan001mic,,,,,,,Jordan,Michael,Michael Jeffrey,,,,1963,2,17,,,,1994,1994,,,,,,,,,,,,,,
301d6486,301d6486-c918-4d35-b0c9-d69b5118a128,562365,,,marsha001pau,,,,,,,Marshall,Paul,Paul J.,,,,1954,,,,,,1974,1974,,,,,,,,,,,,,,
301d70fa,301d70fa-b8dc-4229-af08-f71c61c3f765,,,,,,,,,,,Martin,Autumn,Autumn,,,,,,,,,,,,,,,,,,,,,,,,,
301d7176,301d7176-598f-4a8f-ba51-0ad0ddf0f4eb,462174,,,owens-001mar,,,,,,,Owens,Mark,Mark David,,,,1963,10,17,,,,1987,1990,,,,,,,,,,,,,,
301d8a1b,301d8a1b-9b53-43be-a7cc-5f7318443db1,,,,,,,,,,,Williams,Tierrah,Tierrah,,,,,,,,,,,,,,,,,,,,,,,,,
301dab4f,301dab4f-4d18-4ee1-b58f-4322e9da8b67,,,,evans-002jef,,,,,,,Evans,Jeff,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,
301e3102,301e3102-9c6f-43a8-ae71-ac30d8494589,,,,pierce035---,,,,,,,Pierce,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
301e52f4,301e52f4-21c1-444b-b9b7-2361831a9176,,,,atondo000ces,,,,,,,Atondo,Cesar,Cesar,,,,,,,,,,1971,1972,,,,,,,,,,,,,,
301e89cb,301e89cb-d4ad-4b53-9410-dc6f9ea1d5de,695441,,,romero013jos,,,,,,,Romero,Joseph,Joseph Matthew,,,,2001,9,16,,,,,,,,2021,2022,,,,,,,,,,
301e9d34,301e9d34-0bb6-4d84-993e-323df46df40c,617117,,,castil000vid,,,,,,,Castillo,Vidal,Vidal,,,,1992,2,7,,,,2012,2012,,,,,,,,,,,,,,
301eb0cf,301eb0cf-f258-47e9-a288-d5515b2820fb,,,,garcia018jos,,,,,,,Garcia,Jose,Jose Rafael,,,,1980,12,22,,,,2000,2005,,,,,,,,,,,,,,
301ec8f8,301ec8f8-a76d-485b-8695-91f20082b2c3,,,,,,,,,,,Ports,Baylee,Baylee,,,,,,,,,,,,,,,,,,,,,,,,,
301ecff8,301ecff8-6f55-4593-8575-2dc58ea5988f,,,,george011---,,,,,,,George,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
301efcc0,301efcc0-1cc0-4539-bd1a-064c3c0d6874,,,,bakken000col,,,,,,,Bakken,Collin,Collin,,,,1999,7,20,,,,,,,,2020,2020,,,,,,,,,,
301f0338,301f0338-3e60-462c-96a7-c45111bd5257,,,,smith-008pet,,,,,,,Smith,Pete,Pete,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
301f5c9a,301f5c9a-37d6-414b-ad44-d6aa0a286582,485640,,,urbina001edu,,,,,,,Urbina,Eduardo,Eduardo Jose,,Estrada,,1987,9,24,,,,2005,2008,,,,,,,,,,,,,,
301fd257,301fd257-c998-4c11-8885-6de15710ab03,110418,backl101,backmle01,backma001les,1000399,,,,,,Backman,Les,Lester John,,,,1888,3,20,1975,11,8,1909,1912,1909,1910,1907,1909,,,,,,,,,,
302009e7,302009e7-2b60-4eb2-9634-fa1836802e1f,,,,parker001gar,,,,,,,Parker,Gary,Gary W.,,,,1942,,,,,,1964,1964,,,,,,,,,,,,,,
30201053,30201053-afd9-4dfc-9e79-dd923c0d57b2,,,,,,,,,,,De Laval,Riley,Riley,,,,,,,,,,,,,,,,,,,,,,,,,
3020208a,3020208a-082d-4baf-9396-02c55d641ae7,,,,crosby000bra,,,,,,,Crosby,Brandon,Brandon,,,,,,,,,,2022,2022,,,2019,2022,,,,,,,,,,
30203576,30203576-d800-4757-a9ce-e5f302399bfb,670374,,,linkou000ste,,,,,,,Linkous,Steven,Steven Andrew,,,,1994,9,28,,,,2016,2018,,,2013,2016,,,,,,,,,,
30208637,30208637-7633-4c2b-98d1-ad7400b973c9,,,,evans-000dim,,,,,,,Evans,Dimaro,Dimaro,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
30208b1f,30208b1f-6686-47b2-b098-bca4034e6f2f,121936,scotj102,scottjo01,scott-003joh,1011686,,,,,,Scott,John,John Henry,,,,1952,1,24,,,,1970,1982,1974,1977,,,,,,,,,,,,
3020fc5d,3020fc5d-c27d-4d54-85df-e3b89504a5ef,,,,bremme001eug,,,,,,,Bremer,Gene,Gene Edmund,,,,1928,9,21,1994,7,9,1949,1949,,,,,,,,,,,,,,
302273b4,302273b4-cbbd-4e20-8c93-d20ad7069434,,,,,,,,,,,Powell,Taylor,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
30227847,30227847-e56c-4869-869e-17d05bcc6a45,682413,,,jandro000tyl,,,,,,,Jandron,Tyler,Tyler Joseph Theodore,,,,1995,5,21,,,,2018,2022,,,2015,2018,,,,,,,,,,
30228633,30228633-fb59-49e6-98e9-6ea5846e23db,,,,fuqua-002---,,,,,,,Fuqua,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
302287e8,302287e8-693f-4b25-87a1-1a9055cd8228,,,,lamore001---,,,,,,,Lamorey,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
3022c3cc,3022c3cc-86d9-43a4-bc20-afebd34f7a71,,,,mcafee001geo,,,,,,,McAfee,George,George A.,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
3022e163,3022e163-34d5-4913-a68f-04bff0d4c46b,,,,burton004---,,,,,,,Burton,Charles,Charles,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
30233b1d,30233b1d-1f5c-46b4-8a46-e9776a8a9f96,,,,russel000nat,,,,,,,Russell,Nate,Nate,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
302354fc,302354fc-78f5-47cf-816b-31f7d03c1a1b,,,,ducote001rj-,,,,,,,Ducote,Moon,Richard Joseph,,,Dick; R.J.,1897,8,28,1937,3,26,1919,1926,,,,,,,,,,,,,,
302357c0,302357c0-e518-4218-a75b-8048744d5631,119943,oelkb001,oelkebr01,oelker001bry,1009736,,,,,,Oelkers,Bryan,Bryan Alois,,,,1961,3,11,,,,1982,1989,1983,1986,1980,1982,,,,,,,,,,
30238e68,30238e68-ef54-4923-b184-879c54ca2dbb,,,,riley-003leo,,,,,,,Riley,Leon,Leon Marshall,,,,1907,10,17,,,,1927,1927,,,,,,,,,,,,,,
30239b41,30239b41-82be-48a4-b3f0-a8bba1f38d9d,,,,monroe000aar,,,,,,,Monroe,Aaron,Aaron,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
3023e46b,3023e46b-bb47-440e-9032-5c1324b8f2ab,,,,kirby-001tho,,,,,,,Kirby,Bob,Thomas Robert,Jr.,,,1933,10,15,2000,10,22,1953,1957,,,,,,,,,,,,,,
30242cac,30242cac-f68b-4f75-b3ff-ca92604b5d0d,,,,,,,,,,,Jennings,Drew,Drew,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
3024621b,3024621b-d7ca-46e1-83de-cd42099753cf,,,,tonnes001tho,,,,,,,Tonneson,Lefty,Thomas A.,,,,1883,12,7,,,,1906,1912,,,,,,,,,,,,,,
30247072,30247072-d765-4731-8613-e9f7bba36e58,,,,sulliv002mat,,,,,,,Sullivan,Matt,Matthew,,,,1995,12,8,,,,,,,,2015,2018,,,,,,,,,,
30247ece,30247ece-60bd-4ec5-990e-2e2e44f0697f,,,,hagen-003---,,,,,,,Hagen,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
30248ffd,30248ffd-c5dc-4c18-a9a2-046ea2dd97fd,,,,radfor000jac,,,,,,,Radford,Jack,Jack,,,,1999,7,20,,,,,,,,2021,2021,,,,,,,,,,
30249bc0,30249bc0-0a4b-4bb9-b122-c838d9c380b0,,,,kern--000jet,,,,,,,Kern,Jet,Jet,,,,1999,5,4,,,,,,,,2021,2022,,,,,,,,,,
3024b8ac,3024b8ac-6340-44e0-99a5-01f548fdb80e,559969,,,hose--001edw,,,,,,,Hose,Edward,Edward Leon,,,,1951,1,31,,,,1969,1970,,,,,,,,,,,,,,
3024d850,3024d850-6f76-4cd3-a642-addf857e0ad5,,,,scott-000cad,,,,,,,Scott,Cade,Cade,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
3024e3b0,3024e3b0-0b31-43a7-8282-7a3f158f35d4,,,,myers-006jam,,,,,,,Myers,James,James R.,,,,1923,,,,,,1941,1951,,,,,,,,,,,,,,
3025374d,3025374d-118b-4506-92a3-ef27070c5230,,,,heap--001edw,,,,,,,Heap,Ed,Edwin James,Jr.,,,1926,8,1,2014,12,31,1949,1951,,,,,,,,,,,,,,
302542fe,302542fe-7ad1-45ee-b195-2526d87cb503,,,,huff--000hay,,,,,,,Huff,Haydon,Haydon,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
30255cba,30255cba-8354-4756-9748-e778f8990af0,,,,culp--000bry,,,,,,,Culp,Bryce,Bryce,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3025760c,3025760c-bfe7-475d-9aa7-aeea1390bc0d,,,,graddy000bry,,,,,,,Graddy,Bryce,Bryce,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
30258472,30258472-359a-4339-8736-94e0d1e44ec4,,,,ray---003tho,,,,,,,Ray,Thomas,Thomas Stanley,,,,,,,,,,1948,1949,,,,,,,,,,,,,,
30259499,30259499-239b-450f-9711-96a73ae96af7,119465,mower101,mowera01,mowe--001ray,1009270,,,,,,Mowe,Ray,Raymond Benjamin,,,,1889,7,12,1968,8,14,1910,1917,1913,1913,,,,,,,,,,,,
3025b4a3,3025b4a3-57d8-4d9c-8039-6fd2c843a5b6,,,,callah000col,,,,,,,Callahan,Collin,Collin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3025ebda,3025ebda-e80b-4d19-b6fd-20d907bc03b1,,,,kyle--000cor,,,,,,,Kyle,Cory,Cory,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
3025f816,3025f816-24cf-48ad-9269-69074f8c6a65,,,,sevign000gab,,,,,,,Sevigny,Gabe,Gabe,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
30260dfd,30260dfd-664e-4e76-a8bf-0749e4e8b0d1,,,,risk--001---,,,,,,,Risk,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
30265213,30265213-2171-411e-aade-8aa0f7ae26b6,,,,miller025rob,,,,,,,Miller,Robert,Robert,,,Nig,,,,,,,1910,1910,,,,,,,,,,,,,,
30266f40,30266f40-22ba-44cc-941d-35cf833fd093,,,,buonad000dom,,,,,,,Buonadonna,Dominic,Dominic,,,,2001,5,18,,,,,,,,2020,2021,,,,,,,,,,
3026cabe,3026cabe-c2d2-46b3-bc73-d504afe847c5,,,,sloan-003---,,,,,,,Sloan,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
30272139,30272139-7ae9-4480-90f5-4326a5f551bf,,,,moak--000way,,,,,,,Moak,Wayne,Wayne,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
3027d094,3027d094-ab75-4169-8622-098f9c935e6f,,,,mcguir004tho,,,,,,,McGuirk,Thomas,Thomas F.,,,,1864,,,1930,11,15,1886,1901,,,,,1897,1898,,,,,1900,1905,,
30282d71,30282d71-c1dd-4c8d-818d-50182b887a83,,,,candel000sam,,,,,,,Candello,Sam,Sam,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
302899c1,302899c1-c316-4581-8a07-cebcf45b033b,,,,tosen-000toj,,,,,,,Tosen,Toji,Toji,,,,1932,4,22,,,,1952,1953,,,,,,,,,,,,,,
3028eeb1,3028eeb1-33e2-4c21-ac97-4f66789dd827,,,,may---003jam,,,,,,,May,Jamey,Jamey,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
3028fa87,3028fa87-d126-4024-b8cb-37aea8fde68e,,,,kistle003---,,,,,,,Kistler,Sean,Sean,,,,,,,,,,2013,2013,,,,,,,,,,,,,,
3029401a,3029401a-218f-4867-bd30-9d6f0a69bf25,,,,killeb001cam,,,,,,,Killebrew,Cameron,Cameron Eugene,,,,1956,,,,,,1978,1981,,,,,,,,,,,,,,
30298a76,30298a76-c7c4-41c1-9d5d-e699193f9343,,,,,,,,,,,Watkins,Katie,Katie,,,,,,,,,,,,,,,,,,,,,,,,,
302a8ca0,302a8ca0-cc1f-4c9e-8f1d-720d0ebfcfc7,,,,lemon-000bry,,,,,,,Lemon,Bryon,Bryon,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
302a908b,302a908b-3921-43ee-b783-d1c98506d0b6,675847,,,manzan000dai,,,,,,,Manzano,Daison,Daison Jose,,Ybarra,,1998,7,6,,,,2017,2017,,,,,,,,,,,,,,
302ab485,302ab485-d438-49a3-aeb3-b6036329ff13,,,,courtl000jac,,,,,,,Courtley,Jacob,Jacob,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
302adf33,302adf33-2d70-4eb6-97fc-4403a4b83645,121233,ritcj101,ritchja01,ritchi001jay,1010988,,,,,,Ritchie,Jay,Jay Seay,Sr.,,,1936,11,20,2016,1,5,1956,1970,1964,1968,,,,,,,,,,,,
302b08e8,302b08e8-4ca2-4645-b381-e8001ec323bb,,,,,,,,,,,Hamilton,Kasey,Kasey,,,,,,,,,,,,,,,,,,,,,,,,,
302b1000,302b1000-2e86-402e-86ce-83a1c6f91ef1,,,,oliver004dan,,,,,,,Oliver,Daniel,Daniel,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
302b38b0,302b38b0-ef2c-4cb6-bff8-fac3c6d03da7,,,,ortiz-002gus,,,,,,,Ortiz,Gustavo,Gustavo,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
302b42a4,302b42a4-0af6-4337-b2fe-9b5420e89d26,,,,oconne002jos,,,,,,,O'Connell,Joseph,Joseph,,,,1998,8,19,,,,,,,,2020,2022,,,,,,,,,,
