key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
f014cc20,f014cc20-33ed-40f5-a15d-5bb512782f57,,,,benner001w--,,,,,,,Benner,W.,W.,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
f014e3aa,f014e3aa-ba8b-4f10-8721-61ef0505ef63,547969,,,merino000rol,,,,,,,Meriño,Rolando,Rolando,,Betancourt,,1971,2,17,,,,1990,2011,,,,,,,,,,,,,,
f014e80a,f014e80a-ec46-4a98-9a57-9785c281e68c,,,,brewin000isa,,,,,,,Brewington,Isaiah,Isaiah,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f014f2ca,f014f2ca-47ea-4b4d-a1ca-5160d46c439e,,,,dibias000jam,,,,,,,DiBiasio,James,James,,,,,,,,,,,,,,2009,2011,,,,,,,,,,
f0151b76,f0151b76-9846-4fe8-af27-84466a10065f,681360,,,dukart000jak,,,,,,,Dukart,Jake,Jakob Evan,,,,1999,8,21,,,,,,,,2019,2022,,,,,,,,,,
f0156153,f0156153-188c-48ae-8769-92fb17b68828,462275,,,edge--001gre,,,,,,,Edge,Greg,Gregory John,,,,1964,9,8,,,,1986,1992,,,,,,,,,,,,,,
f0156563,f0156563-cebf-40b1-b734-f4bf03acd3ff,,,,lowe--011---,,,,,,,Lowe,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
f01576dd,f01576dd-82a6-4fd5-9a8e-c7c5007b54a1,,,,reason000hal,,,,,,,Reason,Hal,Harold W.,,,,1900,9,1,,,,,,,,,,,,,,,,,,,
f0157bcc,f0157bcc-4b61-49ed-b68f-8f09f8826b9b,,,,twinkl000---,,,,,,,Twinkle,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
f0158ce3,f0158ce3-1614-4bcf-8271-f9a38710b209,,,,dwyer-027---,,,,,,,Dwyer,,,,,,,,,,,,1886,1886,,,,,,,,,,,,,,
f0159530,f0159530-59fd-4452-a259-22582f320510,686167,,,terzi-000tro,,,,,,,Terzi,Troy,Troy,,,,1994,12,14,,,,2018,2019,,,2015,2018,,,,,,,,,,
f015f6dd,f015f6dd-bb28-415e-971b-3e11baf53dea,,,,holton000eva,,,,,,,Holton,Evan,Evan,,,,,,,,,,2014,2014,,,2013,2014,,,,,,,,,,
f0160861,f0160861-b8c5-45bc-b5a7-6284fa935103,,,,hong--003seo,,,,,,,Hong,Seong-yeon,Seong-yeon,,,,1965,7,18,,,,1988,1991,,,,,,,,,,,,,,
f0160957,f0160957-7a6e-4660-ad2a-b8b75fca3215,,,,cartni000tom,,,,,,,Cartnick,Tommy,Thomas,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f0161924,f0161924-1b69-4d8f-a415-f1bde7afa5ee,,,,hile--000chr,,,,,,,Hile,Christian,Christian,,,,,,,,,,,,,,,,,,,,,,,,,
f0161f1c,f0161f1c-436d-450c-9aeb-4eb777f855f3,453624,,,garcia001eli,,,,,,,Garcia,Eliezer,Eliezer Alfonso,,,,1984,6,7,,,,2004,2019,,,,,,,,,,,,,,
f01623d8,f01623d8-edf8-48ff-809b-e0238623ba8b,,,,deleon002ale,,,,,,,DeLeon,Alex,Alex,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
f016566b,f016566b-8bda-4cc4-ac47-ed1548a81492,,,,tanaka002shu,,81085136,,,,,Tanaka,Shunta,Shunta,,,,1993,8,18,,,,2018,2022,,,,,,,,,,,,,,
f0166b6c,f0166b6c-2b1c-4bea-a358-ac1dd15020f8,,,,dillin000pey,,,,,,,Dillingham,Peyton,Peyton,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
f01670cf,f01670cf-080e-4ed2-b098-52ee7402e32a,451742,,,fergus001wil,,,,,,,Ferguson,Tony,William Anthony,,,,1976,12,1,,,,1999,2001,,,,,,,,,,,,,,
f016794d,f016794d-f6b6-4de0-8d7a-06e61e9fc243,,,,georgi001---,,,,,,,Georgian,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
f016de59,f016de59-e840-4b8b-8590-ddb58abb7459,,,,halsem000tre,,,,,,,Halsema,Trevor,Trevor,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
f016fc14,f016fc14-9ee9-45d4-a547-9e43b6b9dca8,,,,parise000cha,,,,,,,Pariseau,Chase,Chase,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f0172c9d,f0172c9d-3509-4a31-bfee-3707ebc41cd0,,,,turner001sta,,,,,,,Turner,Stanley,Stanley A.,,,,1934,,,,,,1954,1959,,,,,,,,,,,,,,
f01742f6,f01742f6-2f7b-4830-9e64-7324c3eaaef8,,,,kitche000jos,,,,,,,Kitchen,Josiah,Josiah,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
f017ddfd,f017ddfd-588c-4653-bc52-e9475c92c21a,,,,lyon--000jar,,,,,,,Lyon,Jarret,Jarret,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
f017dee4,f017dee4-eaad-4b9b-ad31-0f8ec771123f,,,,dietz-000and,,,,,,,Dietz,Andrew,Andrew,,,,1998,10,20,,,,2022,2022,,,2018,2022,,,,,,,,,,
f017f41c,f017f41c-5953-4bb0-87ed-3161058b8253,,,,brown-000lam,,,,,,,Brown,Lamonttea,Lamonttea,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f01854fc,f01854fc-839b-4f52-96c6-16edee09197e,,,,schape001way,,,,,,,Schaper,Wayne,Wayne F.,,,,1937,,,,,,1959,1960,,,,,,,,,,,,,,
f0188759,f0188759-c3b3-406b-a6dd-2ac23580853c,,,,quen--000joe,,,,,,,Quen,Joey,Joey,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
f01892e3,f01892e3-b4d1-4679-a295-71a02715265e,,,,freema000tre,,,,,,,Freeman,Trevor,Trevor,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
f018da4f,f018da4f-f3c8-4ac7-ae66-1213887c2d04,,,,wilson173---,,,,,,,Wilson,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
f018f36e,f018f36e-4440-4cf6-b52c-f0a7abe68c9e,501195,,,molina002man,,,,,,,Molina,Manuel,Manuel Antonio,,Helena,,1989,1,4,,,,2006,2008,,,,,,,,,,,,,,
f01906c5,f01906c5-2b22-44d8-b62c-39a49aa71013,,,,young-002mik,,,,,,,Young,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
f0191039,f0191039-352b-4e5f-a9e2-c597bebd0b8e,443116,,,white-001jim,,,,,,,White,Jimmy,Jimmy Lee,,,,1972,12,1,,,,1990,1996,,,,,,,,,,,,,,
f0192a4b,f0192a4b-03b5-4c25-a9ae-c1c632442495,687637,,,beaver000dyl,,,,,,,Beavers,Dylan,Dylan Matthew,,,,2001,8,11,,,,2022,2022,,,2020,2022,,,,,,,,,,
f01946e7,f01946e7-93cc-4d89-a795-21f9b7e3bc81,,,,boutin000mat,,,,,,,Boutin,Matt,Matt,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
f0195c6f,f0195c6f-161a-406e-8654-6014855620a8,,,,,,,,,,,Jacobsen,Melissa,Melissa,,,,,,,,,,,,,,,,,,,,,,,,,
f0197a39,f0197a39-c36b-4e4d-b32f-66d9e8c264ce,,,,rodrig004jef,,,,,,,Rodriguez,Jeff,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,
f01980d3,f01980d3-82a3-4287-9230-fa446afe1e2b,443882,,,stucke001eri,,,,,,,Stuckenschneider,Eric,Eric Bruce,,,,1971,8,24,,,,1994,1999,,,,,,,,,,,,,,
f019883c,f019883c-bbb8-4355-8d68-42bf6defa333,,,,lerner001mat,,,,,,,Lerner,Matthew,Matthew,,,,2000,7,9,,,,,,,,,,,,,,,,,,,
f0199b9f,f0199b9f-ab7f-411a-8b44-83151e3f7d46,,,heust01,heusto000---,,,,,,,Heuston,,,,,,,,,,,,1941,1941,1941,1941,,,,,,,,,,,,
f019ab85,f019ab85-ce27-4ad6-84e9-75f3371d94a5,,,,tarbel000---,,,,,,,Tarbell,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
f019ae2c,f019ae2c-a677-451f-bba1-36b9fb1e0b84,,,,lovdah001eri,,,,,,,Lovdahl,Eric,Eric,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
f019d316,f019d316-b9e1-4463-9189-a8c7e7e46fb6,,,,hann--000myl,,,,,,,Hann,Myles,Myles,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
f019dcc3,f019dcc3-8edd-4c0e-9031-4d33cb53775d,,,,butler042---,,,,,,,Butler,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
f01a1960,f01a1960-73a8-4819-af46-08526a7d7ee8,,,,,,,,,,,Thun,Katie,Katie,,,,,,,,,,,,,,,,,,,,,,,,,
f01a3164,f01a3164-ec7a-4d27-9b91-28bc0784fd47,,,,mchenr001eth,,,,,,,McHenry,Ethan,Ethan,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f01a5fe9,f01a5fe9-07b7-4319-8421-c94d08019d5b,,,,greeno001ken,,,,,,,Greeno,Ken,Kenneth Lewis,,,,1940,8,17,2018,10,26,1960,1960,,,,,,,,,,,,,,
f01a9c7d,f01a9c7d-f8b4-477c-bd4d-c313e48b2222,543620,,,overbe001cod,,,,,,,Overbeck,Cody,Cody Michael,,,,1986,6,5,,,,2008,2014,,,,,,,,,,,,,,
f01b0dca,f01b0dca-a607-490d-aaf7-aed6426e548c,531757,,,morale001alb,,,,,,,Morales,Alberto,Cesar Alberto,,,,1975,7,17,,,,1998,1998,,,,,,,,,,,,,,
f01b1027,f01b1027-ca20-4bd7-90e8-39c773b4d93b,442860,,,brabec001wil,,,,,,,Brabec,Bill,William J.,,,,1973,9,30,,,,1995,1997,,,,,,,,,,,,,,
f01b1fe4,f01b1fe4-6557-4f54-ae03-e8ae6b9207e4,,,,depaol000dan,,,,,,,DePaoli,Dan,Dan,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
f01b31aa,f01b31aa-3aed-495e-b9a7-65d3e3cf347a,,,,worthi000gab,,,,,,,Worthington,Gabe,Gabe,,,,2000,12,15,,,,,,,,,,,,,,,,,,,
f01b3fd6,f01b3fd6-1fab-4c95-b39d-ca60941f2584,,,,mcnama002jos,,,,,,,McNamara,Joseph,Joseph L.,,,,1914,,,,,,1935,1938,,,,,,,,,,,,,,
f01b4538,f01b4538-189e-4d15-95d1-a4cfd8625447,,,,henry-000jef,,,,,,,Henry,Jeffery,Jeffery,,,,,,,,,,,,,,,,,,,,,,,,,
f01b64c6,f01b64c6-60d6-42c7-bbb5-f2477d72cd79,,,,brown-007ric,,,,,,,Brown,Richard,Richard K.,,,,1948,,,,,,1970,1970,,,,,,,,,,,,,,
f01ba49d,f01ba49d-50ef-4d46-9dac-3119fd21ea16,,,,melend001mic,,,,,,,Melendez,Michael,Michael,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
f01bd5e7,f01bd5e7-8107-42b3-b2df-07459ca8ba20,,,,gormel001wil,,,,,,,Gormeley,William,William M.,,,,1919,,,,,,1939,1941,,,,,,,,,,,,,,
f01c5391,f01c5391-91e9-4cb6-816b-c0c0f1d77470,,,,wilson004joe,,,,,,,Wilson,Joey,Joey,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
f01c7b1a,f01c7b1a-99c2-4390-82f6-129c7c24927e,120575,pikej102,pikeja01,pike--001jay,1010345,,,,,,Pike,Israel,Israel E.,,,,1853,12,,1925,2,10,1877,1877,1877,1877,,,,,,,,,1875,1875,1875,1875
f01c8157,f01c8157-2781-416a-b0da-3b2b7928679c,,,,leal--002jae,,,,,,,Leal,Jael,Jael,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f01ca768,f01ca768-a876-4aea-ad59-9a495014de96,608033,,,ruiz--002rey,,,,,,,Ruiz,Reymi,Reymi,,,,1991,1,27,,,,2011,2012,,,,,,,,,,,,,,
f01cb5e0,f01cb5e0-6960-4de6-b851-611ab46ebd12,,,,braxto000bry,,,,,,,Braxton,Bryce,Bryce,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f01cbf46,f01cbf46-3612-4e59-9193-5a31987ae74f,531473,,,mccool001ric,,,,,,,McCool,Ricky,Ricky,,,,1981,6,23,,,,2003,2004,,,,,,,,,,,,,,
f01cdab7,f01cdab7-3f23-4213-8d60-4ef0b834af04,,,,arroyo000abe,,,,,,,Arroyo,Abelardo,Abelardo,,Valdivia,,,,,,,,1970,1973,,,,,,,,,,,,,,
f01cec91,f01cec91-77e1-4d60-ba2f-cd70a61b5809,,,,morela000bil,,,,,,,Moreland,Billy,Billy,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
f01d093b,f01d093b-dd59-4cdb-8207-77b020336baf,,,,browni001ben,,,,,,,Browning,Ben,Ben,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
f01d5c05,f01d5c05-7e13-46a0-99e3-e62bdff7c5fc,,,,kito--000kaz,,,,,,,Kito,Kazuo,Kazuo,,,,1917,4,25,1944,,,1936,1941,,,,,,,,,,,,,,
f01d5c49,f01d5c49-11e2-4cd9-bfee-7ec4df634989,,,,carras000xav,,,,,,,Carrasco,Xavier,Xavier,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
f01db0c1,f01db0c1-3ad5-4b73-8517-a27a7c63e8e7,,,,yoder-000gar,,,,,,,Yoder,Garrett,Garrett,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
f01e553a,f01e553a-4141-45bd-a066-1b830f2c810c,,,,mieses001jul,,,,,,,Mieses,Julio,Julio D.,,,,1965,,,,,,1984,1984,,,,,,,,,,,,,,
f01ec290,f01ec290-5598-4d41-a7dd-e5bc72021644,,,,martin000kea,,,,,,,Martin,Kealen,Kealen,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
f01ef1c7,f01ef1c7-9b31-4e86-9919-7dcb91065dfd,,,,reuter000sam,,,,,,,Reuter,Sam,Sam,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
f01f47b8,f01f47b8-feeb-41a8-bd63-4d3820612e55,,,,ehling001lou,,,,,,,Ehlinger,Louis,Louis Leon,,,,1927,7,29,2022,11,30,1948,1952,,,,,,,,,,,,,,
f01f6f82,f01f6f82-0fb5-4c4d-917c-cfa257002864,665993,,,tortos000cri,,,,,,,Tortosa,Cristhian,Cristhian Eduardo,,Moreno,,1998,10,30,,,,2016,2022,,,,,,,,,,,,,,
f01f8c62,f01f8c62-eb2f-484d-9b34-ca612998c644,,,,guest-000gre,,,,,,,Guest,Greg,Greg,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
f01fa935,f01fa935-5904-4610-8128-35239fe83f6d,502189,,,rauch-001aus,,,,,,,Rauch,Austin,Austin Lee,,,,1988,3,30,,,,2006,2010,,,,,,,,,,,,,,
f01ff393,f01ff393-2b4d-4c32-ba5a-b4f3af2a7a1d,,,,balsam000joh,,,,,,,Balsamo,Johnny,Johnny,,,,1995,9,13,,,,,,,,2016,2018,,,,,,,,,,
f02003d9,f02003d9-1407-435d-858c-b78ccf274087,,,,flemin000bra,,,,,,,Fleming,Brandon,Brandon,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
f0203037,f0203037-81c4-44c3-9af9-fc8c8b740b01,678465,,,otosak000tom,,41345135,,,,,Otosaka,Tomo,Tomo,,,,1994,1,6,,,,2012,2022,,,,,,,,,,,,,,
f0203d00,f0203d00-84de-47b1-ae7b-75394ef359df,,,,okeefe001jim,,,,,,,O'Keefe,Jim,Jim,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
f02063bb,f02063bb-0172-431a-bd39-c5095520bce1,,,,ynigue000pep,,,,,,,Yniguez,Pepe,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,
f02089e0,f02089e0-fd74-48aa-912a-75542da75856,,,,graff-001emi,,,,,,,Graff,Emil,Emil Wilhelm,,,,1910,9,10,1996,4,3,1932,1939,,,,,1939,1939,,,,,,,,
f0209764,f0209764-8415-44f8-b582-64f38c207380,682780,,,vina--000jav,,,,,,,Vina,Javier,Javier David,,Rengel,,2002,3,25,,,,2021,2021,,,,,,,,,,,,,,
f020b658,f020b658-a34f-4147-91c0-a04c3cbc1af6,,,,brenna000zac,,,,,,,Brennan,Zach,Zach,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f020b952,f020b952-5557-4cb8-b1b0-05c741686663,,,,elliot001cra,,,,,,,Elliott,Craig,Craig,,,,1965,,,,,,1987,1987,,,,,,,,,,,,,,
f0210d12,f0210d12-22d3-4d0f-9cc3-19b5d91bbd36,,,,ennis-000tan,,,,,,,Ennis,Tanner,Tanner,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
f02129c9,f02129c9-88dc-4408-a965-6019f17e56ed,,,,cibati000gia,,,,,,,Cibati,Gianluca,Gianluca,,,,,,,,,,1999,2015,,,,,,,,,,,,,,
f021cd6a,f021cd6a-8de7-4ba3-9e18-4b70a1ea0e2b,,,,wu----000kua,,,,,,,Wu,Kuan Chin,Kuan Chin,,,,1989,12,22,,,,,,,,,,,,,,,,,,,
f021deab,f021deab-4ad7-4178-bec5-2eb2e67831ed,,,,august001wil,,,,,,,Augustoni,William,William Charles,,,,1935,2,16,,,,1953,1959,,,,,,,,,,,,,,
f021e76e,f021e76e-a521-4420-86fd-8502af8e10d9,689965,,,ross--000eth,,,,,,,Ross,Ethan,Ethan,,,,2000,11,16,,,,,,,,2020,2022,,,,,,,,,,
f021f818,f021f818-17d3-4ed2-9116-d55d840fc5c4,,,,,,,,,,,Rahming,Niki,Niki,,,,,,,,,,,,,,,,,,,,,,,,,
f0220789,f0220789-f1d5-4c6d-9992-0e5b7cdb04de,,,,ray---001---,,,,,,,Ray,,,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
f0223810,f0223810-415f-4c79-a333-3798ef38bf51,495671,,,salaza001osw,,,,,,,Salazar,Oswaldo,Oswaldo,,,,1985,10,24,,,,2006,2009,,,,,,,,,,,,,,
f0224f1c,f0224f1c-56e3-4142-98de-94120487b6a8,,,,estupi001car,,,,,,,Estupiñan,Carlos,Carlos,,González,,,,,,,,,,,,,,,,,,,,,,,
f02275f2,f02275f2-291b-48ef-a130-07c462fd3e4b,,,,dean--007joh,,,,,,,Dean,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
f0228538,f0228538-f266-4103-9a84-51173b7ca939,698978,,,laya--000der,,,,,,,Laya,Derwin,Derwin Jonaiker,,Zurita,,2003,9,15,,,,2021,2022,,,,,,,,,,,,,,
f022eee0,f022eee0-9954-4a34-9fb9-e7b856b5130b,,,,fredri000tre,,,,,,,Fredrickson,Trevor,Trevor,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
f022f184,f022f184-89f5-41f4-bc1a-14aa332488ed,565688,,,reeves002jam,,,,,,,Reeves,Jim,James D.,,,,,,,,,,1974,1974,,,,,,,,,,,,,,
f02376ba,f02376ba-ad19-4f6f-93dd-79075c696e59,692874,,,hockey000lac,,,,,,,Hockey,Lachlan,Lachlan,,,,2001,1,30,,,,2019,2019,,,,,,,,,,,,,,
f0238e87,f0238e87-9900-4544-aa26-9424447330a8,,,,bunch-000jef,,,,,,,Bunch,Jeffrey,Jeffrey,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
f023a185,f023a185-8620-4735-ba43-61631be7977d,114242,flicl101,flickle01,flick-001lew,1004159,,,,,,Flick,Lew,Lewis Miller,,,Noisy,1915,2,18,1990,12,7,1934,1951,1943,1944,,,1949,1951,,,,,,,,
f023b44f,f023b44f-0cb7-4894-a7d4-d3cab5d45dc1,,,,lynch-003dan,,,,,,,Lynch,Dan,Dan,,,,,,,,,,,,,,,,,,,,,,,,,
f02413d9,f02413d9-360e-4c49-b322-9c969f9c1013,,,,lo----001wei,,,,,,,Lo,Wei Ya,Wei Ya,,,,1990,1,30,,,,,,,,,,,,,,,,,,,
f02420ff,f02420ff-cbd3-415c-b653-843963a526a5,,,,clippe001joh,,,,,,,Clipper,John,John,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
f024233e,f024233e-3cd0-4d58-ab79-b4fcd0a4b9a7,,,,garcia000ali,,,,,,,Garcia,Alix,Alix,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
f0242705,f0242705-0930-47bd-b14b-24b84f3d19a5,,,,ramie-000mat,,,,,,,Ramie,Matthew,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,
f0243339,f0243339-bf1e-4660-ae57-7564f8e54363,,,,wilker000jim,,,,,,,Wilkerson,Jim,Jim,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
f0243614,f0243614-f5f8-4a38-a704-e2dc5cfb5245,607330,,,brahne000kev,,,,,,,Brahney,Kevin,Kevin,,,,1988,8,8,,,,2011,2015,,,,,,,,,,,,,,
f0245d44,f0245d44-1b16-4d5c-9eba-1bf048cc791e,,,,boylan004---,,,,,,,Boylan,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
f0248679,f0248679-4e74-4351-94c3-687d2a8c048c,,,,cook--051---,,,,,,,Cook,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
f024eeaf,f024eeaf-db20-4eb5-85b6-947b32ba6178,807781,,,garcia000jan,,,,,,,Garcia,Jan Pierre,Jan Pierre Jeremi,,De La Cruz,,2003,4,22,,,,,,,,,,,,,,,,,,,
f0252855,f0252855-e1eb-4a70-a62a-23a298d66fcc,,,,grant-002rob,,,,,,,Grant,Robert,Robert,,,,,,,,,,1929,1930,,,,,,,,,,,,,,
f02536d1,f02536d1-43df-4bd9-a417-2af410e3c1ba,,,,kim---013jin,,,,,,,Kim,Jin Wook,Jin Wook,,,,1960,8,5,,,,1984,1993,,,,,,,,,,,,,,
f02548aa,f02548aa-dc79-4927-986b-7dfd073c4964,,,,jacobs000con,,,,,,,Jacobs,Connor,Connor,,,,1994,8,15,,,,,,,,,,,,,,,,,,,
f02548ed,f02548ed-4b47-4b6d-b1da-46cdc224ca09,,,,johnso034joh,,,,,,,Johnson,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
f02558b8,f02558b8-107f-4ade-94a9-67ab4546f5c7,119642,nagys101,nagyst01,nagy--001ste,1009440,,,,,,Nagy,Steve,Stephen,,,,1919,5,28,2016,7,24,1942,1958,1947,1950,1939,1942,,,,,,,,,,
f0256289,f0256289-df7c-4b5c-a564-328a90b3c0c1,,,,tubb--001jul,,,,,,,Tubb,Julian,Julian B.,,,,1914,1,7,,,,1933,1942,,,,,,,,,,,,,,
f0257355,f0257355-f5f5-4b59-a131-6c0e0a83d560,516521,,,forsyt001rya,,,,,,,Forsythe,Ryan,Ryan,,,,1981,10,16,,,,2007,2008,,,,,,,,,,,,,,
f0257bf1,f0257bf1-33b6-4060-8a27-a4786022d276,,,,manlov004---,,,,,,,Manlove,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
f02593c6,f02593c6-6f4d-4b9e-866b-be824ea7f5f2,,,,saner-000edd,,,,,,,Saner,Eddie,Eddie,,,,2000,8,12,,,,,,,,,,,,,,,,,,,
f025d083,f025d083-9f51-469a-a04b-f83f71d49ce9,621492,,,vazque000cha,,,,,,,Vazquez,Charles,Charles,,,,1993,9,24,,,,2016,2018,,,,,,,,,,,,,,
f025e301,f025e301-71a0-4048-91b5-352d08e17910,,,,hanson000ken,,,,,,,Hanson,Kendal,Kendal,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
f025ffb1,f025ffb1-5290-4a7f-bf20-4cd02ef7d59a,,,,dragon001osc,,,,,,,Dragon,Oscar,Oscar,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
f0262a37,f0262a37-b827-4edd-bf34-214fc22de7ad,,,,casey-035---,,,,,,,Casey,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
f0263ee4,f0263ee4-96ca-4740-819f-d5ced7710597,563745,,,newton002joh,,,,,,,Newton,John,John L.,,,,1948,8,8,,,,1967,1969,,,,,,,,,,,,,,
f0265c9e,f0265c9e-3294-4e49-8b8e-19033f2e743a,,,,wojtko000mar,,,,,,,Wojtkowicz,Marcus,Marcus,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
f0265d05,f0265d05-56ee-4eda-a1dc-6a7e92990f9b,,,,capone000nic,,,,,,,Capone,Nicholas,Nicholas,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f0266067,f0266067-8e31-4aa3-b5ed-fada380f062a,,,,bagley001jac,,,,,,,Bagley,Jack,Jack,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
f026972b,f026972b-e52e-4814-af30-1aed0ac36a7d,,,,heizen001ter,,,,,,,Heizenrader,Terry,Terry Wayne,,,,1943,2,18,,,,1965,1967,,,,,,,,,,,,,,
f026bdf5,f026bdf5-7f8e-45b2-84c0-97478d635a3f,,,,mutter000chr,,,,,,,Mutter,Chris,Christopher,,,,1998,2,3,,,,2022,2022,,,2017,2021,,,,,,,,,,
f026be93,f026be93-a1b7-4e5e-977b-ec0116bcc465,643211,,,barnes000jor,,,,,,,Barnes,Jordan,Jordan J.,,,,1994,6,19,,,,2013,2017,,,,,,,,,,,,,,
f026daae,f026daae-0a10-471f-b2a2-bde5c468aac4,,,,adams-002cla,,,,,,,Adams,Clark,Robert,,,,1998,12,21,,,,,,,,2019,2021,,,,,,,,,,
f02746a7,f02746a7-cdff-46ba-918f-b884e07ad5c1,,,,bachma004---,,,,,,,Bachman,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
f0274cb8,f0274cb8-c3b6-4cbe-85c5-b1135c131b19,534554,,,montgo001nic,,,,,,,Montgomery,Nick,Nick,,,,1984,8,28,,,,2008,2008,,,,,,,,,,,,,,
f0275af0,f0275af0-de6d-4954-a7e7-3e957bab3ead,,,,wilkin000edd,,,,,,,Wilkins,Eddie,Eddie,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
f0279338,f0279338-ca22-42c0-a9fb-b31ecc2e259e,,,,carter000tab,,,,,,,Carter,Taber,Taber,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
f027e0e6,f027e0e6-629e-456e-b8f4-8d75c5178489,455598,,,neufel001and,,,,,,,Neufeld,Andy,Andy Lee,,,,1979,2,21,,,,2001,2004,,,,,,,,,,,,,,
f027e7e9,f027e7e9-a935-4c08-b9ce-180d5760c5e9,,,,burt--001fra,,,,,,,Burt,Francis,Francis,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
f0280768,f0280768-e00f-436b-9c43-c6d6455829c4,,,,bedenb000ale,,,,,,,Bedenbaugh,Alex,Alex,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
f028450f,f028450f-0105-480a-83a6-a56f3e011f33,,,,adams-002art,,,,,,,Adams,Arthur,Arthur S.,,,,,,,,,,,,,,,,,,,,,,,,,
f028750f,f028750f-3654-4ccd-89f2-46ab2ff64c58,,,,hollis011---,,,,,,,Hollis,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
f02886b9,f02886b9-e068-4bfc-b370-661db1e71e78,,,,olney-002---,,,,,,,Olney,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
f0288c13,f0288c13-89c1-4c98-a2cc-f18cac794510,,,,taira-000osa,,,,,,,Taira,Osamu,Osamu,,,,1990,4,20,,,,2016,2016,,,,,,,,,,,,,,
