key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
749d3d40,749d3d40-34e8-4ea3-ba28-3ccbb1f6260b,,,,campbe000oli,,,,,,,Campbell,Oliver,Oliver,,,,1998,12,17,,,,,,,,2018,2020,,,,,,,,,,
749d840c,749d840c-392f-459e-92d8-23b0255ca58c,,,,morela002eme,,,,,,,Moreland,Emerson,Emerson Ready,,,,1928,,,,,,1948,1949,,,,,,,,,,,,,,
749e0464,749e0464-74f5-443e-b7ef-d8f6601cc773,,,,riles-000mar,,,,,,,Riles,Marzavin,Marzavin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
749e468d,749e468d-fa4a-42ef-9bd7-202eedd68685,804267,,,thornt003zac,,,,,,,Thornton,Zach,Zachary,,,,2002,1,17,,,,,,,,2021,2022,,,,,,,,,,
749e4a88,749e4a88-5126-4880-a9ab-e40ae3adab0a,,,,wade--004---,,,,,,,Wade,,,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
749e941a,749e941a-dd14-44e1-a991-2d5273e62d90,,,,sepe--000mic,,,,,,,Sepe,Michael,Michael,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
749ed1a8,749ed1a8-d84b-4d13-8786-2147fd49df90,,,,licini001ric,,,,,,,Licini,Richard,Richard A.,,,,1947,6,3,,,,1969,1971,,,,,,,,,,,,,,
749ee6e2,749ee6e2-ff3b-4110-a192-544fccf9c653,,,,harper002jam,,,,,,,Harper,James,James,,,,,,,,,,,,,,,,,,,,,,,,,
749f2266,749f2266-7196-4b31-9ae9-eb325bbd5501,465056,,,marque001ang,,,,,,,Marquez,Angel,Angel Alexander,,Coronado,,1986,2,21,,,,2004,2022,,,,,,,,,,,,,,
749f79fd,749f79fd-3703-4dc3-99dd-9b474b8a1920,,,,keep--001leo,,,,,,,Keep,Leo,Leo John,,,,1929,3,11,2002,11,30,1949,1949,,,,,,,,,,,,,,
749f896c,749f896c-cf57-4af5-8f36-1ff7557e40fa,,,,smith-000bos,,,,,,,Smith,Boston,Boston,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
749f9da4,749f9da4-5c58-4040-9f2e-ce11fd18cce1,,,,arena-000sal,,,,,,,Arena,Sal,Sal,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
749fb676,749fb676-ea04-4eb0-8d82-b0749fd53060,,,,iglesi000dom,,,,,,,Iglesias,Domingo,Domingo,,,,,,,,,,1975,1980,,,,,,,,,,,,,,
74a01933,74a01933-a96c-4154-9389-097cac6826f0,641415,,,buckne000nic,,,,,,,Buckner,Nick,Nicholas Avery,,,,1995,8,9,,,,2013,2017,,,,,,,,,,,,,,
74a040a7,74a040a7-d6d3-464a-b591-74c225440dd6,,,,zimmer010---,,,,,,,Zimmerman,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
74a05e30,74a05e30-3677-4230-ba7c-7a3d721a3c56,,,,stinso001---,,,,,,,Stinson,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
74a0c2ac,74a0c2ac-7daf-4540-8ca6-32bb68e1da1e,,,,goen--002---,,,,,,,Goen,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
74a0e0a1,74a0e0a1-81ab-4296-98f1-cca26a6f8c4d,,,,smith-003mit,,,,,,,Smith,Mitchell,Mitchell,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
74a10022,74a10022-7bdf-4808-853f-e846ac286688,541925,,,unda--001lui,,,,,,,Unda,Luis,Luis Eduardo,,Galeano,,1990,1,28,,,,2008,2011,,,,,,,,,,,,,,
74a10232,74a10232-8593-4715-844b-4b6ce19857f0,,,,hayes-003jac,,,,,,,Hayes,Jack,John,,,,,,,,,,1885,1888,,,,,,,,,,,,,,
74a12dc7,74a12dc7-998b-46c6-9b5d-e357c86df079,,,,muha--000mik,,,,,,,Muha,Mike,Mike,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
74a16b16,74a16b16-b9c4-4417-aced-f082d26c09b3,564799,,,presid001lar,,,,,,,President,Larry,Larry L.,,,,1951,8,8,,,,1969,1975,,,,,,,,,,,,,,
74a18aea,74a18aea-3987-443d-89bf-b47946015ddd,,,,,,,,,,,Myles,Maya,Maya,,,,,,,,,,,,,,,,,,,,,,,,,
74a1cea7,74a1cea7-73d0-423b-af85-d28b0f5eb76b,,,,finch-001guy,,,,,,,Finch,Guy,Guy T.,,,,1959,,,,,,1979,1980,,,,,,,,,,,,,,
74a1f3f3,74a1f3f3-92fa-498d-93fb-58314bd005a3,116074,hollb105,hollabi02,hollan002wil,1005949,,,,,,Holland,Bill,William David,,,,1915,6,4,1997,4,5,1938,1941,1939,1939,1936,1939,,,,,,,,,,
74a2222f,74a2222f-8187-4f80-9d82-d9f35a04df34,110492,balam101,balasmi01,balas-001mic,1000471,,,,,,Balas,Mike,Mitchell Francis,,,,1910,5,9,1996,10,15,1929,1940,1938,1938,,,1945,1948,,,,,,,,
74a22715,74a22715-8165-410e-a840-58b1229eb320,440438,,,curtis001chr,,,,,,,Curtis,Chris,Christopher Eugene,,,,1971,5,8,,,,1991,2000,,,,,,,,,,,,,,
74a22a9c,74a22a9c-afbd-4d89-94ef-37383109dbfd,,,,kapers000jak,,,,,,,Kapers,Jake,Jake,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
74a233a3,74a233a3-ec67-4ead-b7f2-4ea47c5a5d51,,,,plymet000ray,,,,,,,Plymette,Ray,Ray,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
74a235b4,74a235b4-11fc-45ff-a3cb-ac711fdb1e5d,,,,bastoc001del,,,,,,,Bastock,DeLeon,DeLeon,,,,1934,,,,,,1953,1954,,,,,,,,,,,,,,
74a23633,74a23633-d4fa-462a-81e2-a5962d8e0c84,,,,sloane000kri,,,,,,,Sloan,Kris,Kris,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
74a23c2b,74a23c2b-1f76-4e2d-9866-0c09ef1e7440,,,,,,,,,,,Fedorchak,Lauren,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,
74a23de7,74a23de7-2468-4791-a5b9-fcfd1e910939,,,,zavada001wal,,,,,,,Zavada,Walter,Walter E.,,,,1924,,,,,,1946,1948,,,,,,,,,,,,,,
74a26b4a,74a26b4a-1806-465b-9611-4bcbb5d6fe4a,112611,conwp101,conwape01,conway001pet,1002557,,,,,,Conway,Pete,Peter J.,,,,1866,10,30,1903,1,13,1885,1889,1885,1889,,,,,,,,,,,,
74a277ec,74a277ec-c741-47f5-b11f-664774f00a71,,,,hopkin001rob,,,,,,,Hopkins,Robert,Robert Nathaniel,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
74a29542,74a29542-bb89-4d14-84e8-c053d2852ad7,469899,,,rodrig004fra,,,,,,,Rodriguez,Frank,Francisco,,,,1970,1,30,,,,1988,1995,,,,,,,,,,,,,,
74a2baa9,74a2baa9-2856-42ff-b1a1-aef7468eae34,,,,lynch-000log,,,,,,,Lynch,Logan,Logan,,,,,,,,,,,,,,,,,,,,,,,,,
74a2d2c0,74a2d2c0-6344-4cc6-8fa7-4af3a89883ba,,,,tierne000bry,,,,,,,Tierney,Bryan,Bryan,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
74a2eac1,74a2eac1-6010-4efb-95a8-dfc71cf71e9a,454560,ellia001,ellisaj01,ellis-001and,5677,,,,,,Ellis,A. J.,Andrew James,,,,1981,4,9,,,,2003,2018,2008,2018,2000,2003,,,,,,,,,,
74a2f497,74a2f497-aa81-4bcc-80f0-fabc492ed981,,,,mackie002sco,,,,,,,Mackiewicz,Scott,Scott,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
74a2fa3d,74a2fa3d-b97b-4d49-a2d6-a89291af3b1f,,,,hayes-003hun,,,,,,,Hayes,Hunter,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
74a30090,74a30090-35f8-4736-a85d-1b6b4fc76a8e,688108,,,orland000dyl,,,,,,,Orlando,Dylan,Dylan Martin,,,,1998,4,22,,,,,,,,2018,2018,,,,,,,,,,
74a362a4,74a362a4-1bd2-4f49-947d-19eb1d515139,,,,guzman008jua,,,,,,,Guzman,Juan,Juan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
74a3914f,74a3914f-2cce-4e1d-9bb9-ff2558e73bb7,,,,moran-003joh,,,,,,,Moran,John,John Jay,,,,1921,,,,,,1942,1946,,,,,,,,,,,,,,
74a3d10f,74a3d10f-6862-454e-ac36-db2927f93289,,,,willia125---,,,,,,,Williams,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
74a3e0b3,74a3e0b3-6db4-47d0-9845-01af0359547e,425865,,,bozied001rob,,,,,,,Bozied,Tagg,Robert Tanios Taggert,,,,1979,7,24,,,,2001,2011,,,,,,,,,,,,,,
74a420b8,74a420b8-6fc1-4802-9b7b-5e78acea9b3b,,,,morton000dan,,,,,,,Morton,Dante,Dante,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
74a43242,74a43242-4ba2-4de4-91ba-e2d32a4392ca,,,,pell--000par,,,,,,,Pell,Parker,Parker,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
74a45805,74a45805-7407-49aa-9a52-4185f5cd6f7c,,,,allen-001g--,,,,,,,Allen,G. C.,G. C.,,,,1886,,,,,,1909,1914,,,,,,,,,,,,,,
74a47cd2,74a47cd2-8f0d-44a9-9883-ecc84b85c316,,,,king--001cul,,,,,,,King,Culmer,Culmer L.,,,Doney,1923,,,2011,8,5,1948,1949,,,,,,,,,,,,,,
74a4b2d4,74a4b2d4-24a3-4c81-bb2c-e1b88678f881,,,,douty-000dal,,,,,,,Douty,Dalton,Dalton,,,,1992,11,29,,,,,,,,2012,2016,,,,,,,,,,
74a4cb80,74a4cb80-84cd-40bd-a1cc-199fa83d542a,,,,duggan000mik,,,,,,,Duggan,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
74a4d75d,74a4d75d-327b-4f3e-bca7-d68b280aeec5,,,,lohman001ric,,,,,,,Lohmann,Dick,Richard Charles,,,,1931,7,10,2020,12,26,1951,1951,,,,,,,,,,,,,,
74a4f9a8,74a4f9a8-3eb9-4f4a-934b-5bfcd90d424a,,,,hillya000---,,,,,,,Hillyard,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
74a4fb94,74a4fb94-dceb-4fd0-907e-1202fa72ba52,,,,whitel001wil,,,,,,,Whitely,William,William,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
74a503b7,74a503b7-2d6e-4719-8c9d-7511e3fd230c,,,,fowler000bry,,,,,,,Fowler,Bryce,Bryce,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
74a513b7,74a513b7-951e-447b-b877-4f1f529998cf,,,,,,,,,,,Wyatt,Julia,Julia,,,,,,,,,,,,,,,,,,,,,,,,,
74a51c53,74a51c53-4bec-4ec0-a126-ae6e56518ae3,,,,magnan000mik,,,,,,,Magnanti,Mike,Mike,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
74a51e11,74a51e11-a3ab-4428-8096-036d997742a6,,,,garza-000bra,,,,,,,Garza,Brandon,Brandon,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
74a52bb5,74a52bb5-61dc-48b2-bfec-72609b72ceee,,,,langst002jos,,,,,,,Langston,Josey,Josey,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
74a54d36,74a54d36-8f0f-4e8d-85a3-8258e71b9dc3,,,,pilon-000noa,,,,,,,Pilon,Noah,Noah,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
74a5583a,74a5583a-519e-40de-ad0a-0ac1a526c35c,,,,baker-041---,,,,,,,Baker,,,,,,,,,,,,,,,,,,1903,1903,,,,,,,,
74a56112,74a56112-bcc0-4c89-91ef-66d87aa77dc9,,,,yamamo001koj,,,,,,,Yamamoto,Koji,Koji,,,,1963,11,14,,,,1984,1985,,,,,,,,,,,,,,
74a584dc,74a584dc-fe3b-4291-a24e-78a0be5494eb,,,,anders008a--,,,,,,,Anderson,A.,A.,,,,,,,,,,1912,1913,,,,,,,,,,,,,,
74a58aea,74a58aea-c5d3-4322-aa82-d3d7f024e609,,,,schefe001---,,,,,,,Schefer,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
74a5aa2c,74a5aa2c-f504-4c2c-9cca-5116060c36f1,,,,wernli000tyl,,,,,,,Wernli,Tyler,Tyler,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
74a5be44,74a5be44-a6f2-464c-926d-8d2f50750b0a,,,,calo--001ant,,,,,,,Calo,Antonio,Antonio,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
74a652b8,74a652b8-51e8-4ae5-953c-3ac5239f7f8a,,,,bandy-000nat,,,,,,,Bandy,Nathan,Nathan,,,,1999,10,8,,,,,,,,2022,2022,,,,,,,,,,
74a6af70,74a6af70-c5b4-49d1-8774-f4af06cdf514,630155,,,oneill001mic,,,,,,,O'Neill,Michael,Michael Aaron,,,,1992,6,12,,,,2013,2019,,,2011,2013,,,,,,,,,,
74a6eaca,74a6eaca-d5de-4e0e-9fba-737d21534806,,,,crates001che,,,,,,,Crates,Chester,Chester,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
74a707fc,74a707fc-30ec-4b62-8a52-23e7f8b16d1e,,,,ellett001wil,,,,,,,Ellett,William,William,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
74a70a29,74a70a29-78af-474b-837f-4053f389e567,,,,bielek000ste,,,,,,,Bielek,Steve,Steve J.,,,,,,,,,,,,,,,,,,,,,,,,,
74a71dd1,74a71dd1-82d6-4d8e-9ae1-1a6a24e84b3b,,,,griffi003tho,,,,,,,Griffith,Tom,Thomas Bridges,,,,1935,10,7,2010,12,6,1952,1952,,,,,,,,,,,,,,
74a7221f,74a7221f-1313-4586-8c8b-cef6e0def51c,,,,fletch000zan,,,,,,,Fletcher,Zander,Zander,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
74a76181,74a76181-361c-4c5c-b299-ec387a09182f,,,,ogata-001tos,,,,,,,Ogata,Toshiaki,Toshiaki,,,,1922,4,23,,,,1947,1955,,,,,,,,,,,,,,
74a769f0,74a769f0-69e7-4d8d-95b5-d2f622b2fc5d,,,,picket003---,,,,,,,Pickett,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
74a78544,74a78544-79b5-40c4-8cc1-62212e92b627,653250,,,ferrei000jav,,,,,,,Ferreiro,Francisco,Javier Francisco,,Gonzalez,,1994,1,29,,,,2014,2022,,,,,,,,,,,,,,
74a7894a,74a7894a-7f8a-47db-874d-d4acc0556e0c,,,,foster002gre,,,,,,,Foster,Gregg,Gregg,,,,,,,,,,,,,,,,,,,,,,,,,
74a7c14a,74a7c14a-50c8-4321-ae6d-76ee55be5456,,,,colema030---,,,,,,,Coleman,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
74a7fec7,74a7fec7-a20b-49eb-bee3-e782724d7207,,,,heming001fay,,,,,,,Hemings,Fay,Fay A.,,,,1933,10,13,2013,8,28,1952,1952,,,,,,,,,,,,,,
74a81b43,74a81b43-b28e-48a3-a5cc-7c244dd4c097,121352,rodre101,rodriel01,rodrig002eli,1011104,,,,,,Rodriguez,Ellie,Eliseo,,Delgado,,1946,5,24,,,,1964,1982,1968,1976,,,1979,2018,,,,,,,,
74a86ef0,74a86ef0-0e94-43d3-8d6a-dfac87e1120e,,,,short-000jac,,,,,,,Short,Jackson,Jackson,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
74a86fae,74a86fae-8266-4bd3-a247-0e7d08d8e627,,,,ries--000lou,,,,,,,Ries,Louis,Louis J.,,,,,,,,,,,,,,,,,,,,,,,,,
74a87bc8,74a87bc8-ac70-4b25-ad11-e4f3cfe700af,,,,flynn-030---,,,,,,,Flynn,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
74a886df,74a886df-028e-4044-83d8-da73778b3578,,,,yezers001tho,,,,,,,Yezerski,Thomas,Thomas,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
74a8a54f,74a8a54f-ae91-4928-adf7-f45175b95c1b,456954,,,hayes-001mat,,,,,,,Hayes,Matthew,Matthew I.,,,,1983,3,25,,,,2006,2006,,,,,,,,,,,,,,
74a8bf06,74a8bf06-4a09-4306-a8c1-5f4f0cd0ab87,,,,miller012bra,,,,,,,Miller,Brandon,Brandon,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
74a8cfe5,74a8cfe5-cd0c-46b3-a982-0406c7e5cc95,,,,mccull000tyl,,,,,,,McCulloch,Tyler,Tyler,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
74a90154,74a90154-b487-436f-b5f4-54d7a8ea5869,121864,schrh101,schreha01,schrei001hen,1011611,,,,,,Schreiber,Hank,Henry Walter,,,,1891,7,12,1968,2,23,1913,1928,1914,1926,,,,,,,,,,,,
74a98fa4,74a98fa4-34e4-41a4-b532-14725bdcf705,,,,ross--005joh,,,,,,,Ross,John,John,,,,,,,,,,,,,,,,,,,,,,,,,
74a9e913,74a9e913-646e-47e9-b879-7684a646dc9c,,,,burba-001m--,,,,,,,Burba,M.,M.,,,,,,,,,,2002,2002,,,,,,,,,,,,,,
74aa173b,74aa173b-86a0-4505-a975-d4a1085d879d,,,,kasper000ril,,,,,,,Kasper,Riley,Riley,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
74aa30ba,74aa30ba-b243-4532-aaa4-469c517761c3,,,,washin000tem,,,,,,,Washington,Teman,Teman,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
74aa81d4,74aa81d4-7428-497f-84a6-69bad57c17ff,,,,tanner000ste,,,,,,,Tanner,Stephen,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,
74aa933a,74aa933a-dfdf-4ada-a648-45c2ba8f600c,461812,,,perez-001eze,,,,,,,Perez,Ezequiel,Ezequiel,,,,1981,9,10,,,,2003,2006,,,,,,,,,,,,,,
74aaa5bf,74aaa5bf-ced5-4ccc-bf24-df12f2720c02,,,,tabell000sym,,,,,,,Tabello,Symon,Symon,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
74aac1f8,74aac1f8-592e-4738-978f-1761ee5b98b2,,,,victor000lui,,,,,,,Victoria,Luis,Luis,,,,,,,,,,,,,,,,,,,,,,,,,
74ab03aa,74ab03aa-ac92-46b1-812c-08aaa5106d93,601976,,,concep000edd,,,,,,,Concepcion,Eddy,Eddy Francisco,,De Oleo,,1993,1,25,,,,2011,2013,,,,,,,,,,,,,,
74ab0995,74ab0995-1bb8-4e67-a3e0-f18189824534,,,,ten---001isr,,,,,,,Ten,Israel,Israel,,,,1928,,,,,,1948,1956,,,,,,,,,,,,,,
74ab365b,74ab365b-41a3-4e07-aca3-281c801ffdc3,,,,chang-001chi,,,,,,,Chang,Chih Chia,Chih Chia,,,,1980,5,6,,,,2002,2009,,,,,,,,,,,,,,
74ab388e,74ab388e-9f04-48be-b441-80f3f02e60a1,,,,phyfer000wad,,,,,,,Phyfer,Wade,Wade,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
74ab4f70,74ab4f70-761a-462a-95e8-b6a6bed5a65d,,,,bryson001jes,,,,,,,Bryson,Jesse,Jesse,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
74ab8b8b,74ab8b8b-21cb-4bdb-bb0b-ae89e150f226,,,,mills-003rob,,,,,,,Mills,Robert,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
74ab8e67,74ab8e67-a005-46fd-931b-70c0fb440f35,,,,asaro-000nic,,,,,,,Asaro,Nick,Nick,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
74ac3151,74ac3151-a582-479b-a33a-55ad45a36da9,690220,,,vore--000ben,,,,,,,Vore,Ben,Benjamin David,,,,2000,8,2,,,,,,,,2020,2022,,,,,,,,,,
74ac546d,74ac546d-b3ee-4edc-b928-98f1e5b4fb98,,,,tyler-005---,,,,,,,Tyler,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
74ac67ff,74ac67ff-742e-4742-a532-0d98f7367221,,,,sivers000sco,,,,,,,Siverson,Scott,Scott,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
74ac784d,74ac784d-14c9-4031-9006-3514e350cb3d,656608,,,kenilv000ale,,,,,,,Kenilvort,Alec,Alec D.,,,,1993,1,7,,,,2014,2018,,,,,,,,,,,,,,
74ac8b28,74ac8b28-f83e-43fd-a78b-8637d9ab03f2,,,,bridge000ave,,,,,,,Bridges,Avery,Avery,,,,2002,4,23,,,,,,,,,,,,,,,,,,,
74acb675,74acb675-a037-4b6e-9d1b-4ba6ad7a9fca,,,,fait--001cha,,,,,,,Fait,Charles,Charles W.,,,,,,,,,,1914,1915,,,,,,,,,,,,,,
74acc573,74acc573-4f91-4ff9-bbeb-29779542d86f,,,,heffle000jam,,,,,,,Heffley,James,James,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
74ace1b0,74ace1b0-6f3c-49a6-9f6c-5d0efb68534a,,,,protes000bri,,,,,,,Protesto,Brian,Brian,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
74ad2c67,74ad2c67-b6cb-4364-aaff-51406371a52f,661398,,,santos009jos,,,,,,,Santos,Jose,Jose Federico,,Coronado,,1992,3,8,,,,2015,2017,,,,,,,,,,,,,,
74ad3acf,74ad3acf-cdf3-4edd-98a0-4d115b6f9fe6,504319,,,duran-003jos,,,,,,,Duran,Jose,Jose Manuel,,,,1984,12,14,,,,2006,2008,,,,,,,,,,,,,,
74ad4470,74ad4470-d9ac-4217-a384-161d0204749e,445613,,,hudson002jer,,,,,,,Hudson,Jeremy,Jeremy Lance,,,,1980,3,15,,,,2002,2004,,,,,,,,,,,,,,
74ad8275,74ad8275-93ee-4773-948f-1d09793f17bb,,,,cohall000aid,,,,,,,Cohall,Aidan,Aidan,,,,,,,,,,,,,,,,,,,,,,,,,
74ad8eb6,74ad8eb6-a07a-4edc-b762-9da107b944bc,,,,garcia003aar,,,,,,,Garcia,Aaron,Aaron,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
74adbfd6,74adbfd6-59f0-4736-bc5b-87c4ad217019,,,,willia001gen,,,,,,,Williams,Gene,Gene,,,,1911,3,21,,,,1931,1939,,,,,,,,,,,,,,
74add3b3,74add3b3-ca00-439a-ac7b-1f9572cd1031,642128,,,sylves000der,,,,,,,Sylvester,Derrick,Derrick Ryan,,,,1991,4,19,,,,2014,2016,,,2010,2014,,,,,,,,,,
74ae047d,74ae047d-8af4-4666-a94b-b15be2a6778e,,,,bond--002cha,,,,,,,Bond,Ray,Charles Ray,,,,1939,7,7,2012,9,24,1961,1963,,,,,,,,,,,,,,
74ae5104,74ae5104-8b6a-46ca-81c0-7c914519e009,,,,wier--001jos,,,,,,,Wier,Joseph,Joseph,,,,1918,,,,,,1939,1941,,,,,,,,,,,,,,
74ae59c2,74ae59c2-7b32-4b99-87b7-7939b7aadf40,,,,pompel001aug,,,,,,,Pompelia,August,August J.,,,,1922,,,,,,1951,1954,,,,,,,,,,,,,,
74ae8867,74ae8867-2544-4b04-bc14-6ee20e878692,,,,karst-000noa,,,,,,,Karst,Noah,Noah,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
74aea67a,74aea67a-f963-496d-973c-63e1e58a7c8d,,,,dececc001jos,,,,,,,DeCecco,Joe,Joseph,Jr.,,,1924,6,30,,,,1939,1950,,,,,,,,,,,,,,
74aedced,74aedced-f19c-47f6-bad4-04dc9ce5da3a,,,,burns-040---,,,,,,,Burns,Eddie,Eddie,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
74aef22d,74aef22d-aa52-4e6c-ae6f-4caf81f38e06,,,,thomas002rol,,,,,,,Thomas,Rollie,Rollie Edward,Sr.,,,1931,11,1,2020,7,2,1952,1954,,,,,,,,,,,,,,
74aef263,74aef263-37a8-4d5e-b71d-c9371527f42c,,,,shea--001har,,,,,,,Shea,Harold,Harold,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
74aef512,74aef512-b322-4d6d-bddb-6d1ef425b8b5,,,,glassc000tat,,,,,,,Glasscock,Tate,Tate,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
74af1065,74af1065-8dc0-4ed6-b05a-0de2259ddddc,,,,,,,,,,,Pavlick,Marybeth,Marybeth,,,,,,,,,,,,,,,,,,,,,,,,,
74af55df,74af55df-3b1e-49a9-bf3e-9cb6d6eef66f,,,,squibb000tyl,,,,,,,Squibbs,Tyler,Tyler,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
74af585d,74af585d-2ec7-45a4-89d3-3a7cadd5ab3b,691907,,,cheng-000tsu,,,,,,,Cheng,Tsung-Che,Tsung-Che,,,,2001,7,26,,,,2021,2022,,,,,,,,,,,,,,
74af60b2,74af60b2-0e77-4110-aae7-2631d60f8067,,,,leslie010---,,,,,,,Leslie,,,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
74af6615,74af6615-1b01-42a4-94e2-6c84b854c0ec,,,,pardue000phi,,,,,,,Pardue,Phillip,Phillip,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
74af78cf,74af78cf-cab6-48d8-8b6e-405df3b2a14e,438957,,,goodin001jas,,,,,,,Gooding,Jason,Jason Earl William,,,,1974,7,29,,,,1997,2002,,,,,,,,,,,,,,
74af7dc2,74af7dc2-c774-40ef-86dd-ab4ba274df80,,,,bolyer000car,,,,,,,Bolyer,Carson,Carson,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
74afe641,74afe641-0c7e-42c5-aacf-d9d821024a47,460163,,,wardin001rya,,,,,,,Wardinsky,Ryan,Ryan Wayne,,,,1979,11,28,,,,2002,2003,,,,,,,,,,,,,,
74afec6b,74afec6b-bf6e-417f-aa44-2bea16323fbc,,,,evers-000que,,,,,,,Evers,Quentin,Quentin,,,,1999,6,25,,,,,,,,2019,2022,,,,,,,,,,
74b015ba,74b015ba-c654-466b-a83a-524862bf5907,117721,levej101,leveyji01,levey-001jam,1007567,,,,,,Levey,Jim,James Julius,,,,1906,9,13,1970,3,14,1927,1945,1930,1933,,,1938,1945,,,,,,,,
74b0415e,74b0415e-4ace-45c4-a51a-b9397a04fd3b,556187,,,buckne001jam,,,,,,,Buckner,Jim,James Patrick,,,,1953,4,28,,,,1972,1981,,,,,,,,,,,,,,
74b05029,74b05029-22cf-47aa-9c31-bae2b2e323fd,562691,,,mcdona002ron,,,,,,,McDonald,Ron,Ronald W.,,,,1951,3,9,,,,1969,1974,,,,,,,,,,,,,,
74b08d53,74b08d53-ce98-4089-a4de-b9d9c2538a20,,,,harris007c--,,,,,,,Harris,C.,C.,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
74b0b7cb,74b0b7cb-c6fb-4ae0-b065-062ebaf7cb48,456711,,,buechn001chr,,,,,,,Buechner,Chris,Christopher Todd,,,,1983,8,23,,,,2004,2008,,,,,,,,,,,,,,
74b0bb26,74b0bb26-4742-4156-b00a-99882a8551ac,,,,vance-000tho,,,,,,,Vance,Thomas,Thomas,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
74b0ca2e,74b0ca2e-ffeb-4c73-a207-540218677083,,,,woods-001vic,,,,,,,Woods,Victor,Victor,,,,1958,,,,,,1979,1982,,,,,,,,,,,,,,
