key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
5c5511a6,5c5511a6-c49f-4c6b-a502-388436a82feb,447798,,,brown-004eri,,,,,,,Brown,Eric,Eric Michael,,,,1978,12,5,,,,2001,2003,,,,,,,,,,,,,,
5c551447,5c551447-d439-44b3-b0b8-be6d0c42b20b,,,,alley-001joh,,,,,,,Alley,John,John,,,,1950,8,26,,,,1972,1972,,,,,,,,,,,,,,
5c554e85,5c554e85-ff50-4ca4-aac2-975ff86425e8,,,,mangan001mik,,,,,,,Manganiello,Mike,Mike,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
5c558bc7,5c558bc7-80e3-4a57-8a97-1a0fb39981db,,,,long--001j--,,,,,,,Long,J.,J.,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
5c559a3c,5c559a3c-50eb-4335-b0ad-2685ad2e8c75,114155,fishj001,fishejo01,fishel001joh,1004091,,,,,,Fishel,John,John Alan,,,,1962,11,8,,,,1985,1990,1988,1988,1982,1985,,,,,,,,,,
5c55cc40,5c55cc40-a1ef-48e7-ab62-4d4e70e605fe,,sharm901,,sharke001mik,,,,,,,Sharkey,Mick,Michael Edward,,,,1949,1,15,2008,6,8,,,,,,,,,,,,,1974,1979,1978,1979
5c55ea3f,5c55ea3f-f9d3-414f-bd52-fcb4063a49d9,437539,,,pico--001bra,,,,,,,Pico,Brandon,Brandon Lee,,,,1974,1,2,,,,1992,1998,,,,,,,,,,,,,,
5c560bba,5c560bba-8280-4803-8814-2b285354ed70,,,,tooley001---,,,,,,,Tooley,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
5c561a95,5c561a95-b094-44b9-9ff5-9e2a5d92bb64,,,,ashe--001a--,,,,,,,Ashe,Algie,Alexander Aschorate,,,,1888,7,26,1953,6,13,1910,1910,,,,,,,,,,,,,,
5c5656e3,5c5656e3-d438-4253-83ee-94922758f7dd,,,,bernal000gil,,,,,,,Bernal,Gilberto,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,
5c566d89,5c566d89-ca6f-4c8c-bf53-7a5862583710,,,,flores000abe,,,,,,,Flores,Abe,Abe,,,,1963,12,25,,,,,,,,,,,,,,,,,,,
5c56972b,5c56972b-5764-47ca-a8b9-48f1372c4d51,,,,sharry001w--,,,,,,,Sharry,W. J.,W. J.,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
5c56e07b,5c56e07b-c310-47a2-83c0-75d3274258d1,,,,rye---001wil,,,,,,,Rye,Bill,William,,,,,,,,,,1922,1933,,,,,,,,,,,,,,
5c571cc4,5c571cc4-27d7-4648-baf9-9a81b8446c5a,,,,,,,,,,,Hughes,Ashleigh,Ashleigh,,,,,,,,,,,,,,,,,,,,,,,,,
5c573eec,5c573eec-033a-4053-89fe-16073b556337,,,,,,,,,,,Fletcher,Alaina,Alaina,,,,,,,,,,,,,,,,,,,,,,,,,
5c574444,5c574444-6045-4131-9528-41631b32ca27,,,,callah007joh,,,,,,,Callahan,John,John,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
5c574e88,5c574e88-9daf-4089-a00a-dde5e6a80edd,,,,tette-000tho,,,,,,,Tette,Thomas,Thomas,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
5c575cfd,5c575cfd-825b-49cc-82ba-b12296382b28,,,,carleo000dal,,,,,,,Carleo,Dalton,Dalton,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
5c57b14e,5c57b14e-d480-43d4-8916-22e6c015795a,,,,latta-000mat,,,,,,,Latta,Matthew,Matthew,,,,,,,,,,2016,2017,,,,,,,,,,,,,,
5c57badd,5c57badd-9c57-45a8-b2ce-93730f41a321,,,,reeb--001oll,,,,,,,Reeb,Ollie,Ollie,,,,,,,,,,1916,1918,,,,,,,,,,,,,,
5c5815bf,5c5815bf-8a49-4cb3-86dc-1404689985c2,,,,fratal000bri,,,,,,,Fratalli,Brian,Brian,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
5c582cad,5c582cad-4a94-413d-b32e-415e525bf4e3,,,,collie000cal,,,,,,,Collier,Caleb,Caleb,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
5c58ac42,5c58ac42-0946-4380-b9a4-cc721d5a1fa5,,,,jeong-000bye,,,,,,,Chung,Byeong-hyi,Byeong-hyi,,,,1983,5,25,,,,2003,2006,,,,,,,,,,,,,,
5c58b2ce,5c58b2ce-c394-434b-996c-0459acd1e6bd,,,,martin007rob,,,,,,,Martin,Robert,Robert C.,,,,,,,,,,1944,1949,,,,,,,,,,,,,,
5c58c95f,5c58c95f-38bf-4786-a46d-a6dd9596a8a7,,,,dean--002tyl,,,,,,,Dean,Tyler,Tyler,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
5c58ed45,5c58ed45-70fe-470f-b3fe-2ef4ec381444,,,,kuhlma000jac,,,,,,,Kuhlman,Jacob,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,
5c590187,5c590187-9bba-4cca-9b48-91a36f853cdc,,,,halbig000jam,,,,,,,Halbig,Jamaon,Jamaon,,,,,,,,,,,,,,,,,,,,,,,,,
5c590ea7,5c590ea7-eb47-4d44-bbce-bf21378482f8,,,,champl000kev,,,,,,,Champlin,Kevin,Kevin,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
5c59367f,5c59367f-dea0-41fe-b8d4-d09e9df074df,,,,paulse000rya,,,,,,,Paulsen,Ryan,Ryan,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
5c5955d9,5c5955d9-2bb3-476e-b33a-7dbb08982246,542875,,,alvis-001jor,,,,,,,Alvis,Jordan,Jordan Daniel,,,,1985,9,16,,,,2008,2008,,,,,,,,,,,,,,
5c5a14ea,5c5a14ea-00ba-4dd0-9f88-3c63eeb955cf,,,,hong--000sin,,,,,,,Hong,Sin-cha,Sin-cha,,,,1959,1,3,,,,1984,1985,,,,,,,,,,,,,,
5c5a53d0,5c5a53d0-ba54-42ba-b8e0-b2e0c61d355f,,,,mendez012jos,,,,,,,Mendez,Jose,Jose,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
5c5a6a4c,5c5a6a4c-4f83-4bcd-a56a-c9bab87e5c0b,,,,essing001jer,,,,,,,Essinger,Jerome,Jerome D.,,,,1926,9,14,2019,4,21,1952,1953,,,,,,,,,,,,,,
5c5ace24,5c5ace24-6208-4900-804f-a09e3276d826,,,,nalewa001---,,,,,,,Naleway,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
5c5ad078,5c5ad078-7fe2-476d-8b5f-711ab10aff2a,,,,baumga000ant,,,,,,,Baumgart,Anthony,Anthony,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
5c5ae082,5c5ae082-afd8-45e0-a5a0-263edd269b42,,,,santoy001art,,,,,,,Santoyo,Arturo,Arturo,,,,1947,,,,,,1968,1970,,,,,,,,,,,,,,
5c5af81a,5c5af81a-498e-4b6d-8d7d-f9a49c68ad22,,,,noble-000mat,,,,,,,Noble,Matt,Matt,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
5c5b1dfc,5c5b1dfc-45da-4d6f-a264-c6dcc8970475,,,,collin031---,,,,,,,Collins,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
5c5b30ad,5c5b30ad-fa07-4b42-bd88-738cedabac14,122138,sherj101,shermjo01,sherma001joe,1011880,,,,,,Sherman,Joe,Joel Powers,,,,1890,11,4,1987,12,21,1915,1920,1915,1915,1911,1914,,,,,,,,,,
5c5bb37c,5c5bb37c-2c0e-4b2d-8917-0141b644ea47,,,,dether000cla,,,,,,,Detherage,Clayton,Clayton,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
5c5bd039,5c5bd039-776a-4f31-9aec-6ae3c3d37334,,,,klemmi001---,,,,,,,Klemmick,,,,,,,,,,,,1924,1924,,,,,,,,,,,,,,
5c5bd71c,5c5bd71c-07a8-4722-9df7-64cff0b3050f,,,,cochra001ora,,,,,,,Cochran,Ora,Ora Douglas,,,,1875,8,10,1959,6,9,1897,1901,,,,,,,,,,,,,,
5c5be862,5c5be862-4f5f-46ae-bc02-f3625f922446,112472,colec105,colemch01,colema001cla,1002418,,,,,,Coleman,Choo-Choo,Clarence,,,,1935,8,25,2016,8,15,1955,1972,1961,1966,,,,,,,,,,,,
5c5c0e56,5c5c0e56-f85e-456d-a3ac-f48765a98a57,,,,guevar000die,,,,,,,Guevara,Diego,Diego,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
5c5c132f,5c5c132f-d686-40ed-b523-6bf2e9593909,593345,,,mota--002jua,,,,,,,Mota,Juan,Juan C.,,,,1992,9,17,,,,2010,2012,,,,,,,,,,,,,,
5c5c1818,5c5c1818-5a4c-4295-9be1-0112159c38fd,,,,muth--000chr,,,,,,,Muth,Christian,Christian,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
5c5c276b,5c5c276b-b180-4fe7-bdd3-b5a2195738e3,,,,esrang001ron,,,,,,,Esrang,Ron,Ronald Miller,,,,1931,,,2014,5,26,1951,1956,,,,,,,,,,,,,,
5c5c4a72,5c5c4a72-7c2b-41b1-a395-167ecb9de7b8,,,,barren000sky,,,,,,,Barrentine,Skylar,Skylar,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
5c5cbacf,5c5cbacf-1d67-4090-8f4a-1af7982795b4,,,,tuttle001joh,,,,,,,Tuttle,John,John N.,,,,1961,,,,,,1985,1985,,,,,,,,,,,,,,
5c5cd38e,5c5cd38e-0bd6-4ab5-a360-6facdd9bb7f9,,,,vignap000dav,,,,,,,Vignapiano,David,David,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c5ce050,5c5ce050-96fa-432f-9e5a-577939f87b9d,,,,white-013har,,,,,,,White,Harry,Harry,,,,,,,,,,,,,,,,,,,,,,,,,
5c5d0a91,5c5d0a91-64ba-4152-80b7-9e59f9a9ee5b,,,,brown-004kyl,,,,,,,Brown,Kyle,Kyle,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
5c5d5d6e,5c5d5d6e-0b3a-4d07-9f9b-28d171696028,,,,sorren000fab,,,,,,,Sorrentino,Fabio,Fabio,,,,2002,,,,,,2020,2022,,,,,,,,,,,,,,
5c5d95c2,5c5d95c2-cd13-4592-bb1e-272d967ddbfa,,,,edward001gle,,,,,,,Edwards,Glenn,Glenn Arthur,,,,1923,11,22,2019,,,1947,1947,,,,,,,,,,,,,,
5c5da187,5c5da187-d2c7-4615-b909-1864bc7990d0,,,,bevan-001jos,,,,,,,Bivona,Joseph,Joseph,,,,,,,,,,1937,1937,,,,,,,,,,,,,,
5c5dab45,5c5dab45-df48-47f5-afc1-448d90148c39,,,,philip000mar,,,,,,,Philippi,Marciano,Marciano,,,,,,,,,,2012,2016,,,,,,,,,,,,,,
5c5e09d5,5c5e09d5-7c1f-475f-b08c-5ff4d44095e8,,,,macdou001dou,,,,,,,MacDougall,Douglas,Douglas,,,,1926,,,,,,1947,1947,,,,,,,,,,,,,,
5c5e0ffc,5c5e0ffc-083a-4583-9e7b-044b83ea17e7,,,,,,,,,,,Falisi,Reena,Reena,,,,,,,,,,,,,,,,,,,,,,,,,
5c5e2165,5c5e2165-bf52-4479-846c-27ce8054750f,,,,mariel000vin,,,,,,,Mariella,Vin,Vin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c5e830c,5c5e830c-acb8-4a09-931a-819dfd774242,,,,sarafa000vin,,,,,,,Sarafa,Vincent,Vincent,,,,,,,,,,,,,,2008,2010,,,,,,,,,,
5c5e876d,5c5e876d-2cae-45b1-8524-a016f82a7fc7,,,,smith-012car,,,,,,,Smith,Carter,Carter,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
5c5f34ab,5c5f34ab-a778-4700-a194-edf10a10cc49,,,,shorte001edw,,,,,,,Shortell,Ed,Edward J.,,,,1874,8,,,,,1895,1911,,,,,,,,,,,,,,
5c5f9e3d,5c5f9e3d-54a4-4889-a57d-bef8e437b986,660524,,,fernan000fel,,,,,,,Fernandez,Felix,Felix Esteban,,Perez,,1996,12,9,,,,2015,2019,,,,,,,,,,,,,,
5c5fbbe3,5c5fbbe3-3419-4923-98c8-ec6b52d7bd8b,,,,wilson001fre,,,,,,,Wilson,Fred,Fred,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
5c6008b4,5c6008b4-be08-4006-9a3b-3bbd9aa44b5d,,,,gisler000pie,,,,,,,Gisler,Pierce,Pierce,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
5c601bc7,5c601bc7-fb77-4b08-a221-52123562a74f,,,,robert006don,,,,,,,Robertson,Don,Donald Elliott,Sr.,,,1929,12,25,2014,6,17,1948,1950,,,,,,,,,,,,,,
5c603915,5c603915-c467-469a-8783-6b4f8ce1e50f,,,,levens000hen,,,,,,,Levenson,Henri,Henri,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
5c606cd7,5c606cd7-135b-498d-bc9c-e08d905f5a08,,,,,,,,,,,Groholski,Summer,Summer,,,,,,,,,,,,,,,,,,,,,,,,,
5c6096b9,5c6096b9-5110-417c-ba1b-0fa2ad2a67fd,801380,,,mckend000mik,,,,,,,McKendry,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
5c60d6f7,5c60d6f7-12fa-4b4a-879e-c998dfc19601,488920,,,greenh001mic,,,,,,,Greenhouse,Michael,Michael Seop,,,,1983,4,18,,,,2005,2007,,,,,,,,,,,,,,
5c60f716,5c60f716-0be8-4194-96d3-faa858e52dad,440268,,,taylor009jam,,,,,,,Taylor,Jamie,James Lewis,,,,1970,10,10,,,,1992,1998,,,,,,,,,,,,,,
5c60fda8,5c60fda8-0bea-495a-84a4-0c5f8120ad65,474103,,,gibbs-001dus,,,,,,,Gibbs,Dustin,Dustin G.,,,,1984,5,12,,,,2007,2007,,,,,,,,,,,,,,
5c6110e5,5c6110e5-fe74-4d0e-a215-79dd3cca1bae,,,,herrin000kyl,,,,,,,Herrington,Kyle,Kyle,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
5c612d93,5c612d93-afd8-4ac5-a534-f6d81f444866,,,,philli001jer,,,,,,,Phillips,Jerry,Jerry,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
5c61456d,5c61456d-1126-4500-8eda-09d3cb54fc61,,,,,,,,,,,Shumaker,Caitlyn,Caitlyn,,,,,,,,,,,,,,,,,,,,,,,,,
5c61b20f,5c61b20f-a52b-4985-b984-02c03e73bd7d,,,,mccall002tra,,,,,,,McCall,Travis,Travis,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c61e943,5c61e943-df5e-4f81-858f-0f436f202ada,121455,roseb001,rosebo01,rose--006rob,1011200,,,,,,Rose,Bobby,Robert Richard,,,,1967,3,15,,,,1985,2000,1989,1992,,,,,,,,,,,,
5c6209b4,5c6209b4-b2d2-4dae-ac9e-9adf9dba1b4d,,,,faccio001al-,,,,,,,Faccio,Al,Alfred C.,,,,1917,11,18,2008,8,10,1940,1949,,,,,,,,,,,,,,
5c620b0e,5c620b0e-4ee8-4a16-8546-66080f2f2b12,,,,delaro000rya,,,,,,,De La Rosa,Ryan,Ryan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
5c621088,5c621088-b322-4e3d-ae1d-812db4afc2ad,,,,kirker000cad,,,,,,,Kirker,Caden,Caden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c6225e0,5c6225e0-7692-46b0-9b23-7e512a489abd,558718,,,gorman000mik,,,,,,,Gorman,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
5c626b22,5c626b22-f9fb-4bc4-b2c2-e04c53fe73b5,,,,brushk000bra,,,,,,,Brushke,Braxton,Braxton,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c628bbd,5c628bbd-17e5-4dd1-95f9-f3f09c9d87ba,,,,mosely000rya,,,,,,,Mosely,Ryan,Ryan,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
5c62a372,5c62a372-015d-4f8e-8e13-c05b5761f718,666167,,,stobbe000col,,,,,,,Stobbe,Cole,Cole,,,,1997,8,30,,,,2016,2021,,,,,,,,,,,,,,
5c62b05d,5c62b05d-8250-47dd-b78a-e6cabf5c4409,,,,barndo000jim,,,,,,,Barndollar,Jimmy,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,
5c62b33c,5c62b33c-7640-4676-8f5d-bc8c2fe8de35,,,,peralt000keb,,,,,,,Peralta,KB,Kebler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c62d6f8,5c62d6f8-ec09-4b48-a64f-7aa4dab8e23b,661402,,,leyva-001eli,,,,,,,Leyva,Elier,Elier Noda,,,,1990,9,8,,,,2015,2015,,,,,,,,,,,,,,
5c62fe6b,5c62fe6b-a139-4362-a93a-37e3d13ee216,,,,grafen000mat,,,,,,,Grafenauer,Matt,Matt,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
5c630184,5c630184-3a92-4c46-9b87-11bba9b8f666,,,,doughe007---,,,,,,,Dougherty,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
5c6328ee,5c6328ee-ef7b-4217-a653-6c9c58ad7717,,,,schuem001vir,,,,,,,Schueman,Virgil,Virgil,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
5c632957,5c632957-a17d-43f1-983f-3e04f233d1e7,124554,woodg101,woodlge01,woodli001eug,1014228,,,,,,Woodling,Gene,Eugene Richard,,,,1922,8,16,2001,6,2,1940,1962,1943,1962,,,,,,,,,,,,
5c63988c,5c63988c-3f21-48f7-af63-a918f0d57953,425429,phila001,phillan01,philli003geo,2075,53555118,,,,,Phillips,Andy,George Andrew,,,,1977,4,6,,,,1999,2010,2004,2008,1996,1999,,,,,,,,,,
5c63b3ba,5c63b3ba-31e8-400b-a8ec-062663d78e7c,,,,stibbe000aus,,,,,,,Stibbe,Austin,Austin,,,,1998,6,17,,,,,,,,2017,2020,,,,,,,,,,
5c63cf74,5c63cf74-f479-4661-84c9-c3269c72d3ac,602074,dazay001,dazayo01,daza--000yon,15794,,,,,,Daza,Yonathan,Yonathan,,,,1994,2,28,,,,2011,2022,2019,2022,,,,,,,,,,,,
5c644686,5c644686-70e9-4435-9be1-611cb9efafbe,,,,graham001w--,,,,,,,Graham,W. A.,W. A.,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
5c649272,5c649272-204e-4d91-a733-d22418a826bb,,,,walter013---,,,,,,,Walters,,,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
5c64cae9,5c64cae9-9079-421f-a7de-80a80463e7e0,,,,lahti-001cly,,,,,,,Lahti,Clyde,Clyde,,,,1915,9,12,,,,1935,1940,,,,,,,,,,,,,,
5c64d5c4,5c64d5c4-d7e0-41af-82ea-d5eaf247e3dc,,,,mccabe001pat,,,,,,,McCabe,Patrick,Patrick,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
5c64fda1,5c64fda1-8ed8-4851-b370-2dcee6fc4769,,,,youngs000dev,,,,,,,Youngstedt,Devin,Devin,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
5c651429,5c651429-8e6d-4120-b957-a7dc0c9dd1e4,440259,,,wolff-001mic,,,,,,,Wolff,Mike,Michael Carl,,,,1970,12,19,,,,1992,1999,,,,,,,,,,,,,,
5c651cad,5c651cad-09f2-423f-9f25-0cef13ce5dd5,,,,boyd--001wil,,,,,,,Boyd,William,William John,Jr.,,,1933,,,,,,1955,1955,,,,,,,,,,,,,,
5c65806f,5c65806f-e0bb-40b9-8b8b-0f56b12a89c2,530187,,,guzik-001rob,,,,,,,Guzik,Robbie,Robert John,,,,1969,7,1,,,,1989,1994,,,,,,,,,,,,,,
5c65c50e,5c65c50e-608e-4264-9331-197dd700bdc5,695636,,,robins000cor,,,,,,,Robinson,Corey,Corey Robert,,,,2002,1,22,,,,,,,,2022,2022,,,,,,,,,,
5c65d64f,5c65d64f-b9a6-4c7a-856c-0484152a131a,124592,wrigc101,wrighcy01,wright001cey,1014273,,,,,,Wright,Ceylon,Ceylon,,,Cy,1893,8,16,1947,11,7,1916,1916,1916,1916,,,1924,1924,,,,,,,,
5c6623e1,5c6623e1-449f-4693-bd8c-1b86c0805635,,,,diorio000dan,,,,,,,DiOrio,Dan,Dan,,,,,,,,,,,,,,2009,2011,,,,,,,,,,
5c663f0d,5c663f0d-a878-44f5-933f-8c8e17b1cecd,693170,,,leonha000bry,,,,,,,Leonhardt,Bryce,Bryce,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
5c6667b8,5c6667b8-3fa7-40fc-aa5d-61673cdd236b,,,,stump-000pat,,,,,,,Stump,Patrick,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,
5c667035,5c667035-02cd-488c-a807-179089a4010d,117386,laceb001,laceybo01,lacey-001rob,1007232,,,,,,Lacey,Bob,Robert Joseph,,,,1953,8,25,,,,1972,1999,1977,1984,,,1996,1996,,,,,,,,
5c667488,5c667488-f6ce-4f52-8c1b-01cb5f183fed,544013,,,kandil001dav,,,,,,,Kandilas,David,David,,,,1990,9,14,,,,2009,2022,,,,,,,,,,,,,,
5c66959b,5c66959b-f8a3-4db7-86cb-8577235d9a9a,,,,dean--000law,,,,,,,Dean,Lawrence,H. Lawrence,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
5c66a262,5c66a262-9fb9-4962-a45d-27eda8f67864,,,,christ001her,,,,,,,Christensen,Herb,Herbert,,,,,,,,,,1950,1952,,,,,,,,,,,,,,
5c66e556,5c66e556-76aa-42ca-872a-38502b824d08,,,milloha01,millon000har,,,,,,,Millon,Harold,Harold Martin,,,Harry; Tarzan; Kankakee,1919,5,14,1996,4,5,1946,1950,1946,1947,,,,,,,,,,,,
5c66eac8,5c66eac8-260c-4b1b-95d3-274bd34b0714,453187,,,malone001ryn,,,,,,,Malone,Ryne,Ryne Patrick,,,,1985,1,6,,,,2006,2008,,,,,,,,,,,,,,
5c670436,5c670436-12d8-4984-9624-9b9ded73d3fc,800196,,,velasq000nom,,,,,,,Velasquez,Nomar,Nomar Daniel,,Velasquez,,2005,5,21,,,,2022,2022,,,,,,,,,,,,,,
5c675145,5c675145-71cf-4081-bbda-aa9bb6b2f72e,,,,bethea000pat,,,,,,,Bethea,Patrick,Patrick,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
5c676a2f,5c676a2f-0b3b-4fa1-8b78-7092d078ed69,,,,mcclan003rob,,,,,,,McClanahan,Robert,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
5c677507,5c677507-f112-496a-af63-f139589b199d,,,,carter017---,,,,,,,Carter,,,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
5c678877,5c678877-eb91-4184-98a2-2a849139ab17,,,,leclai000gar,,,,,,,LeClair,Gary,Gary,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
5c67b601,5c67b601-2152-4a42-b1d5-cacea8fccf18,,,,miller012zac,,,,,,,Miller,Zachary,Zachary,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c67d715,5c67d715-8dda-495e-86a5-714ee2f2a7b6,646718,,,bello-000moi,,,,,,,Bello,Moises,Moises Alejandro,,Saldeno,,1997,6,13,,,,2014,2018,,,,,,,,,,,,,,
5c682c74,5c682c74-b2d3-426c-9576-12b996be0460,,,,,,,,,,,Tipler,Kynadi,Kynadi,,,,,,,,,,,,,,,,,,,,,,,,,
5c684c9f,5c684c9f-59bf-41c1-8150-e91f5c0c4f68,,,,candin000jor,,,,,,,Candina,Jorge,Jorge,,González,,,,,,,,,,,,,,,,,,,,,,,
5c685684,5c685684-fa9c-4b4b-99f2-c392794fd6fb,,,,darr--001c--,,,,,,,Darr,C.,C.,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
5c686e23,5c686e23-5449-49e9-b9ba-19b315b15dda,,,,fulmer001fra,,,,,,,Fulmer,Frank,Frank Hogan,,,,,,,,,,1892,1892,,,,,,,,,,,,,,
5c688144,5c688144-de91-4d8f-bb05-cd6d80e6a80b,,,,day---000alb,,,,,,,Day,Albert,Albert Theo,,,,1928,5,6,2015,2,15,,,,,,,,,,,,,,,,
5c6945c1,5c6945c1-ae3d-44e4-90ef-b8fa3710454a,699518,,,gotlie000sam,,,,,,,Gotlieb,Sam,Sam,,,,1999,4,13,,,,,,,,2020,2021,,,,,,,,,,
5c696d42,5c696d42-88ca-4182-9c3c-b6757a3357b1,,,,wilson000kol,,,,,,,Wilson,Kolby,Kolby,,,,,,,,,,,,,,,,,,,,,,,,,
5c69d27d,5c69d27d-2cb5-47c4-82e6-de9998bfd35c,,,,kramer001pet,,,,,,,Kramer,Peter,Peter C.,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
5c6a2da8,5c6a2da8-dd38-4f34-89bd-960d883a987b,,,,smith-000gia,,,,,,,Smith,Gianni,Gianni,,,,,,,,,,,,,,2019,2023,,,,,,,,,,
5c6a5fa2,5c6a5fa2-fc44-45b2-b795-0a40030871d3,,,,miller005don,,,,,,,Miller,Donald,Donald Dean,,,,1932,,,,,,1954,1955,,,,,,,,,,,,,,
5c6aafb0,5c6aafb0-d41b-4899-87d1-0e939e4fa563,,,,mcdona002ale,,,,,,,McDonald,Alex,Alex L.,,,,1915,,,,,,1937,1939,,,,,,,,,,,,,,
5c6ab145,5c6ab145-0fc4-4fc4-b132-752b1535f5af,,,,,,,,,,,Gurganus,Jordan,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
5c6abc8a,5c6abc8a-d908-491b-b1d3-325824ba82b0,113783,eiled101,eilerda01,eilers001dav,1003715,,,,,,Eilers,Dave,David Louis,,,,1936,12,3,,,,1959,1969,1964,1967,,,,,,,,,,,,
5c6acf9d,5c6acf9d-b29a-4423-8333-19ca9fd018f9,110957,bethj101,bethkji01,bethke002jam,1000929,,,,,,Bethke,Jim,James Charles,,,,1946,11,5,,,,1964,1971,1965,1965,,,,,,,,,,,,
5c6ad529,5c6ad529-6dbb-4fe4-bc5d-7db48f131bc2,,,,summer002tyl,,,,,,,Summers,Tyler,Tyler,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
5c6b665f,5c6b665f-652a-4112-aea7-001f70faf13c,,,,martin001tra,,,,,,,Martin,Travis,Travis Lawrence,,,,1940,,,,,,1962,1962,,,,,,,,,,,,,,
5c6b9214,5c6b9214-508c-451e-ac5e-cfcb736416c5,,,,parks-005jam,,,,,,,Parks,James,James,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
5c6bef27,5c6bef27-6cd8-4f9a-9220-909dbd2c68ba,119901,obrip102,o'bripe02,obrien001pet,1009699,,,,,,O'Brien,Pete,Peter J.,,,,1877,6,17,1917,1,31,1898,1912,1901,1907,,,,,,,,,1907,1907,1907,1907
5c6c0f2f,5c6c0f2f-6c72-4934-b10d-79d83edc5f48,,,,clark-000add,,,,,,,Clark,Addison,Addison,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
5c6c2aa7,5c6c2aa7-4768-429b-b47b-928e5bb56ea2,,,,baesen000dam,,,,,,,Baesen,Damon,Damon,,,,1996,,,,,,,,,,,,,,,,,,,,,
5c6c3894,5c6c3894-d00f-4af1-8a21-a357e41c08ff,,,,amerso000ada,,,,,,,Amerson,Adam,Adam,,,,,,,,,,,,,,,,,,,,,,,,,
