key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
ac84376d,ac84376d-04a5-4922-9b45-16ecb3e1a780,,,,holmes023---,,,,,,,Holmes,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
ac8462ee,ac8462ee-b07d-4ddb-b7b6-dbce385867fc,,,,gibson001kyl,,,,,,,Gibson,Kyle,Kyle,,,,1984,6,4,,,,2007,2007,,,,,,,,,,,,,,
ac8472f4,ac8472f4-e198-4ccb-b950-1b5bcb475f0c,666899,,,saldiv000san,,,,,,,Saldivar,Santos,Santos Baldomero,,Garza,,1993,4,16,,,,2015,2017,,,2012,2015,,,,,,,,,,
ac850324,ac850324-5e52-41c9-bcad-71a7bdc3009e,,,,hendon001mic,,,,,,,Hendon,Michael,Michael A.,,,,1956,,,,,,1975,1975,,,,,,,,,,,,,,
ac85109d,ac85109d-9fa5-425a-90bf-de49e842b939,624643,,,correa001fra,,,,,,,Correa,Franklin,Franklin,,Rosario,,1996,1,1,,,,2013,2017,,,,,,,,,,,,,,
ac851fbe,ac851fbe-820e-4963-bc86-9a622a8d2289,703350,,,nunez-006jor,,,,,,,Nunez,Jorge,Jorge Luis,,,,2003,8,19,,,,,,,,,,,,,,,,,,,
ac85294c,ac85294c-6a97-467c-8474-135c040811f5,,,,stebbi000aus,,,,,,,Stebbins,Austin,Austin,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
ac8539f4,ac8539f4-3aad-49f6-b090-e56047d45ed6,,,,diamon000cam,,,,,,,DIAMOND,CAMDEN,CAMDEN,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
ac8541af,ac8541af-66f5-487e-a15e-5933abb8310b,,,,yamasa000mor,,,,,,,Yamasaki,Moriaki,Moriaki,,,,1932,10,20,,,,1954,1954,,,,,,,,,,,,,,
ac854679,ac854679-2f52-4f73-8766-d99884cb5eec,,,,carpen002art,,,,,,,Carpenter,Arthur,Arthur D.,,,,1949,,,,,,1970,1972,,,,,,,,,,,,,,
ac855a04,ac855a04-f5e3-4d1d-93bf-d5665e10bcc0,,,,willia002her,,,,,,,Williams,Herbert,Herbert,,,,,,,,,,,,,,,,,,,,,,,,,
ac85604e,ac85604e-0b11-42ae-be44-8b27691e638d,684124,,,delpoz000gus,,,,,,,Del Pozo,Gustavo,Gustavo Alberto,,Heredia,,1999,12,17,,,,2019,2022,,,,,,,,,,,,,,
ac8567bb,ac8567bb-5d5c-4a95-a26c-9d8bd4492950,,,,alleyn001isa,,,,,,,Alleyne,Isaac,Isaac Doran,,,,1965,1,4,,,,1987,1990,,,,,,,,,,,,,,
ac859894,ac859894-2a91-47b2-becf-0698c26ae48b,,,,bearer000nat,,,,,,,Bearer,Nathan,Nathan,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
ac85ad6c,ac85ad6c-3e76-468c-947b-08ecb654d820,678861,,,baez--007lui,,,,,,,Baez,Luis,Luis Alberto,,Reyes,,2001,2,6,,,,2018,2021,,,,,,,,,,,,,,
ac85beef,ac85beef-8cca-4c24-8210-137577f9c232,,,,cochra001dar,,,,,,,Cochran,Darrell,Darrell,,,,,,,,,,1956,1956,,,,,,,,,,,,,,
ac85d7da,ac85d7da-4d98-4918-a144-6fa4925c2474,,,jackmwi01,jackma000bil,,,,,,,Jackman,Will,William,,,Bill; Cannonball,1895,10,7,1972,9,9,1928,1936,1935,1936,,,,,,,,,,,,
ac86a643,ac86a643-8298-4551-9edf-89bd934266f8,,,,chapma002gra,,,,,,,Chapman,Grayson,Grayson,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
ac86bdfb,ac86bdfb-9add-4446-a796-9c03c600e23d,,,,markle001fre,,,,,,,Markley,Fred,Fred,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
ac86c04d,ac86c04d-7d69-4b99-8ef7-df3c91316e1f,805677,,,stride000jas,,,,,,,Stride,Jason,Jason,,,,,,,,,,,,,,,,,,,,,,,,,
ac86d586,ac86d586-ce60-470c-9232-dd446f28896a,,,,dankow000dil,,,,,,,Dankowski,Dillon,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,
ac871969,ac871969-71ae-4679-939b-eab33e93734a,,,,handle001jac,,,,,,,Handley,Jack,Jack,,,,1942,11,15,,,,1964,1966,,,,,,,,,,,,,,
ac877833,ac877833-70d8-43d9-8c15-37aee34a7b2a,123106,tatea101,tateal01,tate--001alv,1012833,,,,,,Tate,Al,Walter Alvin,,,,1918,7,1,1993,5,8,1939,1948,1946,1946,,,,,,,,,,,,
ac878eb0,ac878eb0-7f24-4a09-9431-6f3d6ff2f8e3,,,,wombol000edw,,,,,,,Womboldt,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
ac8791cd,ac8791cd-8591-4af8-9925-e6bcbedfaa22,,,,saywer000chr,,,,,,,Saywers,Christopher,Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
ac87d377,ac87d377-219f-4406-ad23-cabeaf501179,,,,decker000mic,,,,,,,Decker,Michael,Michael,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
ac882506,ac882506-b3bf-46bc-b068-3711b02fc111,,,,robins002dre,,,,,,,Robinson,Drew,Drew,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
ac8882e9,ac8882e9-a562-4457-9eb9-f30657c7170d,621331,,,rodger000col,,,,,,,Rodgers,Colin,Colin Dean,,,,1993,12,2,,,,2012,2018,,,,,,,,,,,,,,
ac88b35f,ac88b35f-8f16-43ee-bf9e-390120458cdb,802102,,,prado-000arn,,,,,,,Prado,Arnold,Arnold Ghabriel,,Gonzalez,,2004,11,20,,,,2022,2022,,,,,,,,,,,,,,
ac88cbec,ac88cbec-58b6-4238-a93b-fef2302dfb60,538184,,,hirano001kei,,61265115,,,,,Hirano,Keiichi,Keiichi,,,,1979,4,7,,,,2002,2015,,,,,,,,,,,,,,
ac88cf55,ac88cf55-ea6c-4b75-b83d-3bd0a6348dce,,,,,,,,,,,Alani,Shaylee,Shaylee,,,,,,,,,,,,,,,,,,,,,,,,,
ac88da58,ac88da58-59b2-4566-b7aa-fb2e205ff75e,,,,jones-001lee,,,,,,,Jones,Lee Roy,Lee Roy,,,,1923,2,13,2017,3,25,1947,1955,,,,,,,,,,,,,,
ac88de24,ac88de24-de85-4ffc-a943-363475627db4,530046,,,gonzal001ben,,,,,,,Gonzales,Benino,Benino,,,,1982,7,4,,,,2004,2004,,,,,,,,,,,,,,
ac88f23c,ac88f23c-2a96-4171-82d3-6e088a594954,,,,musant000mik,,,,,,,Musantry,Mike,Mike,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
ac890967,ac890967-0406-42f0-b709-891bad4d1f78,,,,warren005mar,,,,,,,Warren,Mark,Mark,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ac895271,ac895271-c283-4858-85c1-ca9d5fc2c524,,,,gray--000bra,,,,,,,Gray,Brayden,Brayden,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
ac897f8a,ac897f8a-149a-4b51-b79c-445e30421e96,,,,dickin007---,,,,,,,Dickinson,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
ac899c90,ac899c90-fd5b-4f0b-aa72-4b3fbc20209b,,robbs901,,robb--001sco,,,,,,,Robb,Scotty,Douglas Walker,,,,1908,9,23,1969,4,10,,,,,,,,,,,,,1947,1953,1947,1953
ac89c290,ac89c290-d8f6-46f3-9ebd-8928102d987f,,,,burke-095---,,,,,,,Burke,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
ac89d44f,ac89d44f-98f2-41db-bdab-7a8fe3c57232,,,,fonten000tru,,,,,,,Fontenot,True,True,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
ac8a4a82,ac8a4a82-9abb-4309-8806-733701922953,,,,dorsey000nic,,,,,,,Dorsey,Nick,Nick,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
ac8a6720,ac8a6720-cff2-4c16-9dc2-cbf1c2af18a9,446174,,,portug000ant,,,,,,,Portugal,Anthony,Anthony A.,,,,1984,6,12,,,,,,,,,,,,,,,,,,,
ac8a6855,ac8a6855-5ace-483c-b441-2b097e5923e4,,,,marotz001gre,,,,,,,Marotz,Gregory,Gregory W.,,,,1945,,,,,,1965,1968,,,,,,,,,,,,,,
ac8ae2ef,ac8ae2ef-a742-44b9-831d-afe025e1f3c9,,,,koontz000---,,,,,,,Koontz,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
ac8af48e,ac8af48e-225e-4760-9dbc-ef1af69a0754,,,,cole--004joh,,,,,,,Cole,John,John,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
ac8af785,ac8af785-209d-49b7-b689-ce30441c2c29,,,,wiechm000cam,,,,,,,Wiechmann,Cam,Cam,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
ac8b2d92,ac8b2d92-40df-409b-ba9a-df1d17ac1df1,,,,moynih000joh,,,,,,,Moynihan,John,John,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
ac8b63e5,ac8b63e5-070f-4055-ad7c-509e2f495ed3,,,,moore-000gav,,,,,,,Moore,Gavin,Gavin,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
ac8b7164,ac8b7164-c23d-4ae1-a5e4-d6256aa035ed,,,,reynol000tyl,,,,,,,Reynolds,Tyler,Tyler,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
ac8bd93c,ac8bd93c-0153-4580-bd3f-5e35b15f32c8,467836,,,jimene001arb,,,,,,,Jimenez,Arbert,Arbert,,Perez,,1987,12,12,,,,2006,2007,,,,,,,,,,,,,,
ac8be188,ac8be188-79e3-4ca7-818e-22a7a5774537,,,,johnso016tyl,,,,,,,Johnson,Tyler,Tyler,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
ac8c1ad8,ac8c1ad8-a41e-4098-9cb4-f7e645ace24d,457463,,,huizin001jon,,,,,,,Huizinga,Jon,Jonathan Curtis,,,,1979,10,16,,,,2002,2014,,,2002,2002,,,,,,,,,,
ac8c25fb,ac8c25fb-beb0-4b8c-bfd5-829bf5f8bdc4,,,,teramu000nao,,,,,,,Teramura,Naoki,Naoki,,,,1999,1,9,,,,,,,,,,,,,,,,,,,
ac8c6fee,ac8c6fee-c916-42ad-8d26-7d44d51bb1b4,,,,ott---000sti,,,,,,,Ott,Stinson,Stinson,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
ac8cc724,ac8cc724-7a2b-44bd-b53c-fc0b7951146e,,,,gonzal004jar,,,,,,,Gonzalez,Jared,Jared,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
ac8cd0b7,ac8cd0b7-7351-4bca-a813-605654a2935c,,,,,,,,,,,Galvez,Brittany,Brittany,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ceeef,ac8ceeef-c6ae-4f4e-919c-38417e4146bd,592448,,,jones-002tyl,,,,,,,Jones,Tyler,Tyler Matthew,,,,1989,9,5,,,,2011,2018,,,2011,2011,,,,,,,,,,
ac8d0e02,ac8d0e02-fa36-4755-8dab-0f160d4dac26,440015,,,betzso001jam,,,,,,,Betzsold,Jim,James Edward,,,,1972,8,7,,,,1994,2001,,,,,,,,,,,,,,
ac8d28d0,ac8d28d0-4167-49af-b249-61597fbe3dad,458150,,,albano001ant,,,,,,,Albano,Anthony,Anthony T.,,,,1983,3,2,,,,2006,2009,,,,,,,,,,,,,,
ac8d3553,ac8d3553-770e-49a3-a9d4-decdf403a1c1,122677,stanh101,stantha01,stanto001har,1012419,,,,,,Stein,Henry,Henry Edward,,,,1869,9,22,1927,4,1,1900,1900,1900,1900,,,,,,,,,,,,
ac8d8008,ac8d8008-89f1-4c7b-af0e-7ecc39220530,,,,parsel000con,,,,,,,Parsells,Connor,Connor,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
ac8da487,ac8da487-7ffc-47c5-9ff0-9c30a0c6dac1,,,,tokuts000tak,,,,,,,Tokutsu,Takahiro,Takahiro,,,,1947,4,12,,,,1967,1982,,,,,,,,,,,,,,
ac8e0730,ac8e0730-3404-4867-913f-103f30727ced,,,,iwade-000kiy,,,,,,,Iwade,Kiyoshi,Kiyoshi,,,,1918,1,8,,,,1939,1940,,,,,,,,,,,,,,
ac8e18dd,ac8e18dd-44ef-4fa9-8076-e1c5c8c3bbbc,436936,,,schaef001cor,,,,,,,Schaefer,Cory,Cory S.,,,,1968,12,28,,,,1990,1996,,,,,,,,,,,,,,
ac8e2df2,ac8e2df2-4c43-4538-9fae-e3e5c73a11ff,,,,andrad000jus,,,,,,,Andrade,Justin,Justin,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
ac8e5329,ac8e5329-62e5-4b40-b29c-5e68c40dc199,,,,larson000kyl,,,,,,,Larson,Kyle,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,
ac8e599e,ac8e599e-4a7a-4ea0-8092-ac4701b54db3,528484,,,breden001jim,,,,,,,Bredenkoetter,Jim,Jim,,,,1979,1,23,,,,2002,2002,,,,,,,,,,,,,,
ac8e7671,ac8e7671-eca7-4bec-8649-1d720bfb2105,502388,,,tanner001cla,,,,,,,Tanner,Clayton,Clayton Edwin,,,,1987,12,5,,,,2006,2016,,,,,,,,,,,,,,
ac8e89d1,ac8e89d1-1ab7-4293-a5db-e33df384f9b5,,,,rios--002vic,,,,,,,Ríos,Vicente,Vicente,,Roche,,,,,,,,1985,1990,,,,,,,,,,,,,,
ac8e9fee,ac8e9fee-2550-4a9c-ab37-cf9911ffcb84,,,,hoffma054---,,,,,,,Hoffman,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
ac8eaaf0,ac8eaaf0-32a7-40f9-9deb-9bf1c7ceb9c2,,,,zavale000mar,,,,,,,Zavaleta,Marcelino,Marcelino,,Sanchez,,1966,12,10,,,,1990,1993,,,,,,,,,,,,,,
ac8eacc2,ac8eacc2-3e0b-4324-8cf1-45a83fee7523,,,,klocko001joh,,,,,,,Klocko,John,John Joseph,Jr.,,,1933,1,21,2001,9,3,1952,1952,,,,,,,,,,,,,,
ac8ecb31,ac8ecb31-edf5-4c78-8853-9b702c035b46,,,,shield004ste,,,,,,,Shields,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ecb5a,ac8ecb5a-f548-408a-93e5-00044816d3be,694626,,,perloz002nic,,,,,,,Perlozza,Nick,Nick,,,,,,,,,,,,,,,,,,,,,,,,,
ac8ed3b6,ac8ed3b6-9024-443f-be6c-35598eb64740,,,,apolon001jam,,,,,,,Apolonario,James,James,,,,1932,11,18,,,,1952,1952,,,,,,,,,,,,,,
ac8f256b,ac8f256b-ed1b-4b29-89ad-d69f3001feeb,440409,,,gilmor002ant,,,,,,,Gilmore,Tony,Anthony R.,,,,1968,10,15,,,,1990,1995,,,,,,,,,,,,,,
ac8f2830,ac8f2830-d3c3-4df8-b141-96d9a4f7a027,437439,,,roso--001jam,,,,,,,Roso,Jimmy,James R.,,,,1969,10,2,,,,1989,1993,,,,,,,,,,,,,,
ac8f8dad,ac8f8dad-5cbc-41f9-81ce-dd095c13ad43,,,,moore-155---,,,,,,,Moore,,,,,,,,,,,,1902,1902,,,,,,,,,,,,,,
ac9003b7,ac9003b7-2689-4ab8-9ba7-fcfc05a67384,,,,meade-002wil,,,,,,,Meade,Will,Will,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
ac905453,ac905453-5fb1-4a13-bf6e-6aa049d404c8,,,,clark-001gab,,,,,,,Clark,Gabe,Gabriel,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
ac906254,ac906254-336f-496c-8ffb-2a47b9eee816,,,,,,,,,,,Stancil,Darbie,Darbie,,,,,,,,,,,,,,,,,,,,,,,,,
ac908301,ac908301-8b7b-4119-aac0-67de51ac3f70,,,,danzig001---,,,,,,,Danzig,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
ac90c4ed,ac90c4ed-c85d-4bb0-98c3-59ba340d5e97,,,,klugma000bre,,,,,,,Klugman,Brendon,Brendon,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
ac90c8e9,ac90c8e9-a4c4-4a64-9d0f-27d7ca1b1883,,,,ventur002jul,,,,,,,Ventura,Julio,Julio Cesar,,Rodriguez,,1993,,,,,,2022,2022,,,,,,,,,,,,,,
ac90cc63,ac90cc63-8dfe-4846-9ae4-e243d36ec550,,,,ishika000kei,,,,,,,Ishikawa,Keiya,Keiya,,,,1937,12,8,,,,1957,1960,,,,,,,,,,,,,,
ac90ddab,ac90ddab-c09e-4bbb-b712-b70cb78d4071,,,,noble-000jac,,,,,,,Noble,Jacob,Jacob,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
ac90f80e,ac90f80e-995d-4c10-8191-f846cac12000,,,,benson001tyl,,,,,,,Benson,Tyler,Tyler,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
ac910103,ac910103-c792-48b7-8a5c-2b33fe4beb1d,,,poinsro01,poinse000rob,,,,,,,Poinsette,Robert,Robert,,,,,,,,,,1939,1939,1939,1939,,,,,,,,,,,,
ac910aa4,ac910aa4-b107-410b-91a8-b79640b34c79,518391,,,acosta001rya,,,,,,,Acosta,Ryan,Ryan D.,,,,1988,11,4,,,,2007,2013,,,,,,,,,,,,,,
ac912765,ac912765-cb2b-4a67-b9b6-80eb0f8c512e,490716,,,winter001pau,,,,,,,Winterling,Paul,Paul,,,,1983,7,31,,,,2005,2008,,,,,,,,,,,,,,
ac912ed5,ac912ed5-5782-4b0b-96b1-b16ee2d4a629,461907,,,sutton001kri,,,,,,,Sutton,Kris,Kristopher,,,,1978,10,3,,,,2001,2002,,,,,,,,,,,,,,
ac91484c,ac91484c-7d94-445d-96f5-44016cfe42ee,,,,glaven002---,,,,,,,Glavenich,,,,,,,,,,,,1917,1917,,,,,,,,,,,,,,
ac9148ca,ac9148ca-3b50-40a3-99ab-acb4a340ed74,,,,yamada000tad,,,,,,,Yamada,Tadao,Tadao,,,,1942,8,20,1999,5,31,1962,1969,,,,,,,,,,,,,,
ac9179ec,ac9179ec-7421-490c-b70b-c38b3656faa7,,,,wilson001ger,,,,,,,Wilson,Gerald,Gerald Richard,,,,1929,,,,,,1947,1950,,,,,,,,,,,,,,
ac91985b,ac91985b-06ec-4505-a780-25428d6c2d88,,,,,,,,,,,Heckman,Taylor,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
ac91ef6b,ac91ef6b-fab2-4ca6-8d45-1e6f925f1d5e,,,,johnso002jos,,,,,,,Johnson,Joseph,Joseph A.,Jr.,,,1939,,,,,,1961,1962,,,,,,,,,,,,,,
ac9222e0,ac9222e0-4d54-4a35-9780-f0225385d9c0,,,,,,,,,,,Meeks,Kendall,Kendall,,,,,,,,,,,,,,,,,,,,,,,,,
ac924266,ac924266-5670-481a-8750-2145e4b496e3,680631,,,manzue000one,,,,,,,Manzueta,Oneill,Oneill Abdul,,Martinez,,2001,2,7,,,,2018,2022,,,,,,,,,,,,,,
ac926548,ac926548-cfd4-4458-bb9c-b1baff4b1ca4,,,,triant000bra,,,,,,,Triantos,Brandon,Brandon,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
ac926e63,ac926e63-854d-440a-8281-5befdc35c28e,,,,valle-002jua,,,,,,,Valle,Juan,Juan,,Álvarez,,,,,,,,1988,1992,,,,,,,,,,,,,,
ac927132,ac927132-26e5-4e5f-834c-a3a9b5b9329c,,,,mirand000ram,,,,,,,Miranda,Ramon,Ramon,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
ac928372,ac928372-ccf7-492f-aa3b-6dd179472769,,,,waters001nor,,,,,,,Waters,Brant,Norman Brant,,,,,,,,,,1946,1947,,,,,,,,,,,,,,
ac92a176,ac92a176-ba2c-48ec-abfe-79b599eaf7da,,,,newmey001har,,,,,,,Newmeyer,Harry,Harry,,,Zeke,1881,7,24,1932,9,2,1900,1906,,,,,,,,,,,,,,
ac92bce5,ac92bce5-2f3a-4bbc-baaf-ddbb562e299f,,,,hender005bra,,,,,,,Henderson,Brandon,Brandon,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
ac92ee33,ac92ee33-28b5-4313-a793-6ae9e1b0f272,,,,loecke000bry,,,,,,,Loeckel,Bryce,Bryce,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
ac92efb5,ac92efb5-66d6-46e8-b4c6-7a59193593e6,,,,reetz-000dj-,,,,,,,Reetz,Dale,D. J.,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
ac92f87e,ac92f87e-ccba-4fc8-a9ec-bd54129a6536,111556,browj106,brownji01,brown-003jim,1001526,,,,,,Brown,Jim,James W. H.,,,,1860,12,12,1908,4,6,1883,1887,1884,1886,,,,,,,,,,,,
ac9307a9,ac9307a9-7a2d-4275-8eae-7a753aa5da02,,,,legett000kha,,,,,,,Legette,Khalid,Khalid,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
ac932547,ac932547-d402-4397-958f-96a80eee6b0a,,,,hutton000bra,,,,,,,Hutton,Brad,Brad,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
ac93b558,ac93b558-7c6d-4f0c-96c0-3031537062d1,,,,sorian000nat,,,,,,,Soriano,Nate,Nathan,,,,1997,5,15,,,,,,,,2019,2021,,,,,,,,,,
ac93db7b,ac93db7b-25ab-4da7-8bea-b8aed22be7a9,,,,teague001sea,,,,,,,Teague,Sean,Sean,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
ac93e32c,ac93e32c-b632-4141-b171-4d1d480ace96,,,,cain--006---,,,,,,,Cain,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
ac93f064,ac93f064-e792-42eb-a559-36f4bf4e6eda,,,,short-001mac,,,,,,,Short,Mack,Mack Barley,Jr.,,,1919,2,17,1983,5,23,1939,1940,,,,,,,,,,,,,,
ac945343,ac945343-cfd5-4824-b4f7-6515c8ac4e6c,528573,,,buckle002bra,,,,,,,Buckley,Brandon,Brandon James,,,,1977,1,25,,,,1998,2001,,,,,,,,,,,,,,
ac94778c,ac94778c-99ab-4a01-ac02-ded425fdc266,,,,wallac002jef,,,,,,,Wallace,Jeffrey,Jeffrey L.,,,,1945,,,,,,1965,1967,,,,,,,,,,,,,,
ac948d55,ac948d55-b58d-46b3-b07f-1253facae605,,,,eichma000joe,,,,,,,Eichmann,Joe,Joe,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
ac9493c2,ac9493c2-e75e-4a43-b034-6559fed10b4d,,,,latham001rex,,,,,,,Latham,Rex,Rex,,,,,,,,,,1908,1909,,,,,,,,,,,,,,
ac9494d0,ac9494d0-d8b2-43a8-8e2f-2cc3b1457504,,,,tesh--000tan,,,,,,,Tesh,Tanner,Tanner,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ac949f11,ac949f11-b198-4f43-99b5-4f51ce6f2212,124588,wotur001,wotusro01,wotus-001ron,1014266,,,,,,Wotus,Ron,Ronald Allan,,,,1961,3,3,,,,1979,1989,1983,1984,,,1991,2017,2006,2017,,,,,,
ac94c7ae,ac94c7ae-5a35-477a-be2e-84676868510f,,,,smith-001ral,,,,,,,Smith,Ralph,Ralph,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
ac94f3cd,ac94f3cd-8b6f-41bb-8e37-7bc64872663d,562171,,,madril001mic,,,,,,,Madril,Mike,Michael Anthony,,,,1959,9,25,,,,1982,1986,,,,,,,,,,,,,,
ac950c10,ac950c10-40ba-462f-9ce8-0b55293581b4,,,,guerin000edd,,,,,,,Guering,Eddie,Eddie,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
ac954d2e,ac954d2e-09c8-4478-a896-a3074875663a,,,,beaumo000she,,,,,,,Beaumont,Shea,Shea,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
ac955986,ac955986-d810-4bf1-a5e2-5a1149959f72,,,,nevare000osc,,,,,,,Nevarez,Oscar,Oscar,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
ac958c0f,ac958c0f-f346-4294-ae62-49fd79c72a42,,,,sears-000kyl,,,,,,,Sears,Kyle,Kyle,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
ac95ca22,ac95ca22-d83e-4275-abb6-b0fbb94bc13f,,,,thomps000kon,,,,,,,Thompson,Konnor,Konnor,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ac95da60,ac95da60-2d57-40dc-96ca-4e9faa1450ce,,,,burton000rus,,,,,,,Burton,Russel,Russel,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
ac95e54c,ac95e54c-8a6f-4c20-9ad1-cb639f44a935,,,,robert002f--,,,,,,,Roberts,F.,F.,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
ac961202,ac961202-5fb9-4f58-a36d-1dbe96fc6510,453762,,,inman-000cor,,,,,,,Inman,Cortney,Cortney G.,,,,1981,2,3,,,,,,,,,,,,,,,,,,,
ac962c35,ac962c35-ca42-40a6-94d2-915ab57bbb08,,,,lapian001pet,,,,,,,LaPiana,Pete,Peter V.,,,,1920,,,,,,1940,1946,,,,,,,,,,,,,,
ac9644ce,ac9644ce-0947-42e0-b706-bc0ecef8bbbd,,,,donova049---,,,,,,,Donovan,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
ac965339,ac965339-fdf5-43df-bda6-488b718cd0fb,,,,looper001gar,,,,,,,Looper,Gary,Gary D.,,,,1944,,,,,,1966,1966,,,,,,,,,,,,,,
ac966708,ac966708-06f1-4ce3-ace6-42c58a21c2c4,,,,tumick000pau,,,,,,,Tumicki,Paul,Paul,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
ac9684ff,ac9684ff-4a9d-41e8-a96a-e1492ee940f3,,,,mccart000mit,,,,,,,McCarthy,Mitch,Mitch,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
ac969505,ac969505-4777-45e3-8464-96ba5a89b00d,,,,monaha012---,,,,,,,Monahan,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
ac96a4ed,ac96a4ed-e376-468c-b684-134c984f5040,,,,walter025---,,,,,,,Walters,,,,,,,,,,,,1936,1936,,,,,,,,,,,,,,
ac96f16a,ac96f16a-9615-46ca-b41d-e76b17205850,,,,silva-000ben,,,,,,,Silva,Benjamin,Benjamin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
ac97053c,ac97053c-30dd-43ef-94e3-d08dcb5987ed,,,,whitak002kev,,,,,,,Whitaker,Kevin,Kevin,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
ac970650,ac970650-a77d-4eff-9d60-4b0fa4ef2c0f,,,,oper--000---,,,,,,,Oper,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
ac971629,ac971629-e7b9-4d17-a4f0-88fd70936d0b,,,,maczco001fra,,,,,,,Maczcowski,Frank,Frank,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
ac972d33,ac972d33-1914-4baf-ad99-22a3ca8dcc7e,,,,billig001art,,,,,,,Billigmeier,Arthur,Arthur,,,,,,,,,,1954,1954,,,,,,,,,,,,,,
ac97494d,ac97494d-417c-40f6-bad0-f2539b1add99,676378,,,bohane000cod,,,,,,,Bohanek,Cody,Cody Christopher,,,,1995,7,2,,,,2017,2022,,,2014,2017,,,,,,,,,,
